date_base,date_pred,iiindex_base,iindex_real,index_pred_0,loss_profits_0,asset_rebalancing_0,std
2016-10-07,2016-10-10,254.95,254.0,254.58946539163585,0.9499999999999886,-0.3605346083641052,0.3181980515339584
2016-10-10,2016-10-11,255.4,255.0,255.8967623651028,-0.4000000000000057,0.49676236510276794,2.8284271247461903
2016-10-11,2016-10-12,251.4,250.0,251.56487258672715,-1.4000000000000057,0.16487258672714233,0.4242640687119245
2016-10-12,2016-10-13,250.8,251.0,250.30730815529824,-0.19999999999998866,-0.492691844701767,1.4849242404917655
2016-10-13,2016-10-14,248.7,249.0,248.52349297404288,-0.30000000000001137,-0.17650702595710754,0.9899494936611704
2016-10-14,2016-10-17,250.1,251.0,249.91070673465728,-0.9000000000000057,-0.1892932653427124,0.3535533905932738
2016-10-17,2016-10-18,250.6,251.0,250.44268170595168,-0.4000000000000057,-0.15731829404830933,1.3435028842544443
2016-10-18,2016-10-19,252.5,252.0,253.1155345439911,-0.5,0.6155345439910889,0.10606601717798614
2016-10-19,2016-10-20,252.65,253.0,252.4366173684597,-0.3499999999999943,-0.21338263154029846,0.2121320343559522
2016-10-20,2016-10-21,252.95,253.0,252.54513619542118,-0.05000000000001137,-0.4048638045787811,0.6363961030678768
2016-10-21,2016-10-24,252.05,253.0,252.1152994960546,0.9499999999999886,0.06529949605464935,1.3435028842544243
2016-10-24,2016-10-25,253.95,253.0,253.6145002365112,0.9499999999999886,-0.33549976348876953,0.5303300858899106
2016-10-25,2016-10-26,253.2,252.0,253.77416975498198,-1.1999999999999886,0.5741697549819946,2.192031021678293
2016-10-26,2016-10-27,250.1,251.0,250.07078945674,-0.9000000000000057,-0.029210543259978294,0.8485281374238691
2016-10-27,2016-10-28,251.3,251.0,251.40993906110526,-0.30000000000001137,0.10993906110525133,0.1767766952966369
2016-10-28,2016-10-31,251.55,250.0,251.90158291459085,-1.5500000000000114,0.3515829145908356,0.4596194077712599
2016-10-31,2016-11-01,250.9,250.0,250.63935332894332,0.9000000000000057,-0.26064667105674744,0.0
2016-11-01,2016-11-02,250.9,249.0,250.70096763372425,0.0,-0.19903236627578733,2.36880771697493
2016-11-02,2016-11-03,247.55,247.0,247.57799868583683,-0.5500000000000114,0.027998685836791992,0.38890872965258905
2016-11-03,2016-11-04,248.1,247.0,247.0121036529541,1.0999999999999943,-1.0878963470458984,0.4596194077712599
2016-11-04,2016-11-07,247.45,250.0,248.18491770029067,2.550000000000012,0.7349177002906799,1.4849242404917655
2016-11-07,2016-11-08,249.55,251.0,248.91115473508842,-1.4499999999999886,-0.6388452649116516,0.6010407640085613
2016-11-08,2016-11-09,250.4,251.0,252.08518662452698,0.5999999999999943,1.6851866245269775,4.313351365237936
2016-11-09,2016-11-10,244.3,248.0,245.226609158516,3.6999999999999886,0.9266091585159302,3.8183766184073407
2016-11-10,2016-11-11,249.7,248.0,249.34837589859958,1.6999999999999886,-0.35162410140037537,1.8384776310850195
2016-11-11,2016-11-14,247.1,247.0,247.19161196649074,-0.09999999999999433,0.09161196649074554,1.4495689014324102
2016-11-14,2016-11-15,245.05,245.0,243.73869829177858,0.05000000000001137,-1.3113017082214355,0.7778174593052183
2016-11-15,2016-11-16,243.95,246.0,243.8770864576101,-2.050000000000012,-0.07291354238986969,0.6363961030678967
2016-11-16,2016-11-17,244.85,244.0,244.4492103219032,0.8499999999999943,-0.4007896780967712,0.14142135623730148
2016-11-17,2016-11-18,244.65,245.0,244.23276250958443,-0.3499999999999943,-0.4172374904155731,0.10606601717798614
2016-11-18,2016-11-21,244.8,244.0,243.7240428209305,0.8000000000000114,-1.075957179069519,0.4242640687119446
2016-11-21,2016-11-22,244.2,245.0,243.6693737030029,-0.8000000000000114,-0.5306262969970703,1.9445436482630056
2016-11-22,2016-11-23,246.95,247.0,246.5345847725868,-0.05000000000001137,-0.4154152274131775,0.7071067811865476
2016-11-23,2016-11-24,247.95,248.0,247.56096474528312,-0.05000000000001137,-0.3890352547168732,0.7778174593051982
2016-11-24,2016-11-25,246.85,247.0,246.58920202255246,-0.15000000000000568,-0.26079797744750977,0.1767766952966369
2016-11-25,2016-11-28,246.6,247.0,246.86187086105343,0.4000000000000057,0.2618708610534668,0.6717514421272323
2016-11-28,2016-11-29,247.55,248.0,247.0917750179768,-0.44999999999998863,-0.4582249820232392,0.2474873734153077
2016-11-29,2016-11-30,247.2,247.0,247.171254311502,0.19999999999998866,-0.02874568849802017,0.9545941546018551
2016-11-30,2016-12-01,248.55,249.0,248.44621265977628,-0.44999999999998863,-0.10378734022378924,0.035355339059315316
2016-12-01,2016-12-02,248.6,248.0,248.55012532547119,0.5999999999999943,-0.0498746745288372,1.0960155108391365
