date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,asset_rebalancing_0,std
2012-10-03,2012-10-04,263.2,262.7499939,261.5509733,0.450006104,0,0.106066017
2012-10-04,2012-10-05,263.95,263,262.385065,0.95,0,0.176776695
2012-10-05,2012-10-08,262.4,261.0499878,262.2090579,1.350012207,0,1.378858223
2012-10-08,2012-10-09,260.7,260.9000061,260.454374,-0.200006104,0,0.106066017
2012-10-09,2012-10-10,257.9,255.6000122,260.2340113,-2.299987793,0,3.74766594
2012-10-10,2012-10-11,253.1,253.1499878,255.4403709,0.049987793,0,1.732411614
2012-10-11,2012-10-12,253.55,252.3000092,253.7177007,-1.249990845,0,0.601040764
2012-10-12,2012-10-15,251.5,251.9999969,251.1710907,-0.499996948,0,0.212132034
2012-10-15,2012-10-16,254.05,254,252.6302679,0.05,0,1.414213562
2012-10-16,2012-10-17,255.4,256.2000122,252.9390757,-0.800012207,0,1.555634919
2012-10-17,2012-10-18,257.05,257.4999878,256.3089418,-0.449987793,0,0.919238816
2012-10-18,2012-10-19,256.9,254.6499939,256.0746644,2.250006104,0,2.015254326
2012-10-19,2012-10-22,250.05,254.4500031,253.4111482,4.400003052,0,0.141421356
2012-10-22,2012-10-23,254.35,251.6000092,253.4450125,2.749990845,0,2.015254326
2012-10-23,2012-10-24,249.75,249.35,250.6733112,-0.4,0,1.590990258
2012-10-24,2012-10-25,248.45,251.8999878,249.9074341,3.449987793,0,1.803122292
2012-10-25,2012-10-26,250.3,246.8000092,251.5003382,-3.499990845,0,3.606244584
2012-10-26,2012-10-29,248.05,247.8,245.9079956,0.25,0,0.707106781
2012-10-29,2012-10-30,247.8,248.55,246.106465,-0.75,0,0.530330086
2012-10-30,2012-10-31,250.2,249.4499939,246.871681,0.750006104,0,0.636396103
2012-10-31,2012-11-01,247.95,247.6499969,248.7786095,-0.300003052,0,1.272792206
2012-11-01,2012-11-02,250.55,250.6000122,247.919942,-0.050012207,0,2.085965005
2012-11-02,2012-11-05,248.85,249.1499878,249.0006112,0.299987793,0,1.025304833
2012-11-05,2012-11-06,249.35,251.8000092,248.0379771,-2.450009155,0,1.87383297
2012-11-06,2012-11-07,252.25,252.9499939,250.8927845,-0.699993896,0,0.813172798
2012-11-07,2012-11-08,249.9,248.3500092,251.7981492,-1.549990845,0,3.252691193
2012-11-08,2012-11-09,246.05,248.1999908,248.3458249,2.149990845,0,0.106066017
2012-11-09,2012-11-12,247,248.1499969,247.1747521,1.149996948,0,0.035355339
2012-11-12,2012-11-13,248,246.3000092,247.1255623,1.699990845,0,1.308147545
2012-11-13,2012-11-14,246.3,247.1999939,246.0100354,-0.899993896,0,0.636396103
2012-11-14,2012-11-15,244,243.3000061,246.2713409,-0.699993896,0,2.757716447
2012-11-15,2012-11-16,242.9,242.55,242.7154078,0.35,0,0.530330086
2012-11-16,2012-11-19,243.65,245.3999908,241.7760554,-1.749990845,0,2.015254326
2012-11-19,2012-11-20,247.65,247.2000031,244.3460403,0.449996948,0,1.272792206
2012-11-20,2012-11-21,247.9,246.0500061,245.9805563,1.849993896,0,0.813172798
2012-11-21,2012-11-22,247.9,248.8500031,244.1729185,-0.950003052,0,1.979898987
2012-11-22,2012-11-23,248.8,250.7999969,247.1859442,-1.999996948,0,1.378858223
2012-11-23,2012-11-26,251.3,250.3999908,248.8037007,0.900009155,0,0.282842712
2012-11-26,2012-11-27,251.4,252.65,248.895157,-1.25,0,1.590990258
2012-11-27,2012-11-28,251.4,251.2500061,251.9810199,-0.149993896,0,0.989949494
2012-11-28,2012-11-29,252.25,254.1000061,251.0832088,-1.850006104,0,2.015254326
2012-11-29,2012-11-30,253.65,254.35,253.8595623,0.7,0,0.176776695
2012-11-30,2012-12-03,254.75,254.8999878,253.730271,-0.149987793,0,0.38890873
2012-12-03,2012-12-04,253.9,253.8000092,254.1960357,-0.099990845,0,0.777817459
2012-12-04,2012-12-05,253.9,256.1000031,253.212643,-2.200003052,0,1.626345597
2012-12-05,2012-12-06,255.9,256.4500061,256.0199086,0.550006104,0,0.247487373
2012-12-06,2012-12-07,256.8,258.2499878,256.523878,-1.449987793,0,1.272792206
2012-12-07,2012-12-10,258.7,258.0499878,258.1207482,0.650012207,0,0.141421356
2012-12-10,2012-12-11,258.55,259.0000122,258.759436,0.450012207,0,0.671751442
2012-12-11,2012-12-12,260.05,260.8999939,259.1650543,-0.849993896,0,1.343502884
2012-12-12,2012-12-13,260.85,263.7999939,260.8512251,2.949993896,0,2.050609665
2012-12-13,2012-12-14,263.15,264.05,265.5412843,0.9,0,0.176776695
2012-12-14,2012-12-17,264.55,262.8500183,263.4537352,1.699981689,0,0.848528137
2012-12-17,2012-12-18,263.85,264.2499939,261.4222729,-0.399993896,0,0.989949494
2012-12-18,2012-12-19,263.85,264.25,262.4229178,-0.4,0,0
2012-12-19,2012-12-20,264.7,263.7000122,262.8150333,0.999987793,0,0.38890873
2012-12-20,2012-12-21,265.5,262.4999878,261.574742,3.000012207,0,0.848528137
2012-12-21,2012-12-24,263.05,263.2000122,261.7798492,-0.150012207,0,0.494974747
2012-12-24,2012-12-25,263.05,263.2,262.4021561,-0.15,0,0
2012-12-25,2012-12-26,264.25,263.1499817,262.1400332,1.100018311,0,0.035355339
2012-12-26,2012-12-27,262.85,263.9,261.9458738,-1.05,0,0.530330086
2012-12-27,2012-12-28,264,265.65,262.7552449,-1.65,0,1.237436867
2012-12-28,2012-12-31,264,265.65,264.2777672,1.65,0,0
2012-12-31,2013-01-01,264,265.65,265.0816732,1.65,0,0
2013-01-01,2013-01-02,267.35,270.7500061,265.0904673,-3.400006104,0,3.606244584
2013-01-02,2013-01-03,272.55,269.3500061,270.0737785,3.199993896,0,0.989949494
2013-01-03,2013-01-04,269.4,267.6499878,268.1706996,1.750012207,0,1.202081528
2013-01-04,2013-01-07,267.65,267.7500061,267.044881,-0.100006104,0,0.070710678
2013-01-07,2013-01-08,267.1,264.9500122,266.7484456,2.149987793,0,1.979898987
2013-01-08,2013-01-09,265.45,263.8999817,264.2465686,1.550018311,0,0.74246212
2013-01-09,2013-01-10,263.95,265.7500061,262.9811747,-1.800006104,0,1.308147545
2013-01-10,2013-01-11,268,264.2999878,266.1668989,3.700012207,0,1.025304833
2013-01-11,2013-01-14,263.65,265.9500244,263.7669493,2.300024414,0,1.166726189
2013-01-14,2013-01-15,265.25,262.95,264.8566572,2.3,0,2.121320344
2013-01-15,2013-01-16,263.55,260.9999878,261.7811772,2.550012207,0,1.378858223
2013-01-16,2013-01-17,262.55,261.5,261.0089576,1.05,0,0.353553391
2013-01-17,2013-01-18,263.55,262.2000122,261.5787872,1.349987793,0,0.494974747
2013-01-18,2013-01-21,262.35,262.5499756,261.7164336,-0.199975586,0,0.247487373
2013-01-21,2013-01-22,262.75,264.3,261.4304796,-1.55,0,1.237436867
2013-01-22,2013-01-23,264.65,261.3500183,263.641312,3.299981689,0,2.085965005
2013-01-23,2013-01-24,260.6,259.2000061,260.8250378,-1.399993896,0,1.52027958
2013-01-24,2013-01-25,259.2,255.9499847,259.7877178,-3.250015259,0,2.298097039
2013-01-25,2013-01-28,255.25,255.7500031,259.4936938,0.500003052,0,0.141421356
2013-01-28,2013-01-29,256.05,257.4500122,259.5115838,1.400012207,0,1.202081528
2013-01-29,2013-01-30,258.35,258.6499817,255.4342362,-0.299981689,0,0.848528137
2013-01-30,2013-01-31,257.65,257.8500122,260.6837489,0.200012207,0,0.565685425
2013-01-31,2013-02-01,258.55,257.6,257.4063203,0.95,0,0.176776695
2013-02-01,2013-02-04,258.65,256.5499817,258.2577005,2.100018311,0,0.74246212
2013-02-04,2013-02-05,254.55,254.3500183,256.1599416,-0.199981689,0,1.555634919
2013-02-05,2013-02-06,255.2,254.0499969,256.5535234,-1.150003052,0,0.212132034
2013-02-06,2013-02-07,254.45,253.8999908,252.6791318,0.550009155,0,0.106066017
2013-02-07,2013-02-08,253.55,257.4500183,256.1657762,3.900018311,0,2.510229073
2013-02-08,2013-02-11,253.55,257.45,259.3755805,3.9,0,0
2013-02-11,2013-02-12,257.55,256.7499878,258.2229731,-0.800012207,0,0.494974747
2013-02-12,2013-02-13,257.55,261.3999939,257.885138,3.849993896,0,3.288046533
2013-02-13,2013-02-14,261.55,262.3500122,261.4541931,-0.800012207,0,0.671751442
2013-02-14,2013-02-15,262.3,262.1499878,262.5297528,-0.150012207,0,0.141421356
2013-02-15,2013-02-18,261.4,261.8500122,261.5442418,0.450012207,0,0.212132034
2013-02-18,2013-02-19,262.05,262.8999878,260.4101392,-0.849987793,0,0.74246212
2013-02-19,2013-02-20,264,268.4,261.8218292,-4.4,0,3.889087297
2013-02-20,2013-02-21,267.5,267.4,269.6896364,-0.1,0,0.707106781
2013-02-21,2013-02-22,266.75,268.15,266.930522,1.4,0,0.530330086
2013-02-22,2013-02-25,267.95,266.9500183,267.2283718,0.999981689,0,0.848528137
2013-02-25,2013-02-26,264.65,265.8499939,265.8159751,1.199993896,0,0.777817459
2013-02-26,2013-02-27,266.25,265.7000061,264.7502337,0.549993896,0,0.106066017
2013-02-27,2013-02-28,267.55,268.6499817,264.131505,-1.099981689,0,2.085965005
2013-02-28,2013-03-01,267.55,268.65,267.9708587,1.1,0,0
2013-03-01,2013-03-04,268.4,266.2999939,268.3383036,2.100006104,0,1.661700936
2013-03-04,2013-03-05,267.45,267.05,265.1633325,0.4,0,0.530330086
2013-03-05,2013-03-06,269.45,267.05,266.169953,2.4,0,0
2013-03-06,2013-03-07,266.55,264.4500244,266.0879425,2.099975586,0,1.838477631
2013-03-07,2013-03-08,264.45,264.5499756,263.5041118,-0.099975586,0,0.070710678
2013-03-08,2013-03-11,264.05,264.2500122,264.321648,0.200012207,0,0.212132034
2013-03-11,2013-03-12,264.95,262,264.1762852,2.95,0,1.590990258
2013-03-12,2013-03-13,262,262.4500122,261.6577275,-0.450012207,0,0.318198052
2013-03-13,2013-03-14,262.3,262.5999939,263.421086,0.299993896,0,0.106066017
2013-03-14,2013-03-15,263.45,260.4500061,264.3263074,-2.999993896,0,1.52027958
2013-03-15,2013-03-18,257.7,257.3499939,260.7475335,-0.350006104,0,2.192031022
2013-03-18,2013-03-19,258.15,257.35,256.8608202,0.8,0,0
2013-03-19,2013-03-20,256.35,255.5499969,258.3762022,-0.800003052,0,1.272792206
2013-03-20,2013-03-21,256.65,253.3999908,257.7439361,-3.250009155,0,1.52027958
2013-03-21,2013-03-22,253.65,253.3500122,254.4168138,-0.299987793,0,0.035355339
2013-03-22,2013-03-25,255.9,258.6,254.0255455,-2.7,0,3.712310601
2013-03-25,2013-03-26,257.95,258.85,259.3774191,0.9,0,0.176776695
2013-03-26,2013-03-27,259.3,260.9500061,257.2022356,-1.650006104,0,1.48492424
2013-03-27,2013-03-28,260.35,260.95,259.6566989,-0.6,0,0
2013-03-28,2013-03-29,262.35,261.95,261.5454949,0.4,0,0.707106781
2013-03-29,2013-04-01,262.75,261.7,262.6040969,1.05,0,0.176776695
2013-04-01,2013-04-02,261.45,259.2499878,262.9980309,-2.200012207,0,1.732411614
2013-04-02,2013-04-03,259.9,259.0499878,258.4614707,0.850012207,0,0.141421356
2013-04-03,2013-04-04,256.3,254.3000153,257.781832,-1.999984741,0,3.358757211
2013-04-04,2013-04-05,252.6,250.8,254.2749173,-1.8,0,2.474873734
2013-04-05,2013-04-08,251.15,250.8500031,249.7939291,0.299996948,0,0.035355339
2013-04-08,2013-04-09,250.55,250.3999878,251.4410637,-0.150012207,0,0.318198052
2013-04-09,2013-04-10,252.05,252.6000122,251.5728404,-0.550012207,0,1.555634919
2013-04-10,2013-04-11,253.95,253.9499908,254.4299425,-9.16E-06,0,0.954594155
2013-04-11,2013-04-12,254.3,248.3500092,254.6379986,-5.949990845,0,3.959797975
2013-04-12,2013-04-15,248.25,249.2499939,247.1389311,-0.999993896,0,0.636396103
2013-04-15,2013-04-16,246.85,250.1999969,247.644876,3.349996948,0,0.671751442
2013-04-16,2013-04-17,250.45,249.3999969,250.3212043,1.050003052,0,0.565685425
2013-04-17,2013-04-18,247.6,245.2000031,249.6441714,-2.399996948,0,2.969848481
2013-04-18,2013-04-19,245.55,246.5000031,244.4250575,-0.950003052,0,0.919238816
2013-04-19,2013-04-22,245.7,249.0500031,245.6497894,-3.350003052,0,1.803122292
2013-04-22,2013-04-23,248.55,247.7499969,247.3194325,0.800003052,0,0.919238816
2013-04-23,2013-04-24,249.25,250.25,248.6936911,-1,0,1.767766953
2013-04-24,2013-04-25,250.45,251.75,250.407175,-1.3,0,1.060660172
2013-04-25,2013-04-26,251.5,251.4499969,248.1346962,0.050003052,0,0.212132034
2013-04-26,2013-04-29,251.1,250.6000092,251.3295312,-0.499990845,0,0.601040764
2013-04-29,2013-04-30,251.35,254.1999908,250.055823,-2.849990845,0,2.545584412
2013-04-30,2013-05-01,251.35,254.2,255.8952965,2.85,0,0
2013-05-01,2013-05-02,253.3,252.7500031,256.052927,-0.549996948,0,1.025304833
2013-05-02,2013-05-03,254.05,253.3500061,251.2538376,0.699993896,0,0.424264069
2013-05-03,2013-05-06,255.3,252.6,252.0625475,2.7,0,0.530330086
2013-05-06,2013-05-07,252.65,252.1499878,251.7774447,0.500012207,0,0.318198052
2013-05-07,2013-05-08,252.9,252.2000031,251.8918842,0.699996948,0,0.035355339
2013-05-08,2013-05-09,252.4,255.8500092,251.816954,-3.450009155,0,2.580939751
2013-05-09,2013-05-10,255.55,249.85,260.403884,-5.7,0,4.242640687
2013-05-10,2013-05-13,249,251.0499969,249.4100636,2.049996948,0,0.848528137
2013-05-13,2013-05-14,251.1,253.8999908,248.7761932,-2.799990845,0,2.015254326
2013-05-14,2013-05-15,254.15,253.6000122,254.6371147,-0.549987793,0,0.212132034
2013-05-15,2013-05-16,254.65,256.3999878,252.6145505,-1.749987793,0,1.979898987
2013-05-16,2013-05-17,254.65,256.4,259.5072268,1.75,0,0
2013-05-17,2013-05-20,257.15,256.4500183,256.5181571,0.699981689,0,0.035355339
2013-05-20,2013-05-21,257.35,256.1499817,252.2355263,1.200018311,0,0.212132034
2013-05-21,2013-05-22,257.35,257.15,254.1863765,0.2,0,0.707106781
2013-05-22,2013-05-23,256.15,254.2000031,256.8549095,-1.949996948,0,2.085965005
2013-05-23,2013-05-24,255.6,254.8500092,254.6210899,0.749990845,0,0.459619408
2013-05-24,2013-05-27,254.05,255.7499939,255.4290847,1.699993896,0,0.636396103
2013-05-27,2013-05-28,256.15,256.75,255.8727663,-0.6,0,0.707106781
2013-05-28,2013-05-29,257.3,258.6000061,256.1640686,-1.300006104,0,1.308147545
2013-05-29,2013-05-30,258.55,258.8999878,259.6144129,0.349987793,0,0.212132034
2013-05-30,2013-05-31,259.6,259.3500122,262.1839906,-0.249987793,0,0.318198052
2013-05-31,2013-06-03,258.25,258.35,258.8249858,0.1,0,0.707106781
2013-06-03,2013-06-04,259.4,257.8999878,260.0492061,-1.500012207,0,0.318198052
2013-06-04,2013-06-05,257.55,253.6000122,257.6352504,-3.949987793,0,3.040559159
2013-06-05,2013-06-06,257.55,253.6,254.0760587,3.95,0,0
2013-06-06,2013-06-07,253.1,248.1499878,254.1477277,-4.950012207,0,3.853731957
2013-06-07,2013-06-10,248.45,249.7500061,249.6697487,1.300006104,0,1.13137085
2013-06-10,2013-06-11,249.55,247.8000031,251.7134073,-1.749996948,0,1.378858223
2013-06-11,2013-06-12,246.5,245.8999908,249.216137,-0.600009155,0,1.343502884
2013-06-12,2013-06-13,244.65,242.6000122,246.0072053,-2.049987793,0,2.333452378
2013-06-13,2013-06-14,244.9,243.4499908,243.1569658,1.450009155,0,0.601040764
2013-06-14,2013-06-17,244.1,244.1000092,242.469233,-9.16E-06,0,0.459619408
2013-06-17,2013-06-18,244.1,245.2999969,242.5148717,-1.199996948,0,0.848528137
2013-06-18,2013-06-19,245.45,244.3,243.8906227,1.15,0,0.707106781
2013-06-19,2013-06-20,241.6,237.9499939,243.5733027,-3.650006104,0,4.490128061
2013-06-20,2013-06-21,233.35,234.2500031,238.7360148,0.900003052,0,2.61629509
2013-06-21,2013-06-24,234.6,231.1999969,233.7944788,3.400003052,0,2.156675683
2013-06-24,2013-06-25,230.85,231.7,230.1879606,-0.85,0,0.353553391
2013-06-25,2013-06-26,232.4,229.7500031,231.3112785,2.649996948,0,1.378858223
2013-06-26,2013-06-27,233.1,237.1999969,228.638016,-4.099996948,0,5.26794552
2013-06-27,2013-06-28,237.9,239.6000092,236.1375257,-1.700009155,0,1.697056275
2013-06-28,2013-07-01,237.8,239.8999878,238.9348576,2.099987793,0,0.212132034
2013-07-01,2013-07-02,240.05,239.8500122,240.2672859,-0.199987793,0,0.035355339
2013-07-02,2013-07-03,239,235.0499969,240.8573881,-3.950003052,0,3.39411255
2013-07-03,2013-07-04,235.25,236.8999908,235.6948395,1.649990845,0,1.308147545
2013-07-04,2013-07-05,238.85,236.7500061,235.6330894,2.099993896,0,0.106066017
2013-07-05,2013-07-08,235.25,233.5500031,236.7881561,-1.699996948,0,2.2627417
2013-07-08,2013-07-09,235.25,236.05,233.3217153,-0.8,0,1.767766953
2013-07-09,2013-07-10,235.95,233.9999969,234.4624322,1.950003052,0,1.449568901
2013-07-10,2013-07-11,237.1,241.8000031,234.7411048,-4.700003052,0,5.515432893
2013-07-11,2013-07-12,241.8,241.05,243.1002293,-0.75,0,0.530330086
2013-07-12,2013-07-15,240.8,242.4999969,239.7323454,-1.699996948,0,1.025304833
2013-07-15,2013-07-16,241.55,240.25,240.6032081,1.3,0,1.590990258
2013-07-16,2013-07-17,241.25,242.25,239.0133464,-1,0,1.414213562
2013-07-17,2013-07-18,241.85,241.0500031,240.7398822,0.799996948,0,0.848528137
2013-07-18,2013-07-19,241.05,240.6000031,239.8881784,0.449996948,0,0.318198052
2013-07-19,2013-07-22,242.3,241.2999969,238.719103,1.000003052,0,0.494974747
2013-07-22,2013-07-23,242.25,244.7499969,240.2549794,-2.499996948,0,2.439518395
2013-07-23,2013-07-24,244.8,245.3500061,243.0923851,-0.550006104,0,0.424264069
2013-07-24,2013-07-25,245.1,245.4999939,244.2232717,-0.399993896,0,0.106066017
2013-07-25,2013-07-26,246.55,246.4499969,243.7060938,0.100003052,0,0.671751442
2013-07-26,2013-07-29,245.75,245.3000061,244.2085278,0.449993896,0,0.813172798
2013-07-29,2013-07-30,245.3,246.9499939,243.3224049,-1.649993896,0,1.166726189
2013-07-30,2013-07-31,246.8,246.0000031,247.1903742,-0.799996948,0,0.671751442
2013-07-31,2013-08-01,246.5,247.3000031,243.6765869,-0.800003052,0,0.919238816
2013-08-01,2013-08-02,248.85,247.9499939,246.3717652,0.900006104,0,0.459619408
2013-08-02,2013-08-05,247.45,246.6499969,246.6072087,0.800003052,0,0.919238816
2013-08-05,2013-08-06,246.25,244.1000122,246.0918558,2.149987793,0,1.803122292
2013-08-06,2013-08-07,242.6,240.7999969,243.106593,-1.800003052,0,2.333452378
2013-08-07,2013-08-08,241.25,241.05,239.7830569,0.2,0,0.176776695
2013-08-08,2013-08-09,241.1,241.7499969,242.3078835,0.649996948,0,0.494974747
2013-08-09,2013-08-12,240.7,241.8999939,240.702811,1.199993896,0,0.106066017
2013-08-12,2013-08-13,242.55,245.7000031,240.447174,-3.150003052,0,2.687005769
2013-08-13,2013-08-14,246.3,247.3000061,243.6034061,-1.000006104,0,1.13137085
2013-08-14,2013-08-15,246.3,247.3,245.6989902,-1,0,0
2013-08-15,2013-08-16,244.75,246.8,245.9860881,2.05,0,0.353553391
2013-08-16,2013-08-19,246.1,246.8,247.5287338,0.7,0,0
2013-08-19,2013-08-20,245.2,242.8500031,245.9615231,-2.349996948,0,2.793071786
2013-08-20,2013-08-21,243.4,239.3999878,244.7079865,-4.000012207,0,2.439518395
2013-08-21,2013-08-22,237.25,238.0500092,241.2182604,0.800009155,0,0.954594155
2013-08-22,2013-08-23,238.8,240.6999939,239.8956678,1.899993896,0,1.87383297
2013-08-23,2013-08-26,240.9,243.2,242.4015085,2.3,0,1.767766953
2013-08-26,2013-08-27,242.6,243.0500061,242.1965841,-0.450006104,0,0.106066017
2013-08-27,2013-08-28,240.15,243.2499969,241.1838973,3.099996948,0,0.141421356
2013-08-28,2013-08-29,243.6,247.3999939,242.8350902,-3.799993896,0,2.934493142
2013-08-29,2013-08-30,248.5,248.5500092,249.0735601,0.050009155,0,0.813172798
2013-08-30,2013-09-02,248.95,249.4499939,248.28578,-0.499993896,0,0.636396103
2013-09-02,2013-09-03,250.35,250.2,246.8635656,0.15,0,0.530330086
2013-09-03,2013-09-04,249.5,249.8999969,248.2275831,-0.399996948,0,0.212132034
2013-09-04,2013-09-05,251.1,252.8500122,248.4195584,-1.750012207,0,2.085965005
2013-09-05,2013-09-06,252.8,253.7999969,252.0733559,-0.999996948,0,0.671751442
2013-09-06,2013-09-09,254.7,255.6499908,252.6739781,-0.949990845,0,1.308147545
2013-09-09,2013-09-10,255.95,258.5000061,256.1171284,2.550006104,0,2.015254326
2013-09-10,2013-09-11,258.75,259.6000061,259.2529538,0.850006104,0,0.777817459
2013-09-11,2013-09-12,260.3,259.9999939,259.6650788,0.300006104,0,0.282842712
2013-09-12,2013-09-13,259.1,259.2000122,259.8008482,0.100012207,0,0.565685425
2013-09-13,2013-09-16,262.55,261.5999939,257.2133312,0.950006104,0,1.697056275
2013-09-16,2013-09-17,261.2,260.2999817,260.2980834,0.900018311,0,0.919238816
2013-09-17,2013-09-18,261.2,260.3,259.3968753,0.9,0,0
2013-09-18,2013-09-19,261.2,260.3,258.9650074,0.9,0,0
2013-09-19,2013-09-20,261.2,260.3,258.973213,0.9,0,0
2013-09-20,2013-09-23,260.3,261.05,258.9607039,-0.75,0,0.530330086
2013-09-23,2013-09-24,259.3,260.8,259.7749403,1.5,0,0.176776695
2013-09-24,2013-09-25,261,259.1500061,259.2725881,1.849993896,0,1.166726189
2013-09-25,2013-09-26,258.45,261.7000183,258.1742513,-3.250018311,0,1.803122292
2013-09-26,2013-09-27,261.8,261.3499939,260.5076921,0.450006104,0,0.247487373
2013-09-27,2013-09-30,259.4,259.1499878,260.8559378,-0.250012207,0,1.555634919
2013-09-30,2013-10-01,258.95,259.6000122,257.5065693,-0.650012207,0,0.318198052
2013-10-01,2013-10-02,261.3,259.8999878,258.7980428,1.400012207,0,0.212132034
2013-10-02,2013-10-03,261.3,259.9,258.9068582,1.4,0,0
2013-10-03,2013-10-04,259.8,259.4500183,258.8776229,0.349981689,0,0.318198052
2013-10-04,2013-10-07,259.25,259.2499878,257.9700269,1.22E-05,0,0.141421356
2013-10-07,2013-10-08,258.75,260.75,258.1896851,-2,0,1.060660172
2013-10-08,2013-10-09,258.75,260.75,259.7504777,2,0,0
2013-10-09,2013-10-10,260.3,259.7999878,259.8767506,0.500012207,0,0.671751442
2013-10-10,2013-10-11,262.1,264.7000244,259.0731907,-2.600024414,0,3.464823228
2013-10-11,2013-10-14,264.2,264.2999756,265.7345876,0.099975586,0,0.282842712
2013-10-14,2013-10-15,265.95,266.4500244,262.81091,-0.500024414,0,1.52027958
2013-10-15,2013-10-16,267,266.7,264.6088094,0.3,0,0.176776695
2013-10-16,2013-10-17,268.15,267.6499817,265.425045,0.500018311,0,0.671751442
2013-10-17,2013-10-18,268.6,269.0499939,266.6714368,-0.449993896,0,0.989949494
2013-10-18,2013-10-21,269.4,269.0000122,268.3344625,0.399987793,0,0.035355339
2013-10-21,2013-10-22,268.9,268.8999939,267.2201717,6.10E-06,0,0.070710678
2013-10-22,2013-10-23,269.6,265.5000061,267.3100308,4.099993896,0,2.404163056
2013-10-23,2013-10-24,265.85,266.7999878,264.3182037,-0.949987793,0,0.919238816
2013-10-24,2013-10-25,266.45,264.2500122,265.9066014,2.199987793,0,1.803122292
2013-10-25,2013-10-28,265.35,267.1000061,262.8765159,-1.750006104,0,2.015254326
2013-10-28,2013-10-29,266.5,268.1,265.2857853,-1.6,0,0.707106781
2013-10-29,2013-10-30,268.65,268.9500061,266.8259552,-0.300006104,0,0.601040764
2013-10-30,2013-10-31,267.3,264.95,267.6245369,-2.35,0,2.828427125
2013-10-31,2013-11-01,265.55,265.5999939,263.7305998,-0.049993896,0,0.459619408
2013-11-01,2013-11-04,265,263.1,264.9906001,1.9,0,1.767766953
2013-11-04,2013-11-05,263.4,261.7499939,261.8609701,1.650006104,0,0.954594155
2013-11-05,2013-11-06,261.4,261.7000122,260.8035352,-0.300012207,0,0.035355339
2013-11-06,2013-11-07,261.15,259.5999939,260.5294041,1.550006104,0,1.48492424
2013-11-07,2013-11-08,257.75,257.2999817,259.2109615,-0.450018311,0,1.626345597
2013-11-08,2013-11-11,258.3,257.8,256.9049586,0.5,0,0.353553391
2013-11-11,2013-11-12,257.6,259.55,257.0209191,-1.95,0,1.237436867
2013-11-12,2013-11-13,258.8,254.6000183,259.3814932,-4.199981689,0,3.500178567
2013-11-13,2013-11-14,256.35,255.7999969,254.78855,0.550003052,0,0.848528137
2013-11-14,2013-11-15,257.1,260.8500031,257.9906285,3.750003052,0,3.570889245
2013-11-15,2013-11-18,262,261.7000061,260.4061981,0.299993896,0,0.601040764
2013-11-18,2013-11-19,261.1,264.7,259.7983059,-3.6,0,2.121320344
2013-11-19,2013-11-20,264.25,262.9999878,265.0189812,-1.250012207,0,1.202081528
2013-11-20,2013-11-21,262.2,258.2999878,261.3550944,3.900012207,0,3.323401872
2013-11-21,2013-11-22,259.7,259.9000061,258.913848,-0.200006104,0,1.13137085
2013-11-22,2013-11-25,261.55,262.4,259.6595855,-0.85,0,1.767766953
2013-11-25,2013-11-26,260.5,263.4,260.6850845,2.9,0,0.707106781
2013-11-26,2013-11-27,261.7,263.9,263.6529356,2.2,0,0.353553391
2013-11-27,2013-11-28,265.6,266.1000122,264.0810021,-0.500012207,0,1.555634919
2013-11-28,2013-11-29,265.8,266.2499939,265.5384435,-0.449993896,0,0.106066017
2013-11-29,2013-12-02,266.35,264.3999939,263.639327,1.950006104,0,1.308147545
2013-12-02,2013-12-03,262.8,261.0000061,262.2681901,1.799993896,0,2.404163056
2013-12-03,2013-12-04,259.8,257.6000061,259.2691865,2.199993896,0,2.404163056
2013-12-04,2013-12-05,258.1,256.7999817,256.7533939,1.300018311,0,0.565685425
2013-12-05,2013-12-06,256.95,257.3,256.0318745,-0.35,0,0.353553391
2013-12-06,2013-12-09,260,260.05,257.0347853,-0.05,0,1.944543648
2013-12-09,2013-12-10,259.7,258.5000122,259.6841037,1.199987793,0,1.096015511
2013-12-10,2013-12-11,257.3,255.6000061,257.9279096,-1.699993896,0,2.050609665
2013-12-11,2013-12-12,254.05,255.1,256.4303034,1.05,0,0.353553391
2013-12-12,2013-12-13,255.2,254.6999908,255.6023803,-0.500009155,0,0.282842712
2013-12-13,2013-12-16,253.5,254.8999969,252.907557,-1.399996948,0,0.141421356
2013-12-16,2013-12-17,257.1,256.4500183,254.23978,0.649981689,0,1.096015511
2013-12-17,2013-12-18,256.45,257.7999756,256.491301,1.349975586,0,0.954594155
2013-12-18,2013-12-19,261,257.2500122,256.8047492,3.749987793,0,0.38890873
2013-12-19,2013-12-20,257.2,258.5499878,256.4981567,-1.349987793,0,0.919238816
2013-12-20,2013-12-23,259.55,260.9500244,257.7445922,-1.400024414,0,1.697056275
2013-12-23,2013-12-24,261.4,261.3499939,258.5906665,0.050006104,0,0.282842712
2013-12-24,2013-12-25,261.4,261.35,260.463095,0.05,0,0
2013-12-25,2013-12-26,261.75,260.8999878,260.1154936,0.850012207,0,0.318198052
2013-12-26,2013-12-27,261.5,263.2500061,259.1002761,-1.750006104,0,1.661700936
2013-12-27,2013-12-30,264.1,263.4500122,261.7058299,0.649987793,0,0.141421356
2013-12-30,2013-12-31,264.1,263.45,262.9738347,0.65,0,0
