date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,asset_rebalancing_0,std
2016-05-30,2016-05-31,239.6,241.4499908,241.5223322,1.849990845,0.692673445,1.13137085
2016-05-31,2016-06-01,240.75,241.8000061,242.0404099,1.050006104,0.989368916,0.247487373
2016-06-01,2016-06-02,241.8,242.3,242.5836508,0.5,-0.448228776,0.353553391
2016-06-02,2016-06-03,242.8,242.6999939,243.6558377,-0.100006104,0.97426939,0.282842712
2016-06-03,2016-06-06,242.8,242.7,244.4664926,-0.1,0.951563418,0
2016-06-06,2016-06-07,243.55,246.0000031,244.0288634,2.450003052,0.98143214,2.333452378
2016-06-07,2016-06-08,246.15,247.9499969,246.092774,-1.799996948,0.891942978,1.378858223
2016-06-08,2016-06-09,248.15,247.6000092,247.2861346,0.549990845,-0.774062216,0.247487373
2016-06-09,2016-06-10,247.35,246.4999939,247.277981,0.850006104,-0.830402732,0.777817459
2016-06-10,2016-06-13,244.45,240.9499969,245.5058524,-3.500003052,0.288513511,3.924442636
2016-06-13,2016-06-14,240.75,240.2500031,239.4834672,0.499996948,-0.956207871,0.494974747
2016-06-14,2016-06-15,239.8,240.3500061,239.4028983,-0.550006104,-0.952931762,0.070710678
2016-06-15,2016-06-16,240.3,238.2499939,240.3412396,-2.050006104,-0.565350711,1.48492424
2016-06-16,2016-06-17,240.1,238.9499969,240.6516838,-1.150003052,0.768561661,0.494974747
2016-06-17,2016-06-20,241.8,241.8999969,238.6901081,-0.099996948,0.994665384,2.085965005
2016-06-20,2016-06-21,241.6,241.9500031,239.725645,-0.350003052,-0.897656739,0.035355339
2016-06-21,2016-06-22,241.95,243.6000092,242.227792,1.650009155,-0.978492796,1.166726189
2016-06-22,2016-06-23,243.4,243.3999878,243.9686872,-1.22E-05,0.965694845,0.141421356
2016-06-23,2016-06-24,244.2,235.15,244.8496378,-9.05,-0.192873999,5.833630945
2016-06-24,2016-06-27,234.45,236.0000061,235.1861665,1.550006104,0.991699874,0.601040764
2016-06-27,2016-06-28,233.65,236.8000031,235.8458865,3.150003052,-0.859451473,0.565685425
2016-06-28,2016-06-29,237.7,239.1000031,235.4194404,-1.400003052,0.553735912,1.626345597
2016-06-29,2016-06-30,240.85,240.4499908,238.7341704,0.400009155,-0.973375082,0.954594155
2016-06-30,2016-07-01,241,243.1499969,239.4316375,-2.149996948,0.779241979,1.909188309
2016-07-01,2016-07-04,243.25,244.2500061,245.6869406,1.000006104,-0.961805701,0.777817459
2016-07-04,2016-07-05,243.8,243.6000061,243.533574,0.199993896,0.992181897,0.459619408
2016-07-05,2016-07-06,242.55,238.35,242.9890508,-4.2,-0.913781106,3.712310601
2016-07-06,2016-07-07,239.9,241.1,239.3002853,-1.2,-0.214087501,1.944543648
2016-07-07,2016-07-08,240.65,240.35,240.2564038,0.3,0.984968424,0.530330086
2016-07-08,2016-07-11,242.4,243.4999939,240.6809193,-1.099993896,-0.948157609,2.227386361
2016-07-11,2016-07-12,244.05,243.75,242.1478453,0.3,0.963420868,0.176776695
2016-07-12,2016-07-13,245.75,245.5500031,243.4175138,0.199996948,-0.959208131,1.272792206
2016-07-13,2016-07-14,245.55,246.1999939,246.499475,0.649993896,0.679845572,0.459619408
2016-07-14,2016-07-15,247.2,247.45,246.1965467,-0.25,0.966837645,0.883883476
2016-07-15,2016-07-18,247.45,247.8500092,247.666284,0.400009155,-0.849547625,0.282842712
2016-07-18,2016-07-19,248.1,247.1999908,248.0956726,0.900009155,0.90762043,0.459619408
2016-07-19,2016-07-20,247.2,247.1000092,247.6796368,-0.099990845,-0.277157962,0.070710678
2016-07-20,2016-07-21,247.9,247.1,247.6723218,0.8,0.898606241,0
2016-07-21,2016-07-22,245.95,246.9499908,247.5679286,0.999990845,0.470071822,0.106066017
2016-07-22,2016-07-25,247.55,247.0500061,247.7397766,-0.499993896,0.569352686,0.070710678
2016-07-25,2016-07-26,246.9,249.4999969,247.3453255,2.599996948,0.918103158,1.732411614
2016-07-26,2016-07-27,249.5,249.5500031,249.6001898,0.050003052,-0.426010579,0.035355339
2016-07-27,2016-07-28,249.45,248.1999939,249.9840848,-1.250006104,0.381097585,0.954594155
2016-07-28,2016-07-29,248.5,248.6000092,249.0317642,0.100009155,0.824617326,0.282842712
2016-07-29,2016-08-01,249.3,250.4999939,249.1993995,-1.199993896,0.907366157,1.343502884
2016-08-01,2016-08-02,249.75,248.3999939,250.0585524,-1.350006104,0.264748335,1.48492424
2016-08-02,2016-08-03,246.7,245.2000031,247.3137255,-1.499996948,-0.904680192,2.2627417
2016-08-03,2016-08-04,246.3,245.8000061,244.8820613,0.499993896,-0.91449219,0.424264069
2016-08-04,2016-08-05,246.2,248.8999908,244.7633725,-2.699990845,0.587568521,2.192031022
2016-08-05,2016-08-08,250.15,250.4,246.8504437,-0.25,-0.962652326,1.060660172
2016-08-08,2016-08-09,250.8,252.2000031,249.7343022,-1.400003052,-0.978948474,1.272792206
2016-08-09,2016-08-10,252.1,251.3999969,251.8671307,0.700003052,0.112486839,0.565685425
2016-08-10,2016-08-11,251.7,252.2500061,250.8967318,-0.550006104,-0.500994086,0.601040764
2016-08-11,2016-08-12,252.9,252.4499969,252.7407312,0.450003052,-0.67790401,0.141421356
2016-08-12,2016-08-15,252.9,252.45,252.5555062,0.45,0.966067314,0
2016-08-15,2016-08-16,253.65,252.7500031,252.6285252,0.899996948,-0.722819686,0.212132034
2016-08-16,2016-08-17,252.3,252.3999939,252.5179014,0.099993896,0.823217213,0.247487373
2016-08-17,2016-08-18,252.45,254.7000031,251.6062805,-2.250003052,-0.837963641,1.626345597
2016-08-18,2016-08-19,254.6,254.6499969,254.6180369,0.049996948,-0.845851362,0.035355339
2016-08-19,2016-08-22,254.55,253.4,255.0599283,-1.15,0.861020207,0.883883476
2016-08-22,2016-08-23,253.6,254.5500092,253.8420387,0.950009155,0.285378814,0.813172798
2016-08-23,2016-08-24,254.45,253.2499969,255.6595279,-1.200003052,0.718841732,0.919238816
2016-08-24,2016-08-25,253.2,253.6000061,254.5801989,0.400006104,0.973493338,0.247487373
2016-08-25,2016-08-26,252.8,252.8999878,254.7127502,0.099987793,0.927730858,0.494974747
2016-08-26,2016-08-29,251.2,252.8000092,254.0584373,1.600009155,0.87744236,0.070710678
2016-08-29,2016-08-30,253.6,254.1499908,254.1694184,0.549990845,0.939232886,0.954594155
2016-08-30,2016-08-31,253.85,252.7000031,255.0344677,-1.149996948,0.951411009,1.025304833
2016-08-31,2016-09-01,251.35,252.45,252.2302421,1.1,0.594289064,0.176776695
2016-09-01,2016-09-02,252.4,252.7500031,248.7670996,-0.350003052,-0.925996423,0.212132034
2016-09-02,2016-09-05,254,256,251.8949531,-2,-0.986750245,2.298097039
2016-09-05,2016-09-06,255.9,257.0499878,256.4185231,1.149987793,-0.364959121,0.74246212
2016-09-06,2016-09-07,257.05,256.1500061,258.3813355,-0.899993896,0.946435869,0.636396103
2016-09-07,2016-09-08,256.9,257.2999939,256.5892838,-0.399993896,0.975462139,0.813172798
2016-09-08,2016-09-09,256.1,254.9000061,257.082139,-1.199993896,-0.471172482,1.697056275
2016-09-09,2016-09-12,250.4,248.6000122,253.0646985,-1.799987793,-0.557200253,4.454772721
2016-09-12,2016-09-13,251.5,248.9499908,248.6195711,2.550009155,-0.980669677,0.247487373
2016-09-13,2016-09-14,251.5,248.95,251.3526775,2.55,0.945743501,0
2016-09-14,2016-09-15,251.5,248.95,247.1187061,2.55,0.99256438,0
2016-09-15,2016-09-16,251.5,248.95,248.8253463,2.55,-0.939750254,0
2016-09-16,2016-09-19,247.95,251.5000031,249.4800729,3.550003052,0.86894697,1.803122292
2016-09-19,2016-09-20,250.7,252,252.5057389,1.3,0.695172369,0.353553391
2016-09-20,2016-09-21,251.8,253.5,256.9403367,1.7,0.957439065,1.060660172
2016-09-21,2016-09-22,255.5,256,256.2980962,0.5,0.992961407,1.767766953
2016-09-22,2016-09-23,256.7,255.8999939,255.547884,0.800006104,0.992242396,0.070710678
2016-09-23,2016-09-26,255.95,255.2000031,257.0628397,-0.749996948,-0.847189128,0.494974747
2016-09-26,2016-09-27,254.2,257.2999908,256.7367372,3.099990845,0.99129504,1.48492424
2016-09-27,2016-09-28,256.5,255.8000153,259.1704005,-0.699984741,0.956560612,1.060660172
2016-09-28,2016-09-29,257.05,257.9500092,257.3316665,0.900009155,0.983879805,1.52027958
2016-09-29,2016-09-30,255.9,255.0999939,259.7694382,-0.800006104,0.950018108,2.015254326
2016-09-30,2016-10-03,255.9,255.1,256.3621057,-0.8,0.982689083,0
2016-10-03,2016-10-04,256.35,256.3999878,254.5253235,-0.049987793,0.852953851,0.919238816
2016-10-04,2016-10-05,254.65,256.4500183,256.3538282,1.800018311,-0.948744774,0.035355339
2016-10-05,2016-10-06,258.25,257.9999878,255.8563322,0.250012207,0.878680348,1.096015511
2016-10-06,2016-10-07,258.05,257.4500122,257.802013,0.599987793,-0.935445666,0.38890873
2016-10-07,2016-10-10,256.45,257.8999817,258.6822873,1.449981689,0.700490594,0.318198052
2016-10-10,2016-10-11,257.25,253.9,258.0310575,-3.35,0.984535575,2.828427125
2016-10-11,2016-10-12,252.4,253.3000092,254.0547996,0.900009155,-0.827618659,0.424264069
2016-10-12,2016-10-13,253.3,251.1999939,252.0831348,2.100006104,0.856872201,1.48492424
2016-10-13,2016-10-14,251.95,252.6000092,250.5298084,-0.650009155,-0.970383346,0.989949494
2016-10-14,2016-10-17,253.1,253.1,253.3371558,0,-0.095192499,0.353553391
2016-10-17,2016-10-18,253.3,254.9999939,250.8780728,-1.699993896,0.976358116,1.343502884
2016-10-18,2016-10-19,254.4,255.1499939,254.9998932,0.749993896,-0.968702972,0.106066017
2016-10-19,2016-10-20,255.5,255.4500031,257.9355978,-0.049996948,0.929242194,0.212132034
2016-10-20,2016-10-21,255.4,254.5500061,255.331766,0.849993896,0.992015839,0.636396103
2016-10-21,2016-10-24,255.15,256.4500092,253.7221144,-1.300009155,-0.835963726,1.343502884
2016-10-24,2016-10-25,255.75,255.6999847,257.9169473,-0.050015259,-0.861937165,0.530330086
2016-10-25,2016-10-26,254.5,252.6000092,257.730158,-1.899990845,0.992700756,2.192031022
2016-10-26,2016-10-27,253.35,253.7999969,253.9348265,0.449996948,0.983397603,0.848528137
2016-10-27,2016-10-28,253.1,254.05,255.6962126,0.95,0.91624403,0.176776695
2016-10-28,2016-10-31,252.65,253.3999908,256.8933065,0.749990845,0.98833847,0.459619408
2016-10-31,2016-11-01,252.95,253.4,255.6355709,0.45,0.991227031,0
2016-11-01,2016-11-02,251.4,250.0500092,254.0784269,-1.349990845,0.98708725,2.368807717
2016-11-02,2016-11-03,249.6,250.6000031,248.9594193,-1.000003052,-0.022493413,0.38890873
2016-11-03,2016-11-04,249.95,249.9499908,249.2614196,9.16E-06,-0.966264188,0.459619408
2016-11-04,2016-11-07,252.7,252.0500061,251.4594746,0.649993896,-0.934165537,1.48492424
2016-11-07,2016-11-08,253.15,252.8999908,255.2818153,-0.250009155,0.993231416,0.601040764
2016-11-08,2016-11-09,253.7,246.8000092,253.5513572,6.899990845,0.992354453,4.313351365
2016-11-09,2016-11-10,250.8,252.1999939,245.0332292,-1.399993896,0.278633505,3.818376618
2016-11-10,2016-11-11,250.3,249.6000092,252.1002849,-0.699990845,-0.976245403,1.838477631
2016-11-11,2016-11-14,249.1,247.5499969,250.5040317,-1.550003052,0.918553829,1.449568901
2016-11-14,2016-11-15,247.25,246.4499939,245.5790018,0.800006104,0.92353797,0.777817459
2016-11-15,2016-11-16,248.05,247.3500092,246.3034082,0.699990845,-0.972021103,0.636396103
2016-11-16,2016-11-17,246.8,247.1499878,246.7072087,-0.349987793,0.888616741,0.141421356
2016-11-17,2016-11-18,247.85,247.3000092,248.882455,-0.549990845,-0.932429612,0.106066017
2016-11-18,2016-11-21,246.7,246.6999939,248.5547686,-6.10E-06,0.991588771,0.424264069
2016-11-21,2016-11-22,247.4,249.45,247.5726574,2.05,0.850908577,1.944543648
2016-11-22,2016-11-23,249.6,250.45,250.8078993,0.85,0.829574585,0.707106781
2016-11-23,2016-11-24,250.55,249.3500092,250.8129773,-1.199990845,0.976819158,0.777817459
2016-11-24,2016-11-25,249.7,249.1,250.6771012,-0.6,-0.678982675,0.176776695
2016-11-25,2016-11-28,249.2,250.0499969,251.0077319,0.849996948,0.993273973,0.671751442
2016-11-28,2016-11-29,250.05,249.6999939,252.5948751,-0.350006104,0.976841867,0.247487373
2016-11-29,2016-11-30,249.95,251.0500061,252.4871132,1.100006104,0.991289675,0.954594155
2016-11-30,2016-12-01,251.45,251.1000031,252.4540549,-0.349996948,0.991313338,0.035355339
2016-12-01,2016-12-02,250.3,249.5499969,252.3240306,-0.750003052,0.923018098,1.096015511
2016-12-02,2016-12-05,249.1,249.6000031,250.9473228,0.500003052,0.926740229,0.035355339
2016-12-05,2016-12-06,251,252.2999969,251.775828,1.299996948,0.959223747,1.909188309
2016-12-06,2016-12-07,253.1,253.1000031,253.8580755,3.05E-06,0.98987484,0.565685425
2016-12-07,2016-12-08,255.3,257.7000061,253.8558098,-2.400006104,0.944713771,3.252691193
2016-12-08,2016-12-09,258.05,258.3999817,258.5607092,0.349981689,0.299788743,0.494974747
2016-12-09,2016-12-12,259.2,257.5000061,258.286338,1.699993896,0.9608922,0.636396103
2016-12-12,2016-12-13,257.95,258.2000122,258.3583364,0.250012207,-0.89669174,0.494974747
2016-12-13,2016-12-14,259.5,258.7,259.4487693,0.8,0.988977134,0.353553391
2016-12-14,2016-12-15,257,258.5499756,259.8580393,1.549975586,0.894027114,0.106066017
2016-12-15,2016-12-16,258.1,258.7000244,259.9253679,0.600024414,0.933401465,0.106066017
2016-12-16,2016-12-19,258.4,259.2,260.5661339,0.8,0.960533142,0.353553391
2016-12-19,2016-12-20,259.35,259.5499756,260.4318729,0.199975586,0.983005166,0.247487373
2016-12-20,2016-12-21,260.35,259.4000061,261.3548835,-0.949993896,0.818580329,0.106066017
2016-12-21,2016-12-22,259.6,259.2999939,260.8292314,-0.300006104,0.990041852,0.070710678
2016-12-22,2016-12-23,259,258.8,260.8946953,-0.2,0.902747393,0.353553391
2016-12-23,2016-12-26,259.05,259.1000183,260.6278481,0.050018311,0.980398834,0.212132034
2016-12-26,2016-12-27,259.1,259.7000061,260.9765596,0.600006104,0.976447821,0.424264069
2016-12-27,2016-12-28,260.25,260.5999939,261.0459655,0.349993896,0.979990542,0.636396103
2016-12-28,2016-12-29,260.1,260.2499939,262.8301226,0.149993896,0.898465335,0.247487373
2016-12-29,2016-12-30,260.1,260.25,262.6477733,0.15,0.992619097,0
2016-12-30,2017-01-02,260.25,261.3999939,262.5463912,1.149993896,0.985318542,0.813172798
2017-01-02,2017-01-03,261.95,263.4,261.2066438,-1.45,0.988546789,1.414213562
2017-01-03,2017-01-04,263.2,263.5499939,262.0802187,-0.349993896,-0.876901805,0.106066017
2017-01-04,2017-01-05,263.25,262.8500183,260.7869525,0.399981689,-0.955156028,0.494974747
2017-01-05,2017-01-06,263.15,263.85,260.0622486,-0.7,-0.984734595,0.707106781
2017-01-06,2017-01-09,264.15,264.2499939,264.2131408,0.099993896,-0.984425426,0.282842712
2017-01-09,2017-01-10,263.4,264.2000122,262.6842033,-0.800012207,0.964236856,0.035355339
2017-01-10,2017-01-11,264.4,269.2499878,262.2961154,-4.849987793,-0.967033684,3.570889245
2017-01-11,2017-01-12,269.05,269.0499878,268.4125165,1.22E-05,-0.967527449,0.141421356
2017-01-12,2017-01-13,269.05,268.8500183,268.8890611,0.199981689,-0.282183558,0.141421356
2017-01-13,2017-01-16,268.55,267.6,267.8284995,0.95,0.35481891,0.883883476
2017-01-16,2017-01-17,267.65,268.6,267.4071602,-0.95,-0.960216463,0.707106781
2017-01-17,2017-01-18,268.35,268.1499878,268.7892933,-0.200012207,0.867588639,0.318198052
2017-01-18,2017-01-19,269.4,268.3500122,267.2526188,1.049987793,0.000804098,0.141421356
2017-01-19,2017-01-20,267.45,267.7999817,268.8281232,0.349981689,-0.948958933,0.38890873
2017-01-20,2017-01-23,267.45,267.3500183,266.8824124,0.099981689,0.984528124,0.318198052
2017-01-23,2017-01-24,267.75,268.2000061,265.1790923,-0.450006104,-0.953342319,0.601040764
2017-01-24,2017-01-25,269.7,268.45,267.2758244,1.25,-0.977015555,0.176776695
2017-01-25,2017-01-26,269.7,271.2,268.8293053,-1.5,-0.317233533,1.944543648
2017-01-26,2017-01-27,269.7,271.2,271.5528364,1.5,0.948580086,0
2017-01-27,2017-01-30,269.7,271.2,271.5339711,1.5,-0.305862039,0
2017-01-30,2017-01-31,270.1,269.3999817,271.3425198,-0.700018311,0.839129567,1.272792206
2017-01-31,2017-02-01,269.8,270.4,269.1835809,-0.6,-0.450912595,0.707106781
2017-02-01,2017-02-02,270.15,269.4,270.8596031,-0.75,-0.363434374,0.707106781
2017-02-02,2017-02-03,269.9,270.0000061,270.3545551,0.100006104,0.96136421,0.424264069
2017-02-03,2017-02-06,271.5,270.25,270.6716897,1.25,0.843118906,0.176776695
2017-02-06,2017-02-07,270.55,269.5499878,269.7499541,1.000012207,0.547623217,0.494974747
2017-02-07,2017-02-08,269.05,268.4500244,268.7932594,0.599975586,-0.919899166,0.777817459
2017-02-08,2017-02-09,268.5,268.7,269.3639028,0.2,-0.614196956,0.176776695
2017-02-09,2017-02-10,269.75,268.95,269.4946914,0.8,0.991124332,0.176776695
2017-02-10,2017-02-13,268.75,269.0499756,269.0747112,0.299975586,0.286954701,0.070710678
2017-02-13,2017-02-14,269.95,268.2000244,269.4376629,1.749975586,-0.20061928,0.601040764
2017-02-14,2017-02-15,268.15,269.0999939,268.9313192,0.949993896,0.900055408,0.636396103
2017-02-15,2017-02-16,269.7,268.9500061,269.4304012,0.749993896,0.764537454,0.106066017
2017-02-16,2017-02-17,268.1,269.2,269.0753563,1.1,-0.093515016,0.176776695
2017-02-17,2017-02-20,269.35,269.95,269.4545601,0.6,0.310548127,0.530330086
2017-02-20,2017-02-21,270.2,272.45,269.9818589,-2.25,0.588301778,1.767766953
2017-02-21,2017-02-22,272.8,272.8499939,272.2744902,-0.049993896,-0.225711644,0.282842712
2017-02-22,2017-02-23,272.85,273.2000061,272.6115579,-0.350006104,-0.390887588,0.247487373
2017-02-23,2017-02-24,272.85,270.7499878,272.8031729,2.100012207,0.199926913,1.732411614
2017-02-24,2017-02-27,270.85,269.7000122,270.490818,1.149987793,-0.736308098,0.74246212
2017-02-27,2017-02-28,269.9,269.95,268.5252953,-0.05,0.079914428,0.176776695
2017-02-28,2017-03-01,269.9,269.95,268.8551787,-0.05,-0.96440661,0
2017-03-01,2017-03-02,272.1,272.8999817,270.0665058,-0.799981689,-0.805775702,2.085965005
2017-03-02,2017-03-03,271.6,269.8500122,273.0604899,-1.749987793,0.944513619,2.156675683
2017-03-03,2017-03-06,269.1,270.4500061,269.8428992,1.350006104,-0.468789786,0.424264069
2017-03-06,2017-03-07,270.75,271.8499939,270.8887145,1.099993896,0.337397426,0.989949494
2017-03-07,2017-03-08,271.6,272.3999878,271.633239,0.799987793,0.860502124,0.38890873
2017-03-08,2017-03-09,272.5,271.65,272.5216672,-0.85,-0.873712838,0.530330086
2017-03-09,2017-03-10,271.65,272.5499939,272.052684,0.899993896,0.919855595,0.636396103
2017-03-10,2017-03-13,272.95,275.7500122,271.7783771,-2.800012207,0.218030021,2.2627417
2017-03-13,2017-03-14,276.75,278,274.5089998,-1.25,-0.943523645,1.590990258
2017-03-14,2017-03-15,277.85,278.6000061,276.716568,-0.750006104,-0.912817478,0.424264069
2017-03-15,2017-03-16,281.3,280.2999817,278.2387872,1.000018311,-0.922202647,1.202081528
2017-03-16,2017-03-17,280.5,281.4500244,279.8528224,-0.950024414,0.638955534,0.813172798
2017-03-17,2017-03-20,281.6,281.4999878,281.0575712,0.100012207,-0.833315313,0.035355339
2017-03-20,2017-03-21,282.15,284.0499878,281.2714884,-1.899987793,0.038586728,1.803122292
2017-03-21,2017-03-22,281.85,282.55,282.8017097,0.7,-0.245600462,1.060660172
2017-03-22,2017-03-23,283.8,283.2000244,281.9147519,0.599975586,-0.966259837,0.459619408
2017-03-23,2017-03-24,283.3,282.8499939,282.1546285,0.450006104,0.150537312,0.247487373
2017-03-24,2017-03-27,281.2,280.7499939,281.6756255,-0.450006104,-0.950482786,1.48492424
2017-03-27,2017-03-28,282.15,281.5499878,279.5398475,0.600012207,-0.88139379,0.565685425
2017-03-28,2017-03-29,282.7,282.2000244,281.1943427,0.499975586,-0.914366782,0.459619408
2017-03-29,2017-03-30,282.55,282.1499817,282.3084934,0.400018311,0.679856658,0.035355339
2017-03-30,2017-03-31,282.3,281.7000183,281.9768798,0.599981689,0.228536963,0.318198052
2017-03-31,2017-04-03,282.1,281.9999878,282.2977397,-0.100012207,-0.54982847,0.212132034
2017-04-03,2017-04-04,281.8,281.4500122,281.7204243,0.349987793,0.976673841,0.38890873
2017-04-04,2017-04-05,281.5,280.95,281.7804825,-0.55,-0.931891263,0.353553391
2017-04-05,2017-04-06,280,279.9999878,281.0645039,-1.22E-05,0.97209239,0.671751442
2017-04-06,2017-04-07,280.25,279.3500061,280.1732708,0.899993896,-0.703924179,0.459619408
2017-04-07,2017-04-10,279.3,277.7499939,280.052009,-1.550006104,0.871354282,1.13137085
2017-04-10,2017-04-11,276.95,276,277.4758261,-0.95,0.847364783,1.237436867
2017-04-11,2017-04-12,276.4,277.0499878,276.2044226,-0.649987793,-0.898440838,0.74246212
2017-04-12,2017-04-13,276.95,279.2500122,278.0128867,2.300012207,0.951894581,1.555634919
2017-04-13,2017-04-14,278.15,277.7999878,279.3270209,-0.350012207,0.901195407,1.025304833
2017-04-14,2017-04-17,278.45,278.7500122,276.7173347,-0.300012207,-0.767610312,0.671751442
2017-04-17,2017-04-18,279.9,278.4500122,277.8179265,1.449987793,-0.945496798,0.212132034
2017-04-18,2017-04-19,277.75,276.95,276.2660505,0.8,-0.676489413,1.060660172
2017-04-19,2017-04-20,276.45,278.3499939,276.0733818,-1.899993896,-0.9819749,0.989949494
2017-04-20,2017-04-21,279.4,280.7999817,277.3003577,-1.399981689,-0.229465649,1.732411614
2017-04-21,2017-04-24,282,281.9500244,278.8401181,0.049975586,-0.937335432,0.813172798
2017-04-24,2017-04-25,282.15,285.2999756,280.3192394,-3.149975586,-0.976070821,2.368807717
2017-04-25,2017-04-26,286.1,286.55,284.0412297,-0.45,-0.947084188,0.883883476
2017-04-26,2017-04-27,286.55,287.4500244,285.3189589,-0.900024414,-0.897056043,0.636396103
2017-04-27,2017-04-28,287.5,287.8999817,287.427976,-0.399981689,-0.911804438,0.318198052
2017-04-28,2017-05-01,287.5,287.9,287.4106771,-0.4,0.920875072,0
2017-05-01,2017-05-02,289.1,290.15,286.4756346,-1.05,-0.922136784,1.590990258
2017-05-02,2017-05-03,289.1,290.15,288.2393955,-1.05,-0.951293468,0
2017-05-03,2017-05-04,290.95,292.8500122,290.1354583,-1.900012207,-0.973193824,1.909188309
2017-05-04,2017-05-05,290.95,292.85,294.3501863,1.9,0.941983223,0
2017-05-05,2017-05-08,293.05,300.7999817,293.9909439,7.749981689,0.984701037,5.62149891
2017-05-08,2017-05-09,293.05,300.8,301.4853793,7.75,0.800005019,0
2017-05-09,2017-05-10,300.8,296.55,300.8535881,-4.25,0.645264447,3.00520382
2017-05-10,2017-05-11,298.1,300.2000244,295.9859676,-2.100024414,-0.555152476,2.580939751
2017-05-11,2017-05-12,300.2,298.7499878,299.5126009,1.450012207,-0.794599175,1.025304833
2017-05-12,2017-05-15,299.05,299.75,298.2198923,-0.7,-0.625136733,0.707106781
2017-05-15,2017-05-16,301.25,299.3500061,300.0777372,1.899993896,-0.459847182,0.282842712
2017-05-16,2017-05-17,298.9,299.6,300.1864298,0.7,0.93539381,0.176776695
2017-05-17,2017-05-18,296.4,298.7499939,299.3664652,2.349993896,0.830553234,0.601040764
2017-05-18,2017-05-19,298.5,298.3500061,298.1219591,0.149993896,-0.876184046,0.282842712
2017-05-19,2017-05-22,300.35,300.7000061,297.8192962,-0.350006104,-0.590312302,1.661700936
2017-05-22,2017-05-23,301.15,301.1499817,300.3569899,1.83E-05,-0.552813292,0.318198052
2017-05-23,2017-05-24,302.25,302.0000061,300.6564017,0.249993896,-0.168004781,0.601040764
2017-05-24,2017-05-25,303.35,305.6000061,301.8122636,-2.250006104,-0.660292029,2.545584412
2017-05-25,2017-05-26,305.6,307.4500061,305.6923179,1.850006104,0.368503392,1.308147545
2017-05-26,2017-05-29,308.2,306.8999817,308.0021375,1.300018311,0.092559762,0.38890873
2017-05-29,2017-05-30,307,304.4500183,305.7495865,2.549981689,0.885460198,1.732411614
2017-05-30,2017-05-31,304.15,305.1499817,304.6194172,0.999981689,-0.972290993,0.494974747
2017-05-31,2017-06-01,304.7,304.2500061,305.5345401,-0.449993896,0.97075808,0.636396103
2017-06-01,2017-06-02,305.2,307.8500061,304.8232414,-2.650006104,-0.22674349,2.545584412
2017-06-02,2017-06-05,308.05,307.7000061,307.5482903,0.349993896,0.938847423,0.106066017
2017-06-05,2017-06-06,308.05,307.7,307.4032441,0.35,-0.915531933,0
2017-06-06,2017-06-07,307.05,305.4999878,307.4095323,-1.550012207,0.464644819,1.555634919
2017-06-07,2017-06-08,305.75,306.75,304.1258342,-1,-0.675288439,0.883883476
2017-06-08,2017-06-09,306.65,308.6499939,306.7276431,1.999993896,-0.968293309,1.343502884
2017-06-09,2017-06-12,306.75,305.4,309.4293418,-1.35,0.950719297,2.298097039
2017-06-12,2017-06-13,305.7,307.15,303.7676392,-1.45,0.842012882,1.237436867
2017-06-13,2017-06-14,308.35,307.5000061,307.3448072,0.849993896,-0.974233449,0.247487373
2017-06-14,2017-06-15,307.05,305.75,308.1958652,-1.3,0.970729589,1.237436867
2017-06-15,2017-06-16,305.85,306.1000061,306.3878599,0.250006104,0.606939554,0.247487373
2017-06-16,2017-06-19,305.95,307.8999878,307.8768362,1.949987793,0.760325372,1.272792206
2017-06-19,2017-06-20,309.25,308.2000183,309.6507513,-1.049981689,0.991494298,0.212132034
2017-06-20,2017-06-21,306.75,306.8999817,309.9509624,0.149981689,0.964593589,0.919238816
2017-06-21,2017-06-22,307.45,308.65,306.5034281,-1.2,0.97870183,1.237436867
2017-06-22,2017-06-23,308.45,309.3500122,308.3052571,-0.900012207,-0.929274261,0.494974747
2017-06-23,2017-06-26,309.75,310.6499878,309.3267384,-0.899987793,0.4490861,0.919238816
2017-06-26,2017-06-27,310.5,311.2000183,311.5347384,0.700018311,-0.053132668,0.38890873
2017-06-27,2017-06-28,309.75,310.3499939,312.4768378,0.599993896,0.981223881,0.601040764
2017-06-28,2017-06-29,311.95,312.4500061,312.0454415,0.500006104,0.911147952,1.48492424
2017-06-29,2017-06-30,310.2,311.6499817,312.9374873,1.449981689,0.983928561,0.565685425
2017-06-30,2017-07-03,312,312.0499939,312.3981458,0.049993896,-0.534781754,0.282842712
2017-07-03,2017-07-04,312.05,309.7500122,312.4544882,-2.299987793,0.976658225,1.626345597
2017-07-04,2017-07-05,309.35,311.2000122,309.3406556,-1.850012207,-0.473451644,1.025304833
2017-07-05,2017-07-06,312,311.2,310.7835855,0.8,-0.729327261,0
2017-07-06,2017-07-07,309.8,310.3499939,310.5778764,0.549993896,-0.169884682,0.601040764
2017-07-07,2017-07-10,311.15,310.8999878,311.4495331,-0.250012207,-0.819126964,0.38890873
2017-07-10,2017-07-11,311.5,312.7999939,311.7255408,1.299993896,0.993735552,1.343502884
2017-07-11,2017-07-12,312.85,312.7000244,313.3764566,-0.149975586,0.153980136,0.070710678
2017-07-12,2017-07-13,314.6,316.6499817,313.5443964,-2.049981689,0.882035255,2.793071786
