date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,asset_rebalancing_0,std
2012-12-31,2013-01-01,264,265.65,265.4268474,1.65,0.73160708,0
2013-01-01,2013-01-02,267.35,270.7500061,265.4121236,-3.400006104,0.885460436,3.606244584
2013-01-02,2013-01-03,272.55,269.3500061,272.0313259,3.199993896,0.839806736,0.989949494
2013-01-03,2013-01-04,269.4,267.6499878,269.8809544,-1.750012207,-0.991256833,1.202081528
2013-01-04,2013-01-07,267.65,267.7500061,268.6487081,0.100006104,-0.990054131,0.070710678
2013-01-07,2013-01-08,267.1,264.9500122,268.1831474,-2.149987793,-0.995232344,1.979898987
2013-01-08,2013-01-09,265.45,263.8999817,265.8235587,-1.550018311,-0.992201209,0.74246212
2013-01-09,2013-01-10,263.95,265.7500061,263.4876676,-1.800006104,-0.994941235,1.308147545
2013-01-10,2013-01-11,268,264.2999878,265.0478385,3.700012207,-0.54401207,1.025304833
2013-01-11,2013-01-14,263.65,265.9500244,263.7703782,2.300024414,0.977545977,1.166726189
2013-01-14,2013-01-15,265.25,262.95,264.9732535,2.3,0.988398194,2.121320344
2013-01-15,2013-01-16,263.55,260.9999878,262.9573022,2.550012207,0.997793615,1.378858223
2013-01-16,2013-01-17,262.55,261.5,259.9164611,1.05,0.629556417,0.353553391
2013-01-17,2013-01-18,263.55,262.2000122,261.9298102,1.349987793,0.996424198,0.494974747
2013-01-18,2013-01-21,262.35,262.5499756,263.0551393,0.199975586,-0.813532054,0.247487373
2013-01-21,2013-01-22,262.75,264.3,262.7575562,1.55,-0.986941695,1.237436867
2013-01-22,2013-01-23,264.65,261.3500183,265.465656,-3.299981689,-0.964708745,2.085965005
2013-01-23,2013-01-24,260.6,259.2000061,261.8277038,-1.399993896,-0.993724883,1.52027958
2013-01-24,2013-01-25,259.2,255.9499847,259.689374,-3.250015259,-0.984732747,2.298097039
2013-01-25,2013-01-28,255.25,255.7500031,256.8366281,0.500003052,-0.98653084,0.141421356
2013-01-28,2013-01-29,256.05,257.4500122,252.9899452,-1.400012207,-0.993739784,1.202081528
2013-01-29,2013-01-30,258.35,258.6499817,258.1122449,-0.299981689,0.991480529,0.848528137
2013-01-30,2013-01-31,257.65,257.8500122,258.8414977,0.200012207,-0.918808758,0.565685425
2013-01-31,2013-02-01,258.55,257.6,256.8281245,0.95,-0.745678425,0.176776695
2013-02-01,2013-02-04,258.65,256.5499817,259.1292333,-2.100018311,0.991107762,0.74246212
2013-02-04,2013-02-05,254.55,254.3500183,256.0879944,-0.199981689,-0.990731895,1.555634919
2013-02-05,2013-02-06,255.2,254.0499969,254.7307892,1.150003052,0.545494378,0.212132034
2013-02-06,2013-02-07,254.45,253.8999908,253.499429,0.550009155,-0.75257957,0.106066017
2013-02-07,2013-02-08,253.55,257.4500183,254.2512296,3.900018311,0.913287163,2.510229073
2013-02-08,2013-02-11,253.55,257.45,257.145062,3.9,-0.719778836,0
2013-02-11,2013-02-12,257.55,256.7499878,257.3218672,0.800012207,0.683561742,0.494974747
2013-02-12,2013-02-13,257.55,261.3999939,257.0116511,-3.849993896,0.54281503,3.288046533
2013-02-13,2013-02-14,261.55,262.3500122,261.9764477,0.800012207,-0.740739584,0.671751442
2013-02-14,2013-02-15,262.3,262.1499878,261.6061228,0.150012207,-0.961784005,0.141421356
2013-02-15,2013-02-18,261.4,261.8500122,261.7024243,0.450012207,0.8960464,0.212132034
2013-02-18,2013-02-19,262.05,262.8999878,261.5890993,-0.849987793,0.975697756,0.74246212
2013-02-19,2013-02-20,264,268.4,262.6571922,-4.4,0.888152003,3.889087297
2013-02-20,2013-02-21,267.5,267.4,268.4153644,-0.1,0.803189874,0.707106781
2013-02-21,2013-02-22,266.75,268.15,268.2927717,1.4,-0.01223576,0.530330086
2013-02-22,2013-02-25,267.95,266.9500183,267.3578082,0.999981689,-0.986418068,0.848528137
2013-02-25,2013-02-26,264.65,265.8499939,267.4909942,1.199993896,0.867920458,0.777817459
2013-02-26,2013-02-27,266.25,265.7000061,265.1034181,0.549993896,-0.901961565,0.106066017
2013-02-27,2013-02-28,267.55,268.6499817,265.0198349,-1.099981689,0.962273121,2.085965005
2013-02-28,2013-03-01,267.55,268.65,268.1667254,1.1,0.994968414,0
2013-03-01,2013-03-04,268.4,266.2999939,268.4269668,-2.100006104,0.983943999,1.661700936
2013-03-04,2013-03-05,267.45,267.05,266.1441394,0.4,0.802199602,0.530330086
2013-03-05,2013-03-06,269.45,267.05,266.6647439,2.4,0.493639797,0
2013-03-06,2013-03-07,266.55,264.4500244,266.7751605,-2.099975586,0.901614487,1.838477631
2013-03-07,2013-03-08,264.45,264.5499756,265.0505695,0.099975586,0.863291919,0.070710678
2013-03-08,2013-03-11,264.05,264.2500122,263.962145,-0.200012207,-0.95423311,0.212132034
2013-03-11,2013-03-12,264.95,262,264.0231379,2.95,0.881217659,1.590990258
2013-03-12,2013-03-13,262,262.4500122,261.7873296,-0.450012207,0.844828546,0.318198052
2013-03-13,2013-03-14,262.3,262.5999939,260.762325,-0.299993896,0.745507896,0.106066017
2013-03-14,2013-03-15,263.45,260.4500061,261.2641991,2.999993896,0.999104321,1.52027958
2013-03-15,2013-03-18,257.7,257.3499939,261.8087388,-0.350006104,0.999663234,2.192031022
2013-03-18,2013-03-19,258.15,257.35,255.949596,0.8,-0.98398602,0
2013-03-19,2013-03-20,256.35,255.5499969,256.3323276,0.800003052,0.988799095,1.272792206
2013-03-20,2013-03-21,256.65,253.3999908,255.7083243,3.250009155,0.999350548,1.52027958
2013-03-21,2013-03-22,253.65,253.3500122,253.844028,-0.299987793,0.257337123,0.035355339
2013-03-22,2013-03-25,255.9,258.6,252.2774646,-2.7,-0.934276104,3.712310601
2013-03-25,2013-03-26,257.95,258.85,258.9607479,0.9,0.983928084,0.176776695
2013-03-26,2013-03-27,259.3,260.9500061,258.4522899,-1.650006104,-0.650486052,1.48492424
2013-03-27,2013-03-28,260.35,260.95,260.5353228,0.6,0.798821151,0
2013-03-28,2013-03-29,262.35,261.95,260.5309827,0.4,0.95557344,0.707106781
2013-03-29,2013-04-01,262.75,261.7,261.6232593,1.05,0.951843798,0.176776695
2013-04-01,2013-04-02,261.45,259.2499878,262.5384804,-2.200012207,0.903682828,1.732411614
2013-04-02,2013-04-03,259.9,259.0499878,257.4813381,0.850012207,-0.982626557,0.141421356
2013-04-03,2013-04-04,256.3,254.3000153,259.3120873,-1.999984741,0.993578136,3.358757211
2013-04-04,2013-04-05,252.6,250.8,253.3458015,-1.8,0.066980608,2.474873734
2013-04-05,2013-04-08,251.15,250.8500031,250.1878533,0.299996948,0.994998217,0.035355339
2013-04-08,2013-04-09,250.55,250.3999878,251.2395744,-0.150012207,0.994587243,0.318198052
2013-04-09,2013-04-10,252.05,252.6000122,249.2229104,-0.550012207,-0.835754633,1.555634919
2013-04-10,2013-04-11,253.95,253.9499908,253.0889345,9.16E-06,0.993825972,0.954594155
2013-04-11,2013-04-12,254.3,248.3500092,254.3772035,-5.949990845,-0.869242132,3.959797975
2013-04-12,2013-04-15,248.25,249.2499939,248.5383524,0.999993896,-0.94695133,0.636396103
2013-04-15,2013-04-16,246.85,250.1999969,248.8791044,3.349996948,-0.896144331,0.671751442
2013-04-16,2013-04-17,250.45,249.3999969,249.8917692,1.050003052,0.439000517,0.565685425
2013-04-17,2013-04-18,247.6,245.2000031,248.7324873,-2.399996948,0.862163961,2.969848481
2013-04-18,2013-04-19,245.55,246.5000031,244.7747742,-0.950003052,0.98347646,0.919238816
2013-04-19,2013-04-22,245.7,249.0500031,244.5762479,-3.350003052,0.977564454,1.803122292
2013-04-22,2013-04-23,248.55,247.7499969,249.7106196,-0.800003052,0.999572814,0.919238816
2013-04-23,2013-04-24,249.25,250.25,245.3686578,-1,-0.906656563,1.767766953
2013-04-24,2013-04-25,250.45,251.75,249.6239881,-1.3,0.998626888,1.060660172
2013-04-25,2013-04-26,251.5,251.4499969,253.8337855,-0.050003052,0.998673022,0.212132034
2013-04-26,2013-04-29,251.1,250.6000092,249.6369979,0.499990845,-0.992313683,0.601040764
2013-04-29,2013-04-30,251.35,254.1999908,250.7075518,-2.849990845,0.987619996,2.545584412
2013-04-30,2013-05-01,251.35,254.2,252.7959277,2.85,0.564878464,0
2013-05-01,2013-05-02,253.3,252.7500031,254.1829496,-0.549996948,0.998660207,1.025304833
2013-05-02,2013-05-03,254.05,253.3500061,252.1678049,0.699993896,0.870932937,0.424264069
2013-05-03,2013-05-06,255.3,252.6,252.5529919,2.7,0.978710234,0.530330086
2013-05-06,2013-05-07,252.65,252.1499878,252.3554268,0.500012207,0.996014774,0.318198052
2013-05-07,2013-05-08,252.9,252.2000031,251.7992889,0.699996948,0.924482882,0.035355339
2013-05-08,2013-05-09,252.4,255.8500092,252.9694029,3.450009155,0.893435419,2.580939751
2013-05-09,2013-05-10,255.55,249.85,253.0663846,5.7,-0.975904942,4.242640687
2013-05-10,2013-05-13,249,251.0499969,251.7276382,2.049996948,0.997599781,0.848528137
2013-05-13,2013-05-14,251.1,253.8999908,250.8937917,-2.799990845,-0.994243205,2.015254326
2013-05-14,2013-05-15,254.15,253.6000122,254.502096,-0.549987793,-0.441407084,0.212132034
2013-05-15,2013-05-16,254.65,256.3999878,254.3644732,-1.749987793,-0.944590271,1.979898987
2013-05-16,2013-05-17,254.65,256.4,255.242298,1.75,-0.984161973,0
2013-05-17,2013-05-20,257.15,256.4500183,256.6582964,0.699981689,0.953985691,0.035355339
2013-05-20,2013-05-21,257.35,256.1499817,257.1409647,1.200018311,-0.213587508,0.212132034
2013-05-21,2013-05-22,257.35,257.15,257.4220792,-0.2,-0.96005851,0.707106781
2013-05-22,2013-05-23,256.15,254.2000031,256.9836601,-1.949996948,-0.993518233,2.085965005
2013-05-23,2013-05-24,255.6,254.8500092,254.0050397,0.749990845,-0.903323174,0.459619408
2013-05-24,2013-05-27,254.05,255.7499939,256.5902694,1.699993896,0.001078859,0.636396103
2013-05-27,2013-05-28,256.15,256.75,255.5762966,-0.6,-0.990439355,0.707106781
2013-05-28,2013-05-29,257.3,258.6000061,257.2846892,-1.300006104,-0.703105748,1.308147545
2013-05-29,2013-05-30,258.55,258.8999878,258.5064559,-0.349987793,-0.94044584,0.212132034
2013-05-30,2013-05-31,259.6,259.3500122,259.0124929,0.249987793,-0.328277171,0.318198052
2013-05-31,2013-06-03,258.25,258.35,259.7107233,0.1,-0.430806816,0.707106781
2013-06-03,2013-06-04,259.4,257.8999878,259.4443878,-1.500012207,-0.834310532,0.318198052
2013-06-04,2013-06-05,257.55,253.6000122,258.8155394,-3.949987793,-0.987191737,3.040559159
2013-06-05,2013-06-06,257.55,253.6,253.4746713,3.95,-0.993540227,0
2013-06-06,2013-06-07,253.1,248.1499878,253.075798,4.950012207,-0.893785477,3.853731957
2013-06-07,2013-06-10,248.45,249.7500061,248.1981649,-1.300006104,0.809958339,1.13137085
2013-06-10,2013-06-11,249.55,247.8000031,247.9530324,1.749996948,0.202861026,1.378858223
2013-06-11,2013-06-12,246.5,245.8999908,245.7734409,0.600009155,0.998994887,1.343502884
2013-06-12,2013-06-13,244.65,242.6000122,246.8272017,-2.049987793,0.999810457,2.333452378
2013-06-13,2013-06-14,244.9,243.4499908,240.5643116,1.450009155,-0.945175707,0.601040764
2013-06-14,2013-06-17,244.1,244.1000092,243.6237166,-9.16E-06,0.997752786,0.459619408
2013-06-17,2013-06-18,244.1,245.2999969,243.3076808,-1.199996948,0.596444428,0.848528137
2013-06-18,2013-06-19,245.45,244.3,244.6166764,1.15,0.992039442,0.707106781
2013-06-19,2013-06-20,241.6,237.9499939,243.6433737,-3.650006104,0.995577753,4.490128061
2013-06-20,2013-06-21,233.35,234.2500031,236.4729322,0.900003052,0.993775189,2.61629509
2013-06-21,2013-06-24,234.6,231.1999969,232.9282724,3.400003052,0.999408782,2.156675683
2013-06-24,2013-06-25,230.85,231.7,232.6600217,0.85,0.999631286,0.353553391
2013-06-25,2013-06-26,232.4,229.7500031,230.2888748,2.649996948,-0.987121046,1.378858223
2013-06-26,2013-06-27,233.1,237.1999969,230.9268935,-4.099996948,0.985888898,5.26794552
2013-06-27,2013-06-28,237.9,239.6000092,236.5670493,-1.700009155,-0.981230855,1.697056275
2013-06-28,2013-07-01,237.8,239.8999878,239.5216063,2.099987793,0.818437099,0.212132034
2013-07-01,2013-07-02,240.05,239.8500122,240.3732004,-0.199987793,0.521313131,0.035355339
2013-07-02,2013-07-03,239,235.0499969,238.7695101,3.950003052,-0.931549668,3.39411255
2013-07-03,2013-07-04,235.25,236.8999908,235.7132856,1.649990845,0.984089673,1.308147545
2013-07-04,2013-07-05,238.85,236.7500061,236.1635923,2.099993896,-0.918876112,0.106066017
2013-07-05,2013-07-08,235.25,233.5500031,235.9064814,-1.699996948,0.961982012,2.2627417
2013-07-08,2013-07-09,235.25,236.05,234.3345008,-0.8,0.997579157,1.767766953
2013-07-09,2013-07-10,235.95,233.9999969,236.9330689,-1.950003052,-0.956268132,1.449568901
2013-07-10,2013-07-11,237.1,241.8000031,233.7929507,-4.700003052,-0.988233984,5.515432893
2013-07-11,2013-07-12,241.8,241.05,240.3072712,0.75,-0.728688061,0.530330086
2013-07-12,2013-07-15,240.8,242.4999969,242.0639753,1.699996948,0.996846259,1.025304833
2013-07-15,2013-07-16,241.55,240.25,241.7921177,-1.3,-0.977281272,1.590990258
2013-07-16,2013-07-17,241.25,242.25,240.4707811,-1,0.9299016,1.414213562
2013-07-17,2013-07-18,241.85,241.0500031,242.9456144,-0.799996948,-0.215468884,0.848528137
2013-07-18,2013-07-19,241.05,240.6000031,240.1587451,0.449996948,-0.966256917,0.318198052
2013-07-19,2013-07-22,242.3,241.2999969,241.0349391,1.000003052,0.945907652,0.494974747
2013-07-22,2013-07-23,242.25,244.7499969,241.5828115,-2.499996948,-0.762669384,2.439518395
2013-07-23,2013-07-24,244.8,245.3500061,243.9303088,-0.550006104,-0.824894309,0.424264069
2013-07-24,2013-07-25,245.1,245.4999939,245.7094989,0.399993896,0.978192329,0.106066017
2013-07-25,2013-07-26,246.55,246.4499969,244.4857759,0.100003052,-0.682642698,0.671751442
2013-07-26,2013-07-29,245.75,245.3000061,246.4375998,-0.449993896,0.992427409,0.813172798
2013-07-29,2013-07-30,245.3,246.9499939,243.3635135,-1.649993896,0.710992694,1.166726189
2013-07-30,2013-07-31,246.8,246.0000031,246.9193722,-0.799996948,0.999371409,0.671751442
2013-07-31,2013-08-01,246.5,247.3000031,246.8664073,0.800003052,0.923760056,0.919238816
2013-08-01,2013-08-02,248.85,247.9499939,248.952758,-0.900006104,-0.983502746,0.459619408
2013-08-02,2013-08-05,247.45,246.6499969,248.0975009,-0.800003052,-0.996493042,0.919238816
2013-08-05,2013-08-06,246.25,244.1000122,247.1426421,-2.149987793,-0.985445797,1.803122292
2013-08-06,2013-08-07,242.6,240.7999969,244.8748254,-1.800003052,-0.979021788,2.333452378
2013-08-07,2013-08-08,241.25,241.05,240.917477,0.2,-0.990202546,0.176776695
2013-08-08,2013-08-09,241.1,241.7499969,239.4226151,-0.649996948,-0.942108989,0.494974747
2013-08-09,2013-08-12,240.7,241.8999939,241.7094142,1.199993896,0.994132042,0.106066017
2013-08-12,2013-08-13,242.55,245.7000031,240.3629213,-3.150003052,0.899507642,2.687005769
2013-08-13,2013-08-14,246.3,247.3000061,245.5815775,-1.000006104,0.999180734,1.13137085
2013-08-14,2013-08-15,246.3,247.3,245.8222071,-1,0.937053263,0
2013-08-15,2013-08-16,244.75,246.8,246.810152,2.05,0.9989568,0.353553391
2013-08-16,2013-08-19,246.1,246.8,246.6215275,0.7,0.994018435,0
2013-08-19,2013-08-20,245.2,242.8500031,245.8108991,-2.349996948,0.826459169,2.793071786
2013-08-20,2013-08-21,243.4,239.3999878,240.6798566,4.000012207,0.996555984,2.439518395
2013-08-21,2013-08-22,237.25,238.0500092,239.741281,0.800009155,0.999750793,0.954594155
2013-08-22,2013-08-23,238.8,240.6999939,237.1856445,-1.899993896,0.102139972,1.87383297
2013-08-23,2013-08-26,240.9,243.2,240.4207796,-2.3,0.992170632,1.767766953
2013-08-26,2013-08-27,242.6,243.0500061,245.6624107,0.450006104,0.885541499,0.106066017
2013-08-27,2013-08-28,240.15,243.2499969,241.3765036,3.099996948,-0.994102061,0.141421356
2013-08-28,2013-08-29,243.6,247.3999939,243.1532772,-3.799993896,0.986581862,2.934493142
2013-08-29,2013-08-30,248.5,248.5500092,249.1796825,0.050009155,0.965351224,0.813172798
2013-08-30,2013-09-02,248.95,249.4499939,248.252486,-0.499993896,-0.99360466,0.636396103
2013-09-02,2013-09-03,250.35,250.2,249.9305634,0.15,-0.347218841,0.530330086
2013-09-03,2013-09-04,249.5,249.8999969,251.3741623,0.399996948,-0.915765464,0.212132034
2013-09-04,2013-09-05,251.1,252.8500122,250.0047732,-1.750012207,-0.991350591,2.085965005
2013-09-05,2013-09-06,252.8,253.7999969,251.9921908,-0.999996948,-0.95343107,0.671751442
2013-09-06,2013-09-09,254.7,255.6499908,254.2351903,-0.949990845,0.942137778,1.308147545
2013-09-09,2013-09-10,255.95,258.5000061,255.4822837,-2.550006104,-0.755547106,2.015254326
2013-09-10,2013-09-11,258.75,259.6000061,257.1589338,-0.850006104,0.340852618,0.777817459
2013-09-11,2013-09-12,260.3,259.9999939,261.0218533,-0.300006104,0.998226166,0.282842712
2013-09-12,2013-09-13,259.1,259.2000122,259.4952381,0.100012207,-0.990062654,0.565685425
2013-09-13,2013-09-16,262.55,261.5999939,261.0488016,0.950006104,0.687843263,1.697056275
2013-09-16,2013-09-17,261.2,260.2999817,263.2788765,-0.900018311,-0.991861522,0.919238816
2013-09-17,2013-09-18,261.2,260.3,259.6164727,0.9,-0.996489108,0
2013-09-18,2013-09-19,261.2,260.3,260.0915051,0.9,0.061311744,0
2013-09-19,2013-09-20,261.2,260.3,260.0437586,0.9,0.779677749,0
2013-09-20,2013-09-23,260.3,261.05,260.270287,-0.75,0.828985989,0.530330086
2013-09-23,2013-09-24,259.3,260.8,261.0948057,1.5,0.301671743,0.176776695
2013-09-24,2013-09-25,261,259.1500061,260.3153024,1.849993896,-0.240704507,1.166726189
2013-09-25,2013-09-26,258.45,261.7000183,258.6287098,3.250018311,0.910629332,1.803122292
2013-09-26,2013-09-27,261.8,261.3499939,261.6792897,0.450006104,0.981456041,0.247487373
2013-09-27,2013-09-30,259.4,259.1499878,260.1114384,-0.250012207,0.381345361,1.555634919
2013-09-30,2013-10-01,258.95,259.6000122,258.7473378,-0.650012207,0.997777939,0.318198052
2013-10-01,2013-10-02,261.3,259.8999878,260.3661256,1.400012207,0.987551093,0.212132034
2013-10-02,2013-10-03,261.3,259.9,259.2818343,1.4,-0.972826242,0
2013-10-03,2013-10-04,259.8,259.4500183,259.844038,-0.349981689,0.85826236,0.318198052
2013-10-04,2013-10-07,259.25,259.2499878,258.6934468,1.22E-05,0.59684056,0.141421356
2013-10-07,2013-10-08,258.75,260.75,259.8111628,2,0.988945365,1.060660172
2013-10-08,2013-10-09,258.75,260.75,261.2564087,2,-0.91927582,0
2013-10-09,2013-10-10,260.3,259.7999878,260.3496924,-0.500012207,-0.953477979,0.671751442
2013-10-10,2013-10-11,262.1,264.7000244,261.0797444,-2.600024414,0.698521852,3.464823228
2013-10-11,2013-10-14,264.2,264.2999756,263.5893918,-0.099975586,-0.990476668,0.282842712
2013-10-14,2013-10-15,265.95,266.4500244,264.4067525,-0.500024414,0.95466876,1.52027958
2013-10-15,2013-10-16,267,266.7,266.9347209,0.3,0.447192729,0.176776695
2013-10-16,2013-10-17,268.15,267.6499817,266.5429882,0.500018311,-0.917324722,0.671751442
2013-10-17,2013-10-18,268.6,269.0499939,267.1883201,-0.449993896,-0.063097119,0.989949494
2013-10-18,2013-10-21,269.4,269.0000122,269.5388074,-0.399987793,0.923767269,0.035355339
2013-10-21,2013-10-22,268.9,268.8999939,269.2445313,-6.10E-06,-0.888742447,0.070710678
2013-10-22,2013-10-23,269.6,265.5000061,269.1783803,4.099993896,-0.85841608,2.404163056
2013-10-23,2013-10-24,265.85,266.7999878,266.591308,0.949987793,-0.888735116,0.919238816
2013-10-24,2013-10-25,266.45,264.2500122,267.1991289,-2.199987793,-0.989618182,1.803122292
2013-10-25,2013-10-28,265.35,267.1000061,265.2177488,-1.750006104,-0.983991861,2.015254326
2013-10-28,2013-10-29,266.5,268.1,267.657708,1.6,-0.993765175,0.707106781
2013-10-29,2013-10-30,268.65,268.9500061,270.1065765,0.300006104,-0.992200971,0.601040764
2013-10-30,2013-10-31,267.3,264.95,267.4568336,-2.35,-0.996408224,2.828427125
2013-10-31,2013-11-01,265.55,265.5999939,264.2524026,-0.049993896,0.937515616,0.459619408
2013-11-01,2013-11-04,265,263.1,265.2097609,-1.9,0.997178137,1.767766953
2013-11-04,2013-11-05,263.4,261.7499939,263.2985843,1.650006104,0.975732625,0.954594155
2013-11-05,2013-11-06,261.4,261.7000122,261.8170043,0.300012207,-0.60136801,0.035355339
2013-11-06,2013-11-07,261.15,259.5999939,261.2577057,-1.550006104,-0.660150886,1.48492424
2013-11-07,2013-11-08,257.75,257.2999817,260.1617995,-0.450018311,0.745455205,1.626345597
2013-11-08,2013-11-11,258.3,257.8,256.6452287,0.5,-0.945141137,0.353553391
2013-11-11,2013-11-12,257.6,259.55,258.819372,1.95,0.916398585,1.237436867
2013-11-12,2013-11-13,258.8,254.6000183,259.6663414,-4.199981689,-0.983280361,3.500178567
2013-11-13,2013-11-14,256.35,255.7999969,255.4812404,0.550003052,-0.805641294,0.848528137
2013-11-14,2013-11-15,257.1,260.8500031,255.997404,-3.750003052,-0.984003663,3.570889245
2013-11-15,2013-11-18,262,261.7000061,261.6636158,0.299993896,-0.952011228,0.601040764
2013-11-18,2013-11-19,261.1,264.7,261.7935854,3.6,-0.98677367,2.121320344
2013-11-19,2013-11-20,264.25,262.9999878,264.9487961,-1.250012207,-0.934888005,1.202081528
2013-11-20,2013-11-21,262.2,258.2999878,263.3631524,-3.900012207,-0.908646762,3.323401872
2013-11-21,2013-11-22,259.7,259.9000061,259.2173891,-0.200006104,-0.935793221,1.13137085
2013-11-22,2013-11-25,261.55,262.4,259.6331549,-0.85,-0.986858428,1.767766953
2013-11-25,2013-11-26,260.5,263.4,262.5849232,2.9,-0.630270541,0.707106781
2013-11-26,2013-11-27,261.7,263.9,263.9367867,2.2,-0.717410505,0.353553391
2013-11-27,2013-11-28,265.6,266.1000122,263.6517004,-0.500012207,-0.937926412,1.555634919
2013-11-28,2013-11-29,265.8,266.2499939,267.2688761,0.449993896,-0.095383652,0.106066017
2013-11-29,2013-12-02,266.35,264.3999939,266.2483935,1.950006104,-0.983671367,1.308147545
2013-12-02,2013-12-03,262.8,261.0000061,262.3421692,1.799993896,-0.79520601,2.404163056
2013-12-03,2013-12-04,259.8,257.6000061,259.2552537,2.199993896,0.99807328,2.404163056
2013-12-04,2013-12-05,258.1,256.7999817,258.7398938,-1.300018311,0.999770999,0.565685425
2013-12-05,2013-12-06,256.95,257.3,256.2062436,-0.35,-0.975391567,0.353553391
2013-12-06,2013-12-09,260,260.05,258.1727656,-0.05,0.91593653,1.944543648
2013-12-09,2013-12-10,259.7,258.5000122,260.5278581,-1.199987793,-0.976290405,1.096015511
2013-12-10,2013-12-11,257.3,255.6000061,259.5373964,-1.699993896,-0.972553015,2.050609665
2013-12-11,2013-12-12,254.05,255.1,253.0125192,-1.05,-0.991008222,0.353553391
2013-12-12,2013-12-13,255.2,254.6999908,252.543727,0.500009155,0.992997348,0.282842712
2013-12-13,2013-12-16,253.5,254.8999969,256.2226085,1.399996948,0.999819636,0.141421356
2013-12-16,2013-12-17,257.1,256.4500183,255.9471008,0.649981689,-0.9872123,1.096015511
2013-12-17,2013-12-18,256.45,257.7999756,253.8885629,-1.349975586,-0.991075754,0.954594155
2013-12-18,2013-12-19,261,257.2500122,257.355096,3.749987793,0.993853807,0.38890873
2013-12-19,2013-12-20,257.2,258.5499878,257.6363158,1.349987793,0.997024715,0.919238816
2013-12-20,2013-12-23,259.55,260.9500244,257.5861542,-1.400024414,-0.808085561,1.697056275
2013-12-23,2013-12-24,261.4,261.3499939,261.0356502,0.050006104,0.989116251,0.282842712
2013-12-24,2013-12-25,261.4,261.35,261.4973912,-0.05,0.332197398,0
2013-12-25,2013-12-26,261.75,260.8999878,261.3463463,0.850012207,-0.643960893,0.318198052
2013-12-26,2013-12-27,261.5,263.2500061,261.6556432,1.750006104,-0.331426889,1.661700936
2013-12-27,2013-12-30,264.1,263.4500122,262.2133602,0.649987793,-0.97808826,0.141421356
2013-12-30,2013-12-31,264.1,263.45,263.6088882,0.65,0.942436814,0
2013-12-31,2014-01-01,264.1,263.45,264.8374692,-0.65,-0.959184885,0
2014-01-01,2014-01-02,264.4,256.2,264.1615613,8.2,-0.993088841,5.126524164
2014-01-02,2014-01-03,256.15,253.0499908,256.5761446,-3.100009155,-0.993684769,2.227386361
2014-01-03,2014-01-06,253.25,253.6499908,252.5390189,-0.399990845,-0.985288262,0.424264069
2014-01-06,2014-01-07,252.7,254.8500122,253.9299623,2.150012207,0.430094689,0.848528137
2014-01-07,2014-01-08,255.65,254.6,254.4714471,1.05,-0.558481574,0.176776695
2014-01-08,2014-01-09,254.7,253.2999969,254.5197581,1.400003052,0.830702603,0.919238816
2014-01-09,2014-01-10,252.4,251.1999939,253.1467295,-1.200006104,0.657877862,1.48492424
2014-01-10,2014-01-13,252.1,253.2500031,250.7089298,-1.150003052,0.698706269,1.449568901
2014-01-13,2014-01-14,252.3,252.75,252.8804505,0.45,0.971832514,0.353553391
2014-01-14,2014-01-15,253.85,253.6499939,252.7662065,0.200006104,0.965762079,0.636396103
2014-01-15,2014-01-16,253.85,254.15,253.051303,-0.3,0.283838809,0.353553391
2014-01-16,2014-01-17,254.15,251.8000092,254.7291321,-2.349990845,0.980224729,1.661700936
2014-01-17,2014-01-20,251.7,253.8999908,252.677864,2.199990845,-0.9436993,1.48492424
2014-01-20,2014-01-21,253.65,255.7000031,256.4534544,2.050003052,-0.988390923,1.272792206
2014-01-21,2014-01-22,254.85,255.45,252.8570113,-0.6,-0.996431053,0.176776695
2014-01-22,2014-01-23,255.7,252.3999969,256.2349531,-3.300003052,0.994374096,2.156675683
2014-01-23,2014-01-24,251.35,251.2000031,252.0629083,-0.149996948,-0.963415146,0.848528137
2014-01-24,2014-01-27,247.3,248.0000031,249.9243508,0.700003052,0.805779815,2.2627417
2014-01-27,2014-01-28,247.3,249.0500031,247.2344585,-1.750003052,0.999190509,0.74246212
2014-01-28,2014-01-29,250,252.3,250.2357743,2.3,0.998669863,2.298097039
2014-01-29,2014-01-30,250,252.3,252.1591378,2.3,-0.988869011,0
2014-01-30,2014-01-31,250,252.3,252.269939,2.3,-0.201720834,0
2014-01-31,2014-02-03,250.3,248.6000031,252.469961,-1.699996948,0.280202031,2.61629509
2014-02-03,2014-02-04,245.3,243.85,248.2642585,-1.45,-0.671049356,3.358757211
2014-02-04,2014-02-05,244.9,244.35,245.4147722,-0.55,0.863762677,0.353553391
2014-02-05,2014-02-06,245.35,246.1999908,245.129246,-0.849990845,-0.991646349,1.308147545
2014-02-06,2014-02-07,248.1,248.3000061,245.3993001,-0.200006104,-0.991255462,1.48492424
2014-02-07,2014-02-10,249.05,248.6000031,250.3213065,-0.449996948,0.815854967,0.212132034
2014-02-10,2014-02-11,247.9,249.6,250.9895903,1.7,-0.992314935,0.707106781
2014-02-11,2014-02-12,250.8,250.4999939,249.1597996,0.300006104,-0.99619931,0.636396103
2014-02-12,2014-02-13,250.55,248.1499939,251.7780813,-2.400006104,-0.330297828,1.661700936
2014-02-13,2014-02-14,249.15,251.6000122,246.5914411,-2.450012207,-0.987998366,2.439518395
