date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,asset_rebalancing_0,std
2016-12-22,2016-12-23,259,258.8,259.7374105,-0.2,0.364498258,0.353553391
2016-12-23,2016-12-26,259.05,259.1000183,259.6929833,0.050018311,0.431903064,0.212132034
2016-12-26,2016-12-27,259.1,259.7000061,259.9584155,0.600006104,0.446020126,0.424264069
2016-12-27,2016-12-28,260.25,260.5999939,260.2389706,-0.349993896,0.412964106,0.636396103
2016-12-28,2016-12-29,260.1,260.2499939,261.4223469,0.149993896,0.409247339,0.247487373
2016-12-29,2016-12-30,260.1,260.25,261.0645313,0.15,0.383982033,0
2016-12-30,2017-01-02,260.25,261.3999939,260.9962679,1.149993896,0.638661504,0.813172798
2017-01-02,2017-01-03,261.95,263.4,261.3345838,-1.45,0.52063632,1.414213562
2017-01-03,2017-01-04,263.2,263.5499939,261.9763917,-0.349993896,-0.0621925,0.106066017
2017-01-04,2017-01-05,263.25,262.8500183,264.3569568,-0.399981689,-0.98317188,0.494974747
2017-01-05,2017-01-06,263.15,263.85,262.9871192,-0.7,0.966344357,0.707106781
2017-01-06,2017-01-09,264.15,264.2499939,265.4693699,0.099993896,0.709586024,0.282842712
2017-01-09,2017-01-10,263.4,264.2000122,263.6113458,0.800012207,0.621878564,0.035355339
2017-01-10,2017-01-11,264.4,269.2499878,266.6981706,4.849987793,-0.753583908,3.570889245
2017-01-11,2017-01-12,269.05,269.0499878,269.2995949,-1.22E-05,0.702812254,0.141421356
2017-01-12,2017-01-13,269.05,268.8500183,268.1836495,0.199981689,0.016127534,0.141421356
2017-01-13,2017-01-16,268.55,267.6,268.2354834,0.95,-0.938965559,0.883883476
2017-01-16,2017-01-17,267.65,268.6,268.1537093,0.95,0.623365998,0.707106781
2017-01-17,2017-01-18,268.35,268.1499878,269.1513135,-0.200012207,0.955212533,0.318198052
2017-01-18,2017-01-19,269.4,268.3500122,267.8730572,1.049987793,0.860408247,0.141421356
2017-01-19,2017-01-20,267.45,267.7999817,268.2388715,0.349981689,-0.192371488,0.38890873
2017-01-20,2017-01-23,267.45,267.3500183,268.0739418,-0.099981689,0.678399205,0.318198052
2017-01-23,2017-01-24,267.75,268.2000061,266.4223346,-0.450006104,0.808624685,0.601040764
2017-01-24,2017-01-25,269.7,268.45,268.1958507,1.25,-0.95067066,0.176776695
2017-01-25,2017-01-26,269.7,271.2,269.3352007,-1.5,0.96657151,1.944543648
2017-01-26,2017-01-27,269.7,271.2,272.03446,1.5,0.920217931,0
2017-01-27,2017-01-30,269.7,271.2,271.8899987,1.5,0.804135919,0
2017-01-30,2017-01-31,270.1,269.3999817,271.0209386,-0.700018311,0.659756243,1.272792206
2017-01-31,2017-02-01,269.8,270.4,268.2853291,-0.6,-0.115102872,0.707106781
2017-02-01,2017-02-02,270.15,269.4,269.9321026,0.75,-0.96815443,0.707106781
2017-02-02,2017-02-03,269.9,270.0000061,270.1718698,0.100006104,0.817050099,0.424264069
2017-02-03,2017-02-06,271.5,270.25,271.1644073,1.25,0.941024601,0.176776695
2017-02-06,2017-02-07,270.55,269.5499878,267.0617597,1.000012207,0.659769416,0.494974747
2017-02-07,2017-02-08,269.05,268.4500244,269.4742096,-0.599975586,-0.983459651,0.777817459
2017-02-08,2017-02-09,268.5,268.7,269.2309275,0.2,0.969905853,0.176776695
2017-02-09,2017-02-10,269.75,268.95,269.8494637,-0.8,0.941684783,0.176776695
2017-02-10,2017-02-13,268.75,269.0499756,267.8900666,-0.299975586,0.784061372,0.070710678
2017-02-13,2017-02-14,269.95,268.2000244,270.1938713,-1.749975586,-0.931291223,0.601040764
2017-02-14,2017-02-15,268.15,269.0999939,270.2994821,0.949993896,0.957323194,0.636396103
2017-02-15,2017-02-16,269.7,268.9500061,271.3669301,-0.749993896,-0.026740363,0.106066017
2017-02-16,2017-02-17,268.1,269.2,269.8288844,1.1,0.126801088,0.176776695
2017-02-17,2017-02-20,269.35,269.95,270.9405448,0.6,0.557300329,0.530330086
2017-02-20,2017-02-21,270.2,272.45,272.4285328,2.25,-0.079258993,1.767766953
2017-02-21,2017-02-22,272.8,272.8499939,273.0683594,0.049993896,-0.282521456,0.282842712
2017-02-22,2017-02-23,272.85,273.2000061,273.5759473,0.350006104,0.541477561,0.247487373
2017-02-23,2017-02-24,272.85,270.7499878,273.7003978,-2.100012207,0.358469903,1.732411614
2017-02-24,2017-02-27,270.85,269.7000122,271.8326561,-1.149987793,0.425317526,0.74246212
2017-02-27,2017-02-28,269.9,269.95,270.1871763,0.05,0.392322242,0.176776695
2017-02-28,2017-03-01,269.9,269.95,269.0554723,-0.05,0.432511002,0
2017-03-01,2017-03-02,272.1,272.8999817,269.6644191,-0.799981689,-0.939768314,2.085965005
2017-03-02,2017-03-03,271.6,269.8500122,275.6508814,-1.749987793,0.827369869,2.156675683
2017-03-03,2017-03-06,269.1,270.4500061,269.9846196,1.350006104,0.243146613,0.424264069
2017-03-06,2017-03-07,270.75,271.8499939,271.3017107,1.099993896,0.550456524,0.989949494
2017-03-07,2017-03-08,271.6,272.3999878,272.3468088,0.799987793,0.636423826,0.38890873
2017-03-08,2017-03-09,272.5,271.65,272.8576766,-0.85,0.513868272,0.530330086
2017-03-09,2017-03-10,271.65,272.5499939,272.0863585,0.899993896,0.487540603,0.636396103
2017-03-10,2017-03-13,272.95,275.7500122,272.1490824,-2.800012207,0.457709104,2.2627417
2017-03-13,2017-03-14,276.75,278,275.4033942,-1.25,-0.696605682,1.590990258
2017-03-14,2017-03-15,277.85,278.6000061,278.5950064,0.750006104,0.2767618,0.424264069
2017-03-15,2017-03-16,281.3,280.2999817,280.4684418,1.000018311,0.870266855,1.202081528
2017-03-16,2017-03-17,280.5,281.4500244,280.1315382,-0.950024414,0.034567486,0.813172798
2017-03-17,2017-03-20,281.6,281.4999878,281.2711616,0.100012207,0.080833629,0.035355339
2017-03-20,2017-03-21,282.15,284.0499878,280.4176353,-1.899987793,-0.13976489,1.803122292
2017-03-21,2017-03-22,281.85,282.55,284.3837886,0.7,-0.969451547,1.060660172
2017-03-22,2017-03-23,283.8,283.2000244,282.9717887,0.599975586,0.973133981,0.459619408
2017-03-23,2017-03-24,283.3,282.8499939,281.2276471,0.450006104,0.886837065,0.247487373
2017-03-24,2017-03-27,281.2,280.7499939,281.5567939,-0.450006104,-0.98074621,1.48492424
2017-03-27,2017-03-28,282.15,281.5499878,279.064394,0.600012207,-0.349430382,0.565685425
2017-03-28,2017-03-29,282.7,282.2000244,279.5782837,0.499975586,-0.962118745,0.459619408
2017-03-29,2017-03-30,282.55,282.1499817,281.6950162,0.400018311,-0.924159229,0.035355339
2017-03-30,2017-03-31,282.3,281.7000183,282.6763466,-0.599981689,0.980764151,0.318198052
2017-03-31,2017-04-03,282.1,281.9999878,282.4807943,-0.100012207,0.977607429,0.212132034
2017-04-03,2017-04-04,281.8,281.4500122,280.3499839,0.349987793,0.966755331,0.38890873
2017-04-04,2017-04-05,281.5,280.95,280.4399137,0.55,-0.96954596,0.353553391
2017-04-05,2017-04-06,280,279.9999878,278.856482,1.22E-05,0.597870469,0.671751442
2017-04-06,2017-04-07,280.25,279.3500061,277.3457372,0.899993896,-0.983534992,0.459619408
2017-04-07,2017-04-10,279.3,277.7499939,277.2879928,1.550006104,-0.981420696,1.13137085
2017-04-10,2017-04-11,276.95,276,275.5230479,0.95,-0.871794105,1.237436867
2017-04-11,2017-04-12,276.4,277.0499878,274.9749511,-0.649987793,-0.967641771,0.74246212
2017-04-12,2017-04-13,276.95,279.2500122,276.6066368,-2.300012207,0.947066784,1.555634919
2017-04-13,2017-04-14,278.15,277.7999878,276.1973336,0.350012207,0.76633352,1.025304833
2017-04-14,2017-04-17,278.45,278.7500122,276.3129744,-0.300012207,-0.986252546,0.671751442
2017-04-17,2017-04-18,279.9,278.4500122,279.1767983,1.449987793,0.31308347,0.212132034
2017-04-18,2017-04-19,277.75,276.95,275.5739538,0.8,0.987841547,1.060660172
2017-04-19,2017-04-20,276.45,278.3499939,276.1457155,-1.899993896,-0.975946367,0.989949494
2017-04-20,2017-04-21,279.4,280.7999817,276.7830722,-1.399981689,0.955392659,1.732411614
2017-04-21,2017-04-24,282,281.9500244,276.4692562,0.049975586,-0.96155864,0.813172798
2017-04-24,2017-04-25,282.15,285.2999756,283.624785,3.149975586,-0.988375008,2.368807717
2017-04-25,2017-04-26,286.1,286.55,286.9483104,0.45,0.982495725,0.883883476
2017-04-26,2017-04-27,286.55,287.4500244,286.4251493,-0.900024414,0.963021338,0.636396103
2017-04-27,2017-04-28,287.5,287.8999817,288.1201345,0.399981689,0.611097276,0.318198052
2017-04-28,2017-05-01,287.5,287.9,287.8723723,0.4,0.854113102,0
2017-05-01,2017-05-02,289.1,290.15,286.2189118,-1.05,0.1631587,1.590990258
2017-05-02,2017-05-03,289.1,290.15,290.8715399,1.05,-0.985107064,0
2017-05-03,2017-05-04,290.95,292.8500122,290.0189626,-1.900012207,0.973194361,1.909188309
2017-05-04,2017-05-05,290.95,292.85,292.645148,1.9,0.531746566,0
2017-05-05,2017-05-08,293.05,300.7999817,292.6613935,-7.749981689,0.485773891,5.62149891
2017-05-08,2017-05-09,293.05,300.8,300.8238607,7.75,0.656127095,0
2017-05-09,2017-05-10,300.8,296.55,299.9493673,4.25,0.82416302,3.00520382
2017-05-10,2017-05-11,298.1,300.2000244,296.2736748,-2.100024414,-0.924918592,2.580939751
2017-05-11,2017-05-12,300.2,298.7499878,300.4099886,-1.450012207,0.954560041,1.025304833
2017-05-12,2017-05-15,299.05,299.75,296.8013335,-0.7,0.915911674,0.707106781
2017-05-15,2017-05-16,301.25,299.3500061,299.8421903,1.899993896,-0.98241961,0.282842712
2017-05-16,2017-05-17,298.9,299.6,300.8540066,0.7,0.980214179,0.176776695
2017-05-17,2017-05-18,296.4,298.7499939,299.0311888,2.349993896,0.943553746,0.601040764
2017-05-18,2017-05-19,298.5,298.3500061,300.269524,-0.149993896,-0.515066922,0.282842712
2017-05-19,2017-05-22,300.35,300.7000061,298.067959,-0.350006104,0.935131788,1.661700936
2017-05-22,2017-05-23,301.15,301.1499817,301.7838097,-1.83E-05,-0.327645689,0.318198052
2017-05-23,2017-05-24,302.25,302.0000061,301.7094736,0.249993896,0.852657139,0.601040764
2017-05-24,2017-05-25,303.35,305.6000061,301.5879082,-2.250006104,0.520762146,2.545584412
2017-05-25,2017-05-26,305.6,307.4500061,305.9413837,1.850006104,-0.412386149,1.308147545
2017-05-26,2017-05-29,308.2,306.8999817,308.1055768,1.300018311,0.844815612,0.38890873
2017-05-29,2017-05-30,307,304.4500183,307.0215688,-2.549981689,0.600200534,1.732411614
2017-05-30,2017-05-31,304.15,305.1499817,305.4732677,0.999981689,0.385317981,0.494974747
2017-05-31,2017-06-01,304.7,304.2500061,306.2319439,-0.449993896,0.592905521,0.636396103
2017-06-01,2017-06-02,305.2,307.8500061,305.5608505,2.650006104,0.393370062,2.545584412
2017-06-02,2017-06-05,308.05,307.7000061,311.0387507,-0.349993896,0.203948498,0.106066017
2017-06-05,2017-06-06,308.05,307.7,307.808272,0.35,-0.64927423,0
2017-06-06,2017-06-07,307.05,305.4999878,308.2382403,-1.550012207,0.398065776,1.555634919
2017-06-07,2017-06-08,305.75,306.75,307.9471467,1,0.418752581,0.883883476
2017-06-08,2017-06-09,306.65,308.6499939,308.0791075,1.999993896,-0.386906147,1.343502884
2017-06-09,2017-06-12,306.75,305.4,308.7791467,-1.35,0.446671039,2.298097039
2017-06-12,2017-06-13,305.7,307.15,307.8883318,1.45,0.163413301,1.237436867
2017-06-13,2017-06-14,308.35,307.5000061,307.220491,0.849993896,-0.336893439,0.247487373
2017-06-14,2017-06-15,307.05,305.75,308.5356805,-1.3,0.312972933,1.237436867
2017-06-15,2017-06-16,305.85,306.1000061,308.3524451,0.250006104,0.425687611,0.247487373
2017-06-16,2017-06-19,305.95,307.8999878,306.4459086,1.949987793,-0.46478647,1.272792206
2017-06-19,2017-06-20,309.25,308.2000183,309.0395925,1.049981689,0.544285119,0.212132034
2017-06-20,2017-06-21,306.75,306.8999817,309.2523362,0.149981689,0.251800984,0.919238816
2017-06-21,2017-06-22,307.45,308.65,307.5618232,1.2,0.395962805,1.237436867
2017-06-22,2017-06-23,308.45,309.3500122,309.8134562,0.900012207,0.418734282,0.494974747
2017-06-23,2017-06-26,309.75,310.6499878,310.3960386,0.899987793,0.252737552,0.919238816
2017-06-26,2017-06-27,310.5,311.2000183,311.8463779,0.700018311,0.34244433,0.38890873
2017-06-27,2017-06-28,309.75,310.3499939,311.3438934,0.599993896,0.236496896,0.601040764
2017-06-28,2017-06-29,311.95,312.4500061,311.7693709,-0.500006104,0.238910422,1.48492424
2017-06-29,2017-06-30,310.2,311.6499817,313.5245212,1.449981689,0.215413913,0.565685425
2017-06-30,2017-07-03,312,312.0499939,311.9566967,-0.049993896,0.360427469,0.282842712
2017-07-03,2017-07-04,312.05,309.7500122,313.2191537,-2.299987793,0.330521911,1.626345597
2017-07-04,2017-07-05,309.35,311.2000122,309.7512382,1.850012207,0.309059203,1.025304833
2017-07-05,2017-07-06,312,311.2,311.9604734,0.8,0.075459026,0
2017-07-06,2017-07-07,309.8,310.3499939,310.6798742,0.549993896,0.605961859,0.601040764
2017-07-07,2017-07-10,311.15,310.8999878,310.6120353,0.250012207,-0.780565798,0.38890873
2017-07-10,2017-07-11,311.5,312.7999939,310.8195617,-1.299993896,0.877616882,1.343502884
2017-07-11,2017-07-12,312.85,312.7000244,312.7337341,0.149975586,-0.195881352,0.070710678
2017-07-12,2017-07-13,314.6,316.6499817,313.28961,-2.049981689,0.795850337,2.793071786
2017-07-13,2017-07-14,317.1,316.7999939,316.6902136,0.300006104,0.892220378,0.106066017
2017-07-14,2017-07-17,318.8,317.6000183,316.1313242,1.199981689,0.44558832,0.565685425
2017-07-17,2017-07-18,317.9,318.1499878,317.8053883,-0.249987793,-0.867917717,0.38890873
2017-07-18,2017-07-19,318.55,318.7999939,318.6918064,0.249993896,0.9593274,0.459619408
2017-07-19,2017-07-20,319.3,319.7000244,318.6297715,-0.400024414,0.859507561,0.636396103
2017-07-20,2017-07-21,319.45,321.2,320.0543757,1.75,0.128428593,1.060660172
2017-07-21,2017-07-24,321.3,321.3499939,322.2623513,0.049993896,0.867647767,0.106066017
2017-07-24,2017-07-25,321.3,319.7499939,320.3918081,1.550006104,0.68035543,1.13137085
2017-07-25,2017-07-26,320.2,319.0499878,320.8800238,-1.150012207,-0.925340593,0.494974747
2017-07-26,2017-07-27,319.95,319.9500244,320.3770921,2.44E-05,0.948233783,0.636396103
2017-07-27,2017-07-28,318.75,312.6499817,317.8301792,6.100018311,0.495601714,5.161879503
2017-07-28,2017-07-31,312.1,313.65,312.8317041,1.55,-0.976566613,0.707106781
2017-07-31,2017-08-01,312.9,316.65,314.5093464,3.75,0.966885984,2.121320344
2017-08-01,2017-08-02,317.5,317.2500061,317.5845453,-0.249993896,0.88644743,0.424264069
2017-08-02,2017-08-03,316.3,311.75,316.2078185,4.55,0.724974513,3.889087297
2017-08-03,2017-08-04,311.65,312.9500122,310.4455718,-1.300012207,-0.928366542,0.848528137
2017-08-04,2017-08-07,313.4,312.9999878,313.4850822,-0.400012207,-0.947028935,0.035355339
2017-08-07,2017-08-08,313.85,312.9500122,310.0818186,0.899987793,0.98113662,0.035355339
2017-08-08,2017-08-09,310.45,308.7499878,311.8447339,-1.700012207,-0.977661908,2.969848481
2017-08-09,2017-08-10,307.75,307.3500061,307.8257028,-0.399993896,0.57488358,0.989949494
2017-08-10,2017-08-11,302.65,301.6,306.0133912,-1.05,-0.293451786,4.065863992
2017-08-11,2017-08-14,303.95,304.7000061,300.1686084,-0.750006104,-0.863459349,2.192031022
2017-08-14,2017-08-15,303.95,304.7,308.5451319,0.75,-0.63731128,0
2017-08-15,2017-08-16,307.5,306.3499939,307.4804742,1.150006104,0.977523506,1.166726189
2017-08-16,2017-08-17,306.95,307.9999939,307.4732094,1.049993896,-0.344462633,1.166726189
2017-08-17,2017-08-18,305.25,307.8500061,309.4509922,2.600006104,0.787549973,0.106066017
2017-08-18,2017-08-21,308.5,307.1499878,309.3984108,-1.350012207,0.257125318,0.494974747
2017-08-21,2017-08-22,307.65,308.7999939,308.0512136,1.149993896,0.348713219,1.166726189
2017-08-22,2017-08-23,310.25,308.7000244,310.1673613,1.549975586,0.505477071,0.070710678
2017-08-23,2017-08-24,308.75,310.2,309.8228945,1.45,0.182072669,1.060660172
2017-08-24,2017-08-25,311,310.3499939,311.0718376,-0.650006104,0.382992357,0.106066017
2017-08-25,2017-08-28,309.85,308.2999817,310.7604151,-1.550018311,0.376952142,1.449568901
2017-08-28,2017-08-29,306.7,307.2500122,308.5776573,0.550012207,0.360045731,0.74246212
2017-08-29,2017-08-30,308.25,309.1000061,307.6607437,-0.850006104,0.240106046,1.308147545
2017-08-30,2017-08-31,308.65,306.7499939,307.487969,1.900006104,0.450433761,1.661700936
2017-08-31,2017-09-01,307.85,306.3999939,308.1317807,-1.450006104,-0.980936944,0.247487373
2017-09-01,2017-09-04,301.85,303.6000122,308.7363838,1.750012207,0.94933033,1.979898987
2017-09-04,2017-09-05,304.7,302.7999817,305.7780212,-1.900018311,-0.093476899,0.565685425
2017-09-05,2017-09-06,302.85,302.4000061,304.5236999,-0.449993896,0.184932694,0.282842712
2017-09-06,2017-09-07,303.3,306.2999939,303.7233085,2.999993896,0.187274426,2.757716447
2017-09-07,2017-09-08,306.55,306.3500183,308.1577547,-0.199981689,0.348617613,0.035355339
2017-09-08,2017-09-11,307.6,309.35,307.5647138,-1.75,-0.070251308,2.121320344
2017-09-11,2017-09-12,310.6,309.2999817,311.2674449,-1.300018311,0.388874322,0.035355339
2017-09-12,2017-09-13,309.75,308.6500061,310.6877606,-1.099993896,-0.174350739,0.459619408
2017-09-13,2017-09-14,309.5,310.3500122,309.8390929,0.850012207,0.298229039,1.202081528
2017-09-14,2017-09-15,309.3,311.2999817,310.0689099,1.999981689,0.272241443,0.671751442
2017-09-15,2017-09-18,311.6,316.8,312.0158864,5.2,-0.323442429,3.889087297
2017-09-18,2017-09-19,316.4,316.1500061,319.066304,-0.249993896,0.709550798,0.459619408
2017-09-19,2017-09-20,316.85,315.9,316.7489112,0.95,-0.359667778,0.176776695
2017-09-20,2017-09-21,315.45,316.15,317.6660198,0.7,0.615867019,0.176776695
2017-09-21,2017-09-22,315.7,313.8500122,316.5248592,-1.849987793,-0.138754413,1.626345597
2017-09-22,2017-09-25,314.4,313.8999878,314.7229351,-0.500012207,0.524441719,0.035355339
2017-09-25,2017-09-26,312.55,311.9,313.9955655,-0.65,0.352135271,1.414213562
2017-09-26,2017-09-27,312.3,311.5000061,312.0880743,0.799993896,0.181379706,0.282842712
2017-09-27,2017-09-28,311.55,311.7000122,312.5148889,0.150012207,0.358920217,0.141421356
2017-09-28,2017-09-29,311.85,314.3999817,312.197524,2.549981689,0.560947418,1.909188309
2017-09-29,2017-10-02,311.85,314.4,315.0622497,2.55,0.468171358,0
2017-10-02,2017-10-03,311.85,314.4,314.4840299,2.55,0.464619994,0
2017-10-03,2017-10-04,311.85,314.4,315.5897327,2.55,0.117989697,0
2017-10-04,2017-10-05,311.85,314.4,315.6248623,2.55,0.482620925,0
2017-10-05,2017-10-06,311.85,314.4,316.1345525,2.55,0.258776426,0
2017-10-06,2017-10-09,311.85,314.4,315.7067558,2.55,-0.053861476,0
2017-10-09,2017-10-10,319.05,320.2500061,315.3668379,-1.200006104,0.281321764,4.13657467
2017-10-10,2017-10-11,321.25,323.3500061,321.3397121,2.100006104,0.333651036,2.192031022
2017-10-11,2017-10-12,323.7,325.7499939,323.0517691,-2.049993896,0.273850411,1.697056275
2017-10-12,2017-10-13,325.15,325.3999939,326.2837136,0.249993896,-0.340833336,0.247487373
2017-10-13,2017-10-16,325.75,325.6000122,325.3875835,0.149987793,0.683818042,0.141421356
2017-10-16,2017-10-17,325.65,325.8999878,326.3321498,0.249987793,-0.063858874,0.212132034
2017-10-17,2017-10-18,325.6,325.9500183,326.1569323,0.350018311,0.757364094,0.035355339
2017-10-18,2017-10-19,326.8,324.2,325.9365508,2.6,0.354195505,1.237436867
2017-10-19,2017-10-20,324.35,326.3499939,323.7758092,-1.999993896,0.16267769,1.52027958
2017-10-20,2017-10-23,327.3,327.1499878,326.0559085,0.150012207,-0.610492468,0.565685425
2017-10-23,2017-10-24,326.95,326.65,327.1005016,-0.3,0.595144808,0.353553391
2017-10-24,2017-10-25,326.8,326.8500122,326.2576322,-0.050012207,0.731319129,0.141421356
2017-10-25,2017-10-26,326.6,323.85,326.2214334,2.75,-0.23529236,2.121320344
2017-10-26,2017-10-27,324.5,326.9500061,322.8051195,-2.450006104,-0.249018416,2.192031022
2017-10-27,2017-10-30,328.7,327.5499756,326.4957638,1.150024414,-0.867116392,0.424264069
2017-10-30,2017-10-31,327.75,331.1500061,326.4099329,-3.400006104,0.957080066,2.545584412
2017-10-31,2017-11-01,333.2,336.65,330.7753225,-3.45,-0.96225518,3.889087297
2017-11-01,2017-11-02,336.25,335.15,337.126864,-1.1,0.978245139,1.060660172
2017-11-02,2017-11-03,336.05,336.4500183,332.9061548,-0.400018311,0.967124224,0.919238816
2017-11-03,2017-11-06,335.75,334.2499878,336.2715047,-1.500012207,-0.978075206,1.555634919
2017-11-06,2017-11-07,334.25,333.8500061,334.6638016,-0.399993896,0.979335845,0.282842712
2017-11-07,2017-11-08,332.45,335.35,333.7974005,2.9,0.96735239,1.060660172
2017-11-08,2017-11-09,335.9,333.7499939,335.3599273,2.150006104,0.787387967,1.13137085
2017-11-09,2017-11-10,332.2,333,333.2668682,0.8,0.83838588,0.530330086
2017-11-10,2017-11-13,333.05,331.6499939,329.8597484,1.400006104,-0.476996303,0.954594155
2017-11-13,2017-11-14,331.55,331.4,330.388165,0.15,-0.991136849,0.176776695
2017-11-14,2017-11-15,330.75,329.2500061,331.1319322,-1.499993896,0.733178198,1.52027958
2017-11-15,2017-11-16,330.15,331.3999939,329.5224006,-1.249993896,0.931436539,1.52027958
2017-11-16,2017-11-17,333,331.0499939,332.7013771,1.950006104,0.962915003,0.247487373
2017-11-17,2017-11-20,331.8,329.55,335.0762799,-2.25,0.933596194,1.060660172
2017-11-20,2017-11-21,331,330.9500244,330.7962094,0.049975586,-0.764894903,0.989949494
2017-11-21,2017-11-22,332.75,332.6499817,331.9762723,0.100018311,0.727220058,1.202081528
2017-11-22,2017-11-23,333,331.5499939,334.0683898,-1.450006104,0.366534024,0.777817459
2017-11-23,2017-11-24,332.05,332.3500183,332.2220632,0.300018311,0.287145615,0.565685425
2017-11-24,2017-11-27,332.6,325.9999939,333.1549844,-6.600006104,0.515307009,4.490128061
2017-11-27,2017-11-28,326.9,327.7999878,326.7970555,-0.899987793,0.370906532,1.272792206
2017-11-28,2017-11-29,328.25,327.8,331.2092302,-0.45,0.404535651,0
2017-11-29,2017-11-30,325.5,322.3500183,328.0390501,-3.149981689,-0.700639904,3.853731957
2017-11-30,2017-12-01,323.25,321.9500061,324.4169723,-1.299993896,0.468721837,0.282842712
2017-12-01,2017-12-04,323.3,325.0999939,321.6243942,-1.799993896,-0.233588159,2.227386361
2017-12-04,2017-12-05,323.75,326.7000061,326.3215035,2.950006104,-0.329308122,1.13137085
2017-12-05,2017-12-06,326.65,321.7499878,327.0083169,-4.900012207,0.705923438,3.500178567
2017-12-06,2017-12-07,322.55,320.7999878,323.0216444,-1.750012207,0.34460026,0.671751442
2017-12-07,2017-12-08,321.5,321.5000122,321.733561,1.22E-05,0.425777614,0.494974747
2017-12-08,2017-12-11,321.85,321.6000061,322.6208836,-0.249993896,0.450444669,0.070710678
2017-12-11,2017-12-12,321.7,320.5499817,322.358958,-1.150018311,0.296503276,0.74246212
2017-12-12,2017-12-13,321.1,322.9500244,322.0764798,1.850024414,0.421880424,1.697056275
2017-12-13,2017-12-14,323.8,324.3999817,323.8440016,0.599981689,0.011065159,1.025304833
2017-12-14,2017-12-15,324.9,322.8500122,325.3272667,-2.049987793,0.44545415,1.096015511
2017-12-15,2017-12-18,323.85,324.2499939,322.418863,-0.399993896,0.295379341,0.989949494
2017-12-18,2017-12-19,324.75,323.9500122,324.9471141,-0.799987793,-0.579325497,0.212132034
2017-12-19,2017-12-20,323.5,323.6499817,324.3108883,0.149981689,0.781791627,0.212132034
2017-12-20,2017-12-21,322.6,316.9500183,324.4462584,-5.649981689,0.399131268,4.737615434
2017-12-21,2017-12-22,318.25,318.5999939,318.4824082,0.349993896,0.556766391,1.166726189
2017-12-22,2017-12-25,318.25,318.6,318.6783556,0.35,0.120366327,0
2017-12-25,2017-12-26,319.4,317.5499817,318.7935749,1.850018311,0.277835637,0.74246212
2017-12-26,2017-12-27,318.6,321.3,318.4146062,-2.7,0.291664481,2.651650429
2017-12-27,2017-12-28,321.1,325.7500122,321.5576061,4.650012207,0.574042678,3.146625176
2017-12-28,2017-12-29,321.1,325.75,326.1869448,4.65,0.324033648,0
2017-12-29,2018-01-01,321.1,325.75,326.3921068,4.65,0.533157408,0
2018-01-01,2018-01-02,326.2,326.6000061,325.7841849,-0.400006104,0.533977807,0.601040764
2018-01-02,2018-01-03,327.6,327.7999817,326.3194313,-0.199981689,0.170623958,0.848528137
2018-01-03,2018-01-04,329.55,325.1000183,328.1389829,4.449981689,-0.472256899,1.909188309
2018-01-04,2018-01-05,326.1,329.0499817,326.1993521,2.949981689,0.885959148,2.793071786
2018-01-05,2018-01-08,331,331.3500183,329.1255894,-0.350018311,0.624377608,1.626345597
2018-01-08,2018-01-09,330.8,330.5499817,332.4665757,-0.250018311,0.32359913,0.565685425
2018-01-09,2018-01-10,331.45,327.9500244,330.4659349,3.499975586,0.697746575,1.838477631
2018-01-10,2018-01-11,327.8,326.5999939,328.4373887,-1.200006104,-0.031020639,0.954594155
2018-01-11,2018-01-12,327.4,326.9500061,328.0430988,-0.449993896,0.715398014,0.247487373
2018-01-12,2018-01-15,328.6,327.3999817,327.512072,1.200018311,0.2092655,0.318198052
2018-01-15,2018-01-16,327.6,330.6000122,327.5973452,-3.000012207,0.603910029,2.2627417
2018-01-16,2018-01-17,329.55,329.2999817,331.8714558,-0.250018311,0.239706174,0.919238816
2018-01-17,2018-01-18,330.9,329.5000122,330.698947,1.399987793,0.41065526,0.141421356
2018-01-18,2018-01-19,330,329.7000122,330.0258499,-0.299987793,0.180801541,0.141421356
2018-01-19,2018-01-22,329.6,326.3499939,330.3155642,-3.250006104,0.504239857,2.368807717
2018-01-22,2018-01-23,327.75,331.35,327.8510366,3.6,0.378813267,3.535533906
2018-01-23,2018-01-24,330.55,331.7000061,331.4903008,1.150006104,0.049243342,0.247487373
2018-01-24,2018-01-25,330.65,334.3999817,332.5513657,3.749981689,0.374063164,1.909188309
2018-01-25,2018-01-26,334.1,336.0499939,334.9627597,1.949993896,0.449087471,1.166726189
2018-01-26,2018-01-29,337.75,338.6000183,336.9038485,-0.850018311,0.477603823,1.803122292
2018-01-29,2018-01-30,337.95,333.9999939,339.9682927,-3.950006104,0.442566544,3.252691193
2018-01-30,2018-01-31,333,334.5499878,334.8910168,1.549987793,0.18420127,0.38890873
2018-01-31,2018-02-01,334.9,333.7500122,334.3932892,1.149987793,0.45342204,0.565685425
2018-02-01,2018-02-02,332.8,327.5,332.8013709,-5.3,-0.251750112,4.419417382
2018-02-02,2018-02-05,323.2,323.1000061,326.6751673,-0.099993896,-0.961328864,3.111269837
2018-02-05,2018-02-06,317.05,317.7499939,321.4825756,0.699993896,-0.02996446,3.783021279
2018-02-06,2018-02-07,321.6,309.6000061,317.9905864,11.9999939,-0.981143296,5.762920267
2018-02-07,2018-02-08,310.7,312.6,308.2219053,-1.9,0.98538816,2.121320344
