date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,std
2013-03-25,2013-03-26,257.95,258.85,258.6222667641938,0.9000000000000341,0.1767766952966369
2013-03-26,2013-03-27,259.3,260.95000610351565,260.0622441530228,1.6500061035156364,1.4849242404917256
2013-03-27,2013-03-28,260.35,260.95,261.71520735025405,0.5999999999999659,0.0
2013-03-28,2013-03-29,262.35,261.95,262.13454575538634,0.4000000000000341,0.7071067811865476
2013-03-29,2013-04-01,262.75,261.7,263.26060421466826,-1.0500000000000114,0.1767766952966369
2013-04-01,2013-04-02,261.45,259.24998779296874,262.07233382463454,-2.20001220703125,1.7324116139070334
2013-04-02,2013-04-03,259.9,259.04998779296875,259.10488076508045,0.8500122070312273,0.14142135623730145
2013-04-03,2013-04-04,256.3,254.30001525878907,259.04650166835637,-1.9999847412109375,3.3587572106361008
2013-04-04,2013-04-05,252.6,250.8,256.0903915643692,-1.799999999999983,2.4748737341529163
2013-04-05,2013-04-08,251.15,250.85000305175782,251.17925267219545,-0.2999969482421818,0.035355339059315316
2013-04-08,2013-04-09,250.55,250.39998779296874,252.17704997062683,-0.15001220703126705,0.3181980515339384
2013-04-09,2013-04-10,252.05,252.60001220703126,250.29989011734725,-0.5500122070312443,1.5556349186103966
2013-04-10,2013-04-11,253.95,253.94999084472656,254.8157917022705,-9.155273431815658e-06,0.954594154601835
2013-04-11,2013-04-12,254.3,248.35000915527343,256.05091733932494,-5.949990844726585,3.959797974644662
2013-04-12,2013-04-15,248.25,249.24999389648437,251.07530102729797,0.9999938964843693,0.6363961030678967
2013-04-15,2013-04-16,246.85,250.1999969482422,251.49108695983887,3.349996948242193,0.6717514421272122
2013-04-16,2013-04-17,250.45,249.39999694824218,250.59818122982978,-1.0500030517578125,0.5656854249492259
2013-04-17,2013-04-18,247.6,245.20000305175782,252.11681451797486,-2.399996948242176,2.9698484809835115
2013-04-18,2013-04-19,245.55,246.5000030517578,244.0041431903839,-0.9500030517577898,0.9192388155425198
2013-04-19,2013-04-22,245.7,249.0500030517578,248.9992938041687,3.350003051757824,1.8031222920257042
2013-04-22,2013-04-23,248.55,247.7499969482422,247.8008500814438,0.8000030517578125,0.9192388155425198
2013-04-23,2013-04-24,249.25,250.25,249.32330119609833,1.0,1.7677669529663689
2013-04-24,2013-04-25,250.45,251.75,250.7929139137268,1.3000000000000114,1.0606601717798212
2013-04-25,2013-04-26,251.5,251.4499969482422,252.42208778858185,-0.0500030517578125,0.2121320343559723
2013-04-26,2013-04-29,251.1,250.60000915527343,251.63310771882533,-0.4999908447265682,0.6010407640085613
2013-04-29,2013-04-30,251.35,254.19999084472656,251.13454130887985,-2.8499908447265625,2.545584412271567
2013-04-30,2013-05-01,251.35,254.2,254.35658123791217,2.8499999999999943,0.0
2013-05-01,2013-05-02,253.3,252.7500030517578,254.33300926983355,-0.5499969482422102,1.025304832720486
2013-05-02,2013-05-03,254.05,253.35000610351562,252.40343263745308,0.6999938964843864,0.42426406871192446
2013-05-03,2013-05-06,255.3,252.6,253.25732520073652,2.700000000000017,0.5303300858899106
2013-05-06,2013-05-07,252.65,252.14998779296874,253.27601829767227,-0.5000122070312614,0.3181980515339384
2013-05-07,2013-05-08,252.9,252.20000305175782,253.25756719112397,-0.6999969482421875,0.035355339059315316
2013-05-08,2013-05-09,252.4,255.85000915527343,252.686589461565,3.4500091552734204,2.5809397513309023
2013-05-09,2013-05-10,255.55,249.85,256.9655097484589,-5.700000000000017,4.242640687119285
2013-05-10,2013-05-13,249.0,251.04999694824218,250.4436158299446,2.049996948242182,0.848528137423869
2013-05-13,2013-05-14,251.1,253.89999084472657,251.67026816606523,2.7999908447265796,2.0152543263816565
2013-05-14,2013-05-15,254.15,253.60001220703126,253.26754274368287,0.54998779296875,0.2121320343559723
2013-05-15,2013-05-16,254.65,256.3999877929688,255.55321345329284,1.749987792968767,1.979898987322321
2013-05-16,2013-05-17,254.65,256.4,257.3330993890762,1.7499999999999716,0.0
2013-05-17,2013-05-20,257.15,256.45001831054685,256.5020608767867,0.699981689453125,0.03535533905933541
2013-05-20,2013-05-21,257.35,256.1499816894531,256.6724286943674,1.200018310546909,0.21213203435597228
2013-05-21,2013-05-22,257.35,257.15,256.0399857625365,0.20000000000004547,0.7071067811865476
2013-05-22,2013-05-23,256.15,254.2000030517578,258.62291672229765,-1.9499969482421875,2.085965004500307
2013-05-23,2013-05-24,255.6,254.85000915527343,256.7411007404327,-0.7499908447265682,0.4596194077712599
2013-05-24,2013-05-27,254.05,255.74999389648437,256.63961670398714,1.699993896484358,0.6363961030678967
2013-05-27,2013-05-28,256.15,256.75,256.4442076086998,0.6000000000000227,0.7071067811865476
2013-05-28,2013-05-29,257.3,258.6000061035156,258.49438750743866,1.3000061035156136,1.308147545195129
2013-05-29,2013-05-30,258.55,258.8999877929688,260.88349018096926,0.34998779296876137,0.2121320343559321
2013-05-30,2013-05-31,259.6,259.3500122070312,260.47796561717985,-0.24998779296879547,0.31819805153397857
2013-05-31,2013-06-03,258.25,258.35,259.3227244079113,0.10000000000002274,0.7071067811865476
2013-06-03,2013-06-04,259.4,257.8999877929688,259.07465068101885,1.5000122070312045,0.31819805153397857
2013-06-04,2013-06-05,257.55,253.60001220703123,257.00257321596143,3.949987792968784,3.040559159102142
2013-06-05,2013-06-06,257.55,253.6,254.07295001149177,3.950000000000017,0.0
2013-06-06,2013-06-07,253.1,248.14998779296874,253.44451512992381,-4.95001220703125,3.853731957466676
2013-06-07,2013-06-10,248.45,249.75000610351563,248.36646888554097,-1.300006103515642,1.131370849898472
2013-06-10,2013-06-11,249.55,247.8000030517578,254.29416275024414,-1.7499969482421989,1.3788582233137596
2013-06-11,2013-06-12,246.5,245.89999084472657,248.62505613565446,-0.6000091552734261,1.3435028842544443
2013-06-12,2013-06-13,244.65,242.60001220703126,247.77028551101685,-2.04998779296875,2.333452377915615
2013-06-13,2013-06-14,244.9,243.44999084472656,244.04174206256866,1.4500091552734489,0.6010407640085613
2013-06-14,2013-06-17,244.1,244.10000915527343,245.69335813522338,9.155273431815658e-06,0.4596194077712599
2013-06-17,2013-06-18,244.1,245.29999694824218,243.86948112249374,-1.1999969482421875,0.848528137423869
2013-06-18,2013-06-19,245.45,244.3,245.04638724327089,1.1499999999999773,0.7071067811865476
2013-06-19,2013-06-20,241.6,237.9499938964844,244.7514295756817,-3.650006103515608,4.490128060534593
2013-06-20,2013-06-21,233.35,234.2500030517578,237.38859869241713,0.9000030517578068,2.616295090390218
2013-06-21,2013-06-24,234.6,231.1999969482422,236.4680895805359,-3.400003051757807,2.156675682618978
2013-06-24,2013-06-25,230.85,231.7,231.47359867095946,0.8499999999999943,0.3535533905932738
2013-06-25,2013-06-26,232.4,229.7500030517578,232.11741713881491,2.6499969482422046,1.3788582233137596
2013-06-26,2013-06-27,233.1,237.1999969482422,230.82325220108032,-4.099996948242193,5.26794551983977
2013-06-27,2013-06-28,237.9,239.60000915527343,237.79403949975966,-1.7000091552734204,1.697056274847718
2013-06-28,2013-07-01,237.8,239.89998779296874,239.7660626232624,2.099987792968733,0.2121320343559723
2013-07-01,2013-07-02,240.05,239.85001220703126,239.1716274857521,0.19998779296875568,0.03535533905933541
2013-07-02,2013-07-03,239.0,235.04999694824218,239.2835799217224,-3.950003051757818,3.394112549695416
2013-07-03,2013-07-04,235.25,236.89999084472657,235.30359383225442,1.6499908447265739,1.308147545195109
2013-07-04,2013-07-05,238.85,236.75000610351563,235.42541518211365,2.0999938964843636,0.10606601717798614
2013-07-05,2013-07-08,235.25,233.5500030517578,237.91162824630737,-1.6999969482421875,2.262741699796944
2013-07-08,2013-07-09,235.25,236.05,233.84187405109407,-0.8000000000000114,1.7677669529663689
2013-07-09,2013-07-10,235.95,233.9999969482422,235.18783383369447,1.9500030517577898,1.4495689014324304
2013-07-10,2013-07-11,237.1,241.8000030517578,234.3170971274376,-4.700003051757818,5.5154328932550785
2013-07-11,2013-07-12,241.8,241.05,244.83683090209962,-0.75,0.5303300858899106
2013-07-12,2013-07-15,240.8,242.4999969482422,240.62294484972955,-1.6999969482421875,1.025304832720486
2013-07-15,2013-07-16,241.55,240.25,243.09766852855682,-1.3000000000000114,1.590990257669732
2013-07-16,2013-07-17,241.25,242.25,240.16002856194973,-1.0,1.4142135623730951
2013-07-17,2013-07-18,241.85,241.0500030517578,242.9303749203682,-0.7999969482421818,0.8485281374238489
2013-07-18,2013-07-19,241.05,240.60000305175782,241.16496434360744,-0.4499969482421875,0.3181980515339584
2013-07-19,2013-07-22,242.3,241.29999694824218,240.76494162380695,1.0000030517578296,0.49497474683059534
2013-07-22,2013-07-23,242.25,244.7499969482422,241.50802749693395,-2.499996948242199,2.439518395093581
2013-07-23,2013-07-24,244.8,245.35000610351562,245.39923530817032,0.5500061035156136,0.42426406871192446
2013-07-24,2013-07-25,245.1,245.49999389648437,246.06651673316955,0.399993896484375,0.10606601717798614
2013-07-25,2013-07-26,246.55,246.4499969482422,247.22316539287567,-0.10000305175782387,0.6717514421272122
2013-07-26,2013-07-29,245.75,245.3000061035156,246.43962324298917,-0.44999389648438637,0.8131727983645135
2013-07-29,2013-07-30,245.3,246.9499938964844,246.389097738266,1.649993896484375,1.1667261889577873
2013-07-30,2013-07-31,246.8,246.0000030517578,247.142577034235,-0.7999969482422102,0.6717514421272122
2013-07-31,2013-08-01,246.5,247.3000030517578,246.21872027218342,-0.8000030517578125,0.9192388155425198
2013-08-01,2013-08-02,248.85,247.9499938964844,247.28214775510133,0.900006103515608,0.45961940777123983
2013-08-02,2013-08-05,247.45,246.64999694824218,248.38400144577025,-0.8000030517578125,0.9192388155424996
2013-08-05,2013-08-06,246.25,244.10001220703126,246.38408588767052,-2.1499877929687443,1.8031222920257042
2013-08-06,2013-08-07,242.6,240.79999694824218,244.36819211244583,-1.8000030517578125,2.3334523779155947
2013-08-07,2013-08-08,241.25,241.05,241.27806942462922,-0.19999999999998863,0.1767766952966369
2013-08-08,2013-08-09,241.1,241.7499969482422,242.75286989212037,0.6499969482422046,0.49497474683057524
2013-08-09,2013-08-12,240.7,241.89999389648438,241.6711089387536,1.1999938964843864,0.10606601717798614
2013-08-12,2013-08-13,242.55,245.70000305175782,242.46659364700318,-3.150003051757807,2.6870057685088686
2013-08-13,2013-08-14,246.3,247.3000061035156,246.62408847808837,1.0000061035156023,1.1313708498984922
2013-08-14,2013-08-15,246.3,247.3,246.89269139170648,1.0,0.0
2013-08-15,2013-08-16,244.75,246.8,246.62384961843492,2.0500000000000114,0.3535533905932738
2013-08-16,2013-08-19,246.1,246.8,246.11146425008775,0.700000000000017,0.0
2013-08-19,2013-08-20,245.2,242.85000305175782,247.058345246315,-2.3499969482421648,2.7930717856868745
2013-08-20,2013-08-21,243.4,239.39998779296874,242.97785616517066,4.000012207031261,2.439518395093581
2013-08-21,2013-08-22,237.25,238.05000915527344,239.9177048444748,0.8000091552734432,0.954594154601835
2013-08-22,2013-08-23,238.8,240.6999938964844,238.68529109954835,-1.899993896484375,1.8738329701443348
2013-08-23,2013-08-26,240.9,243.2,241.76218791007994,2.299999999999983,1.7677669529663689
2013-08-26,2013-08-27,242.6,243.0500061035156,243.93728561401366,0.4500061035156193,0.10606601717796604
2013-08-27,2013-08-28,240.15,243.2499969482422,242.15368978977205,3.099996948242193,0.14142135623730148
2013-08-28,2013-08-29,243.6,247.39999389648438,243.18338360637426,-3.7999938964843807,2.934493141924176
2013-08-29,2013-08-30,248.5,248.55000915527344,248.33209397792817,-0.050009155273443184,0.8131727983645336
2013-08-30,2013-09-02,248.95,249.4499938964844,246.8878313779831,-0.49999389648439774,0.6363961030678768
2013-09-02,2013-09-03,250.35,250.2,249.0862347304821,0.15000000000000568,0.5303300858899106
2013-09-03,2013-09-04,249.5,249.89999694824218,251.08707888126372,0.39999694824217613,0.2121320343559522
2013-09-04,2013-09-05,251.1,252.85001220703126,249.7169274777174,-1.7500122070312614,2.085965004500307
2013-09-05,2013-09-06,252.8,253.79999694824218,254.60765800476074,0.9999969482421704,0.6717514421272323
2013-09-06,2013-09-09,254.7,255.64999084472657,254.37876336574556,-0.9499908447265852,1.308147545195109
2013-09-09,2013-09-10,255.95,258.5000061035156,256.76213266849516,2.5500061035156136,2.0152543263816565
2013-09-10,2013-09-11,258.75,259.6000061035156,258.91884085536003,0.850006103515625,0.7778174593052183
2013-09-11,2013-09-12,260.3,259.9999938964844,259.80994628965857,0.30000610351561363,0.28284271247460296
2013-09-12,2013-09-13,259.1,259.20001220703125,260.11023108661175,0.10001220703122726,0.5656854249492461
2013-09-13,2013-09-16,262.55,261.59999389648436,258.6457610249519,0.9500061035156477,1.697056274847738
2013-09-16,2013-09-17,261.2,260.29998168945315,262.3444835305214,-0.9000183105468409,0.9192388155425198
2013-09-17,2013-09-18,261.2,260.3,261.1924049139023,0.8999999999999773,0.0
2013-09-18,2013-09-19,261.2,260.3,261.19010494947435,0.8999999999999773,0.0
2013-09-19,2013-09-20,261.2,260.3,260.74775730371476,0.8999999999999773,0.0
2013-09-20,2013-09-23,260.3,261.05,260.58978300094606,0.75,0.5303300858899106
2013-09-23,2013-09-24,259.3,260.8,261.1306645676494,1.5,0.1767766952966369
2013-09-24,2013-09-25,261.0,259.15000610351564,260.5354831695557,1.8499938964843636,1.1667261889578275
2013-09-25,2013-09-26,258.45,261.70001831054685,259.7490052819252,3.2500183105468636,1.8031222920257042
2013-09-26,2013-09-27,261.8,261.34999389648436,262.0378136754036,-0.45000610351564774,0.24748737341526753
2013-09-27,2013-09-30,259.4,259.1499877929688,262.1431437492371,-0.2500122070312045,1.5556349186104366
2013-09-30,2013-10-01,258.95,259.6000122070312,260.27937211990354,0.6500122070312386,0.31819805153397857
2013-10-01,2013-10-02,261.3,259.8999877929688,260.5057306647301,1.4000122070312386,0.2121320343559321
2013-10-02,2013-10-03,261.3,259.9,260.351928704977,1.400000000000034,0.0
2013-10-03,2013-10-04,259.8,259.45001831054685,260.29610642194746,-0.3499816894531591,0.3181980515339384
2013-10-04,2013-10-07,259.25,259.24998779296874,260.0643637895584,-1.2207031261368684e-05,0.14142135623730145
2013-10-07,2013-10-08,258.75,260.75,259.96181005239487,2.0,1.0606601717798212
2013-10-08,2013-10-09,258.75,260.75,261.0666879117489,2.0,0.0
2013-10-09,2013-10-10,260.3,259.79998779296875,261.4387094974518,-0.5000122070312614,0.6717514421272122
2013-10-10,2013-10-11,262.1,264.7000244140625,261.7977285861969,-2.6000244140624886,3.4648232278140667
2013-10-11,2013-10-14,264.2,264.2999755859375,264.66137326955794,0.0999755859375,0.28284271247460296
2013-10-14,2013-10-15,265.95,266.4500244140625,265.26826815605165,-0.5000244140625227,1.520279579551061
2013-10-15,2013-10-16,267.0,266.7,265.8912852525711,0.30000000000001137,0.1767766952966369
2013-10-16,2013-10-17,268.15,267.6499816894531,267.15003831386565,0.5000183105468636,0.6717514421272122
2013-10-17,2013-10-18,268.6,269.04999389648435,267.7566107675433,-0.4499938964843295,0.9899494936611907
2013-10-18,2013-10-21,269.4,269.00001220703126,269.3114165842533,0.3999877929687159,0.03535533905933541
2013-10-21,2013-10-22,268.9,268.8999938964844,268.82148894667625,6.1035156022626325e-06,0.07071067811867082
2013-10-22,2013-10-23,269.6,265.5000061035156,268.823988699913,4.0999938964844205,2.4041630560342457
2013-10-23,2013-10-24,265.85,266.79998779296875,265.1575695872307,-0.9499877929687273,0.9192388155425198
2013-10-24,2013-10-25,266.45,264.25001220703126,268.0029744386673,-2.1999877929687273,1.8031222920257042
2013-10-25,2013-10-28,265.35,267.1000061035156,264.18321742862463,-1.7500061035156023,2.0152543263816765
2013-10-28,2013-10-29,266.5,268.1,267.8631651759148,1.6000000000000227,0.7071067811865476
2013-10-29,2013-10-30,268.65,268.95000610351565,268.10546605838465,-0.3000061035156705,0.6010407640085412
2013-10-30,2013-10-31,267.3,264.95,269.8480968594551,-2.3500000000000227,2.8284271247461903
2013-10-31,2013-11-01,265.55,265.59999389648436,265.98851294517516,0.04999389648435226,0.45961940777128
2013-11-01,2013-11-04,265.0,263.1,265.5584241472185,-1.8999999999999773,1.7677669529663689
2013-11-04,2013-11-05,263.4,261.7499938964844,263.4632284998894,-1.6500061035155795,0.9545941546018553
2013-11-05,2013-11-06,261.4,261.70001220703125,261.91691359877586,0.30001220703127274,0.03535533905933541
2013-11-06,2013-11-07,261.15,259.59999389648436,261.9354304343462,-1.5500061035156136,1.4849242404917256
2013-11-07,2013-11-08,257.75,257.29998168945315,259.8851579487324,-0.45001831054685226,1.6263455967290672
2013-11-08,2013-11-11,258.3,257.8,259.59708790779115,-0.5,0.3535533905932738
2013-11-11,2013-11-12,257.6,259.55,258.060622471571,1.9499999999999886,1.2374368670764582
2013-11-12,2013-11-13,258.8,254.6000183105469,260.36945723295213,-4.199981689453125,3.5001785668734224
2013-11-13,2013-11-14,256.35,255.79999694824218,255.46604225635528,0.5500030517578409,0.848528137423869
2013-11-14,2013-11-15,257.1,260.8500030517578,259.94772653579713,3.750003051757801,3.570889244992073
2013-11-15,2013-11-18,262.0,261.70000610351565,261.15295297503474,0.29999389648435226,0.6010407640085412
2013-11-18,2013-11-19,261.1,264.7,261.7970882922411,3.599999999999966,2.1213203435596424
2013-11-19,2013-11-20,264.25,262.99998779296874,264.9950138449669,-1.2500122070312614,1.2020815280171226
2013-11-20,2013-11-21,262.2,258.29998779296875,262.9051583185792,-3.9000122070312386,3.3234018715767655
2013-11-21,2013-11-22,259.7,259.90000610351564,260.7996135234833,0.20000610351564774,1.1313708498984518
2013-11-22,2013-11-25,261.55,262.4,260.6853470444679,-0.8499999999999659,1.7677669529663689
2013-11-25,2013-11-26,260.5,263.4,262.530076572299,2.8999999999999773,0.7071067811865476
2013-11-26,2013-11-27,261.7,263.9,263.6636204063892,2.1999999999999886,0.3535533905932738
2013-11-27,2013-11-28,265.6,266.1000122070312,265.30197765827177,-0.5000122070312045,1.5556349186104366
2013-11-28,2013-11-29,265.8,266.2499938964844,265.6842912197113,-0.44999389648438637,0.10606601717796604
2013-11-29,2013-12-02,266.35,264.3999938964844,267.0539228320122,-1.9500061035156477,1.308147545195129
2013-12-02,2013-12-03,262.8,261.0000061035156,264.0537294387817,-1.799993896484409,2.4041630560342457
2013-12-03,2013-12-04,259.8,257.6000061035156,261.77999633550644,-2.1999938964843864,2.4041630560342457
2013-12-04,2013-12-05,258.1,256.79998168945315,257.87500939369204,1.300018310546875,0.5656854249492461
2013-12-05,2013-12-06,256.95,257.3,257.6413494229317,0.35000000000002274,0.3535533905932738
2013-12-06,2013-12-09,260.0,260.05,256.0576093673706,-0.05000000000001137,1.9445436482630056
2013-12-09,2013-12-10,259.7,258.50001220703126,260.1522194027901,-1.1999877929687273,1.0960155108391567
2013-12-10,2013-12-11,257.3,255.60000610351562,257.0669456720352,1.6999938964843864,2.0506096654409918
2013-12-11,2013-12-12,254.05,255.1,256.9262770175934,1.049999999999983,0.3535533905932738
2013-12-12,2013-12-13,255.2,254.69999084472656,258.52408323287966,-0.5000091552734318,0.28284271247462306
2013-12-13,2013-12-16,253.5,254.89999694824218,253.4123131752014,-1.3999969482421761,0.14142135623732158
2013-12-16,2013-12-17,257.1,256.45001831054685,255.71300985813141,0.6499816894531705,1.0960155108391365
2013-12-17,2013-12-18,256.45,257.7999755859375,256.39973196834325,-1.3499755859375,0.9545941546018553
2013-12-18,2013-12-19,261.0,257.25001220703126,259.3731635093689,3.7499877929687386,0.38890872965260914
2013-12-19,2013-12-20,257.2,258.54998779296875,260.3334867954254,1.3499877929687614,0.9192388155425198
2013-12-20,2013-12-23,259.55,260.9500244140625,260.1699669837952,1.4000244140625,1.6970562748476978
2013-12-23,2013-12-24,261.4,261.34999389648436,261.6413088560104,-0.05000610351561363,0.28284271247464315
2013-12-24,2013-12-25,261.4,261.35,262.10733453035357,-0.049999999999954525,0.0
2013-12-25,2013-12-26,261.75,260.8999877929688,262.25178722143175,-0.8500122070312273,0.31819805153397857
2013-12-26,2013-12-27,261.5,263.2500061035156,261.874124610424,1.7500061035156023,1.6617009357884027
2013-12-27,2013-12-30,264.1,263.45001220703125,263.76109367609024,0.6499877929687727,0.14142135623730145
2013-12-30,2013-12-31,264.1,263.45,264.2397804379463,-0.6500000000000341,0.0
accuracy, down accuracy, acc with interval
0.511128165771297,0.415748031496063,0.30084420567920184
 ensemble, gradual, time steps, interval, layers, hidden_size, batch_size, iteration
False,False,20,1,2,500,20,200
 avg_profit, avg_loss, max_profit, max_loss
1.6544291636607313,-1.6575357482047801,10.54998779296875,-8.400003051757809
