date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,asset_rebalancing_0,std
2008-07-29,2008-07-30,212.1,210.7999969,209.1749823,1.300003052,"tf.Tensor(1.0, shape=(), dtype=float32)",1.909188309
2008-07-30,2008-07-31,212,212.1499908,209.9596115,-0.149990845,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.954594155
2008-07-31,2008-08-01,211.05,209.6000122,212.1725333,-1.449987793,"tf.Tensor(1.0, shape=(), dtype=float32)",1.803122292
2008-08-01,2008-08-04,209.55,206.4999939,209.1642156,3.050006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.192031022
2008-08-04,2008-08-05,206,205.5,206.0861661,-0.5,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.707106781
2008-08-05,2008-08-06,209.1,210.75,208.2059028,-1.65,"tf.Tensor(1.0, shape=(), dtype=float32)",3.712310601
2008-08-06,2008-08-07,210.75,208.1499939,211.8274091,-2.600006104,"tf.Tensor(1.0, shape=(), dtype=float32)",1.838477631
2008-08-07,2008-08-08,207.05,208.4,209.1835897,1.35,"tf.Tensor(1.0, shape=(), dtype=float32)",0.176776695
2008-08-08,2008-08-11,212.1,210.0500092,209.716687,2.049990845,"tf.Tensor(1.0, shape=(), dtype=float32)",1.166726189
2008-08-11,2008-08-12,210.3,210.4499939,210.9365265,0.149993896,"tf.Tensor(1.0, shape=(), dtype=float32)",0.282842712
2008-08-12,2008-08-13,210,208.1499969,211.7469105,-1.850003052,"tf.Tensor(1.0, shape=(), dtype=float32)",1.626345597
2008-08-13,2008-08-14,207.05,211.1000122,209.643436,4.050012207,"tf.Tensor(1.0, shape=(), dtype=float32)",2.085965005
2008-08-14,2008-08-15,207.05,211.1,212.6413709,4.05,"tf.Tensor(1.0, shape=(), dtype=float32)",0
2008-08-15,2008-08-18,211.1,209.3999878,212.3994701,-1.700012207,"tf.Tensor(1.0, shape=(), dtype=float32)",1.202081528
2008-08-18,2008-08-19,207.6,205.3000092,211.5749995,-2.299990845,"tf.Tensor(1.0, shape=(), dtype=float32)",2.899137803
2008-08-19,2008-08-20,204.2,205.55,205.7441167,1.35,"tf.Tensor(1.0, shape=(), dtype=float32)",0.176776695
2008-08-20,2008-08-21,205.35,201.6999939,208.6811274,-3.650006104,"tf.Tensor(1.0, shape=(), dtype=float32)",2.722361108
2008-08-21,2008-08-22,201.7,199.8500092,205.4522216,-1.849990845,"tf.Tensor(1.0, shape=(), dtype=float32)",1.308147545
2008-08-22,2008-08-25,200.7,200.6499878,202.0474895,-0.050012207,"tf.Tensor(1.0, shape=(), dtype=float32)",0.565685425
2008-08-25,2008-08-26,198.05,199.7500061,200.6683002,1.700006104,"tf.Tensor(1.0, shape=(), dtype=float32)",0.636396103
2008-08-26,2008-08-27,198.6,200,200.8830163,1.4,"tf.Tensor(1.0, shape=(), dtype=float32)",0.176776695
2008-08-27,2008-08-28,200.6,196.9499969,202.679862,-3.650003052,"tf.Tensor(1.0, shape=(), dtype=float32)",2.156675683
2008-08-28,2008-08-29,199.1,196.2,201.4592564,-2.9,"tf.Tensor(1.0, shape=(), dtype=float32)",0.530330086
2008-08-29,2008-09-01,194.85,190.7,197.4018911,-4.15,"tf.Tensor(1.0, shape=(), dtype=float32)",3.889087297
2008-09-01,2008-09-02,191.55,190.3999969,190.498127,1.150003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.212132034
2008-09-02,2008-09-03,190,191.2000031,190.0057217,1.200003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.565685425
2008-09-03,2008-09-04,190.3,191.6499969,190.709811,1.349996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.318198052
2008-09-04,2008-09-05,187.1,187.9,187.5158028,0.8,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.651650429
2008-09-05,2008-09-08,193,197.4,187.8940757,-4.4,"tf.Tensor(-1.0, shape=(), dtype=float32)",6.717514421
2008-09-08,2008-09-09,195.6,194.5000061,195.772485,-1.099993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.050609665
2008-09-09,2008-09-10,191.1,195.6000061,190.9974186,-4.500006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.777817459
2008-09-10,2008-09-11,194.6,193.35,195.0437324,-1.25,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.590990258
2008-09-11,2008-09-12,195.5,196.7499939,191.964342,-1.249993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.404163056
2008-09-12,2008-09-15,195.5,196.75,197.1567717,1.25,"tf.Tensor(1.0, shape=(), dtype=float32)",0
2008-09-15,2008-09-16,186.45,187.0500031,192.3693018,0.600003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",6.858935778
2008-09-16,2008-09-17,189.65,189.4999969,186.6781088,0.150003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.732411614
2008-09-17,2008-09-18,184.45,185.6499939,186.7799492,1.199993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.722361108
2008-09-18,2008-09-19,192.4,196.15,186.7713818,-3.75,"tf.Tensor(1.0, shape=(), dtype=float32)",7.424621202
2008-09-19,2008-09-22,197.7,195.4500031,195.4571702,2.249996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.494974747
2008-09-22,2008-09-23,194.45,198.0000031,191.8444769,-3.550003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.803122292
2008-09-23,2008-09-24,198.05,200.5500031,196.2318079,-2.500003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.803122292
2008-09-24,2008-09-25,198.45,201.1999939,198.4089563,-2.749993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.459619408
2008-09-25,2008-09-26,199.25,198.0500061,200.850943,-1.199993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.227386361
2008-09-26,2008-09-29,199.25,193.9999969,199.0204617,5.250003052,"tf.Tensor(1.0, shape=(), dtype=float32)",2.863782464
2008-09-29,2008-09-30,184.2,190.3999939,191.4748995,6.199993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.545584412
2008-09-30,2008-10-01,192.2,192.6000122,190.7221741,-0.400012207,"tf.Tensor(1.0, shape=(), dtype=float32)",1.555634919
2008-10-01,2008-10-02,193.6,188.85,192.339675,4.75,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.651650429
2008-10-02,2008-10-03,193.6,188.85,186.9939365,4.75,"tf.Tensor(-1.0, shape=(), dtype=float32)",0
2008-10-03,2008-10-06,183.75,182.3999878,187.9057756,-1.350012207,"tf.Tensor(-1.0, shape=(), dtype=float32)",4.560838739
2008-10-06,2008-10-07,179.4,182.3500122,183.4395479,2.950012207,"tf.Tensor(1.0, shape=(), dtype=float32)",0.035355339
2008-10-07,2008-10-08,177.4,173.6499878,180.1380635,-3.750012207,"tf.Tensor(-1.0, shape=(), dtype=float32)",6.151828996
2008-10-08,2008-10-09,173.7,174.5000061,176.3301386,0.800006104,"tf.Tensor(1.0, shape=(), dtype=float32)",0.601040764
2008-10-09,2008-10-10,167.6,167,173.9239634,-0.6,"tf.Tensor(-1.0, shape=(), dtype=float32)",5.303300859
2008-10-10,2008-10-13,174.2,174.3500061,167.2038092,-0.150006104,"tf.Tensor(1.0, shape=(), dtype=float32)",5.197234842
2008-10-13,2008-10-14,182.3,182.4499908,173.6308737,-0.149990845,"tf.Tensor(-1.0, shape=(), dtype=float32)",5.727564928
2008-10-14,2008-10-15,179.65,179.3999969,181.3979173,-0.250003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.156675683
2008-10-15,2008-10-16,166.45,161.9500031,175.9301204,-4.499996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",12.33901333
2008-10-16,2008-10-17,165.55,160.8500092,163.8464559,4.699990845,"tf.Tensor(1.0, shape=(), dtype=float32)",0.777817459
2008-10-17,2008-10-20,161.95,163.7499939,161.3213567,-1.799993896,"tf.Tensor(1.0, shape=(), dtype=float32)",2.050609665
2008-10-20,2008-10-21,165.5,161.1499939,165.5712337,-4.350006104,"tf.Tensor(1.0, shape=(), dtype=float32)",1.838477631
2008-10-21,2008-10-22,161.65,149.9500031,158.3197648,11.69999695,"tf.Tensor(-1.0, shape=(), dtype=float32)",7.919595949
2008-10-22,2008-10-23,145.95,143.95,149.2548717,-2,"tf.Tensor(-1.0, shape=(), dtype=float32)",4.242640687
2008-10-23,2008-10-24,142.45,130.0000031,144.9464538,-12.44999695,"tf.Tensor(1.0, shape=(), dtype=float32)",9.864139598
2008-10-24,2008-10-27,129.05,128.8999939,129.9885535,-0.150006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.777817459
2008-10-27,2008-10-28,124.4,137.9500031,129.1309517,13.55000305,"tf.Tensor(1.0, shape=(), dtype=float32)",6.39931637
2008-10-28,2008-10-29,144.45,131.45,139.3214732,13,"tf.Tensor(1.0, shape=(), dtype=float32)",4.596194078
2008-10-29,2008-10-30,142.8,144.1499969,131.3403111,-1.349996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",8.980256121
2008-10-30,2008-10-31,149.05,151.4500031,144.8692259,-2.400003052,"tf.Tensor(1.0, shape=(), dtype=float32)",5.161879503
2008-10-31,2008-11-03,154.2,155.0000031,151.3187111,-0.800003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.510229073
2008-11-03,2008-11-04,155,157.6000061,155.9202608,2.600006104,"tf.Tensor(1.0, shape=(), dtype=float32)",1.838477631
2008-11-04,2008-11-05,160.85,161.6999908,157.7180297,-0.849990845,"tf.Tensor(1.0, shape=(), dtype=float32)",2.899137803
2008-11-05,2008-11-06,154.45,147.95,161.0660631,-6.5,"tf.Tensor(-1.0, shape=(), dtype=float32)",9.722718241
2008-11-06,2008-11-07,143.85,154.2500031,147.5622663,10.40000305,"tf.Tensor(-1.0, shape=(), dtype=float32)",4.454772721
2008-11-07,2008-11-10,155.95,158.6000061,154.0515366,-2.650006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",3.075914498
2008-11-10,2008-11-11,154.4,153.6,157.8684046,-0.8,"tf.Tensor(-1.0, shape=(), dtype=float32)",3.535533906
2008-11-11,2008-11-12,149.6,153.9499908,152.8328858,4.349990845,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.247487373
2008-11-12,2008-11-13,145.45,145.45,152.7525247,0,"tf.Tensor(-1.0, shape=(), dtype=float32)",6.01040764
2008-11-13,2008-11-14,153.45,147.6499969,146.1353195,5.800003052,"tf.Tensor(1.0, shape=(), dtype=float32)",1.555634919
2008-11-14,2008-11-17,145.95,144.8000092,146.55371,-1.149990845,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.015254326
2008-11-17,2008-11-18,141.95,138.9499939,143.3187488,-3.000006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",4.13657467
2008-11-18,2008-11-19,139.35,137.3500092,138.8194735,1.999990845,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.13137085
2008-11-19,2008-11-20,131.45,127.7499939,136.3865812,-3.700006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",6.788225099
2008-11-20,2008-11-21,125.3,135.6499939,126.7491696,10.3499939,"tf.Tensor(-1.0, shape=(), dtype=float32)",5.586143571
2008-11-21,2008-11-24,134,130.0000061,134.0571509,-3.999993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",3.995153314
2008-11-24,2008-11-25,136.45,133.0500031,130.6382758,3.399996948,"tf.Tensor(1.0, shape=(), dtype=float32)",2.156675683
2008-11-25,2008-11-26,134.05,139.2499969,131.7093839,-5.199996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",4.384062043
2008-11-26,2008-11-27,143.65,144.8500061,138.4622327,-1.200006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",3.959797975
2008-11-27,2008-11-28,144.9,144.7499939,143.4582522,0.150006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.070710678
2008-11-28,2008-12-01,144.75,142.75,144.0636142,2,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.414213562
2008-12-01,2008-12-02,135.75,137.6499939,142.6889969,1.899993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",3.606244584
2008-12-02,2008-12-03,138.95,137.9500031,137.4234074,0.999996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.212132034
2008-12-03,2008-12-04,140.5,136.0000031,139.5468896,4.499996948,"tf.Tensor(1.0, shape=(), dtype=float32)",1.378858223
2008-12-04,2008-12-05,137.8,138.1499939,135.1173491,-0.349993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.52027958
2008-12-05,2008-12-08,139.95,150.9500031,140.0898569,11.00000305,"tf.Tensor(1.0, shape=(), dtype=float32)",9.050966799
2008-12-08,2008-12-09,150.75,150.0000031,151.3401348,-0.749996948,"tf.Tensor(1.0, shape=(), dtype=float32)",0.671751442
2008-12-09,2008-12-10,151.3,155.0500031,150.3776579,-3.750003052,"tf.Tensor(1.0, shape=(), dtype=float32)",3.570889245
2008-12-10,2008-12-11,154.95,156.8999908,155.0150608,1.949990845,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.308147545
2008-12-11,2008-12-12,152,149.3000092,157.6646136,-2.699990845,"tf.Tensor(1.0, shape=(), dtype=float32)",5.374011537
2008-12-12,2008-12-15,153.85,155.4499939,150.0733878,-1.599993896,"tf.Tensor(1.0, shape=(), dtype=float32)",4.348706704
2008-12-15,2008-12-16,154.95,155.8000061,154.6563402,-0.850006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.247487373
2008-12-16,2008-12-17,159.55,158.9499939,155.725569,0.600006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.227386361
2008-12-17,2008-12-18,159.95,159.1499969,159.3219096,0.800003052,"tf.Tensor(1.0, shape=(), dtype=float32)",0.141421356
2008-12-18,2008-12-19,158.85,159.2000031,159.1350765,0.350003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.035355339
2008-12-19,2008-12-22,160,158.7500031,159.0020975,1.249996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.318198052
2008-12-22,2008-12-23,157.4,153.8999939,158.6554213,-3.500006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",3.429467889
2008-12-23,2008-12-24,153.9,150.7500061,154.3779612,-3.149993896,"tf.Tensor(1.0, shape=(), dtype=float32)",2.227386361
2008-12-24,2008-12-25,153.9,150.75,151.4317562,3.15,"tf.Tensor(1.0, shape=(), dtype=float32)",0
2008-12-25,2008-12-26,151.6,150.8999939,151.2714331,0.700006104,"tf.Tensor(1.0, shape=(), dtype=float32)",0.106066017
2008-12-26,2008-12-29,151.35,152.3000092,151.2487431,-0.950009155,"tf.Tensor(1.0, shape=(), dtype=float32)",0.989949494
2008-12-29,2008-12-30,153.4,152.3,151.4517078,1.1,"tf.Tensor(-1.0, shape=(), dtype=float32)",0
2008-12-30,2008-12-31,153.4,152.3,153.7335492,-1.1,"tf.Tensor(1.0, shape=(), dtype=float32)",0
2008-12-31,2009-01-01,153.4,152.3,153.1373625,1.1,"tf.Tensor(1.0, shape=(), dtype=float32)",0
2009-01-01,2009-01-02,154.05,158.9499939,152.9897372,-4.899993896,"tf.Tensor(1.0, shape=(), dtype=float32)",4.702260095
2009-01-02,2009-01-05,161,160.8000061,159.3262261,0.199993896,"tf.Tensor(1.0, shape=(), dtype=float32)",1.308147545
2009-01-05,2009-01-06,162.45,163.55,161.5605715,-1.1,"tf.Tensor(1.0, shape=(), dtype=float32)",1.944543648
2009-01-06,2009-01-07,163.55,168.05,163.8808851,4.5,"tf.Tensor(1.0, shape=(), dtype=float32)",3.181980515
2009-01-07,2009-01-08,166.15,163.1499908,168.2512809,-3.000009155,"tf.Tensor(1.0, shape=(), dtype=float32)",3.464823228
2009-01-08,2009-01-09,165.2,160.65,164.4600356,4.55,"tf.Tensor(1.0, shape=(), dtype=float32)",1.767766953
2009-01-09,2009-01-12,159.35,156.8000092,162.3643983,-2.549990845,"tf.Tensor(1.0, shape=(), dtype=float32)",2.722361108
2009-01-12,2009-01-13,155.75,157.9499939,157.5963033,2.199993896,"tf.Tensor(1.0, shape=(), dtype=float32)",0.813172798
2009-01-13,2009-01-14,157.45,160.8999969,158.1822858,3.449996948,"tf.Tensor(1.0, shape=(), dtype=float32)",2.085965005
2009-01-14,2009-01-15,154.3,150.8500122,160.4853587,-3.449987793,"tf.Tensor(-1.0, shape=(), dtype=float32)",7.106423151
2009-01-15,2009-01-16,151.85,154.2499939,151.3803105,-2.399993896,"tf.Tensor(1.0, shape=(), dtype=float32)",2.404163056
2009-01-16,2009-01-19,155.65,156.3500061,153.6681752,-0.700006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.48492424
2009-01-19,2009-01-20,153.55,152.85,158.1562654,-0.7,"tf.Tensor(1.0, shape=(), dtype=float32)",2.474873734
2009-01-20,2009-01-21,146.95,149.0499969,152.9056672,2.099996948,"tf.Tensor(1.0, shape=(), dtype=float32)",2.687005769
2009-01-21,2009-01-22,151.35,151.9999969,148.9564446,-0.649996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.085965005
2009-01-22,2009-01-23,149.75,147.6000061,151.9796854,-2.149993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",3.111269837
2009-01-23,2009-01-26,149.75,147.6,146.9862091,2.15,"tf.Tensor(-1.0, shape=(), dtype=float32)",0
2009-01-26,2009-01-27,149.75,147.6,146.9795363,2.15,"tf.Tensor(-1.0, shape=(), dtype=float32)",0
2009-01-27,2009-01-28,152.4,156.8999878,147.3188818,-4.499987793,"tf.Tensor(-1.0, shape=(), dtype=float32)",6.576093065
2009-01-28,2009-01-29,157.7,158.4500031,157.4970199,-0.750003052,"tf.Tensor(1.0, shape=(), dtype=float32)",1.096015511
2009-01-29,2009-01-30,155.7,157.1000092,157.5854657,1.400009155,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.954594155
2009-01-30,2009-02-02,153.9,154.5499969,154.3937238,0.649996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.803122292
2009-02-02,2009-02-03,155.1,156.8999908,154.2456335,-1.799990845,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.661700936
2009-02-03,2009-02-04,159.85,161.7000031,157.1076177,-1.850003052,"tf.Tensor(1.0, shape=(), dtype=float32)",3.39411255
2009-02-04,2009-02-05,160.9,158.95,161.3539507,-1.95,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.944543648
2009-02-05,2009-02-06,162.25,164.8000061,158.216216,-2.550006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",4.13657467
2009-02-06,2009-02-09,166.3,163.8999908,164.7734871,2.400009155,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.636396103
2009-02-09,2009-02-10,165.25,162.2500061,162.677262,2.999993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.166726189
2009-02-10,2009-02-11,158.35,160.3000031,160.6591419,1.950003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.378858223
2009-02-11,2009-02-12,159.25,158.1499908,161.0501978,-1.100009155,"tf.Tensor(1.0, shape=(), dtype=float32)",1.52027958
2009-02-12,2009-02-13,158.9,161.1000122,157.7055361,-2.200012207,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.085965005
2009-02-13,2009-02-16,159.1,158.2499939,162.6934213,-0.850006104,"tf.Tensor(1.0, shape=(), dtype=float32)",2.015254326
2009-02-16,2009-02-17,156.5,151.8999939,158.8264151,-4.600006104,"tf.Tensor(1.0, shape=(), dtype=float32)",4.490128061
2009-02-17,2009-02-18,150.4,148.9,152.151285,-1.5,"tf.Tensor(1.0, shape=(), dtype=float32)",2.121320344
2009-02-18,2009-02-19,148.65,149.15,148.8471835,0.5,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.176776695
2009-02-19,2009-02-20,147.45,142.9500031,150.2446318,-4.499996948,"tf.Tensor(1.0, shape=(), dtype=float32)",4.384062043
2009-02-20,2009-02-23,142.4,147.5000031,146.6027996,5.100003052,"tf.Tensor(1.0, shape=(), dtype=float32)",3.217335854
2009-02-23,2009-02-24,142.45,143.5,146.8190948,1.05,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.828427125
2009-02-24,2009-02-25,147.1,143.8999939,147.1154201,-3.200006104,"tf.Tensor(1.0, shape=(), dtype=float32)",0.282842712
2009-02-25,2009-02-26,145.4,142.2000031,144.7305,3.199996948,"tf.Tensor(1.0, shape=(), dtype=float32)",1.202081528
2009-02-26,2009-02-27,142.6,142.3999969,141.4032576,0.200003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.141421356
2009-02-27,2009-03-02,139.8,138.0000061,143.0182404,-1.799993896,"tf.Tensor(1.0, shape=(), dtype=float32)",3.111269837
2009-03-02,2009-03-03,135.1,139.8000031,140.1616642,4.700003052,"tf.Tensor(1.0, shape=(), dtype=float32)",1.272792206
2009-03-03,2009-03-04,137.6,143.3999908,140.5700039,5.799990845,"tf.Tensor(1.0, shape=(), dtype=float32)",2.545584412
2009-03-04,2009-03-05,143.4,144.4500031,143.9877092,1.050003052,"tf.Tensor(1.0, shape=(), dtype=float32)",0.74246212
2009-03-05,2009-03-06,141.15,142.2500031,144.1097853,1.100003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.555634919
2009-03-06,2009-03-09,144.9,144.8500061,141.3559558,0.049993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.838477631
2009-03-09,2009-03-10,143.55,148.4999939,143.2345576,-4.949993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.580939751
2009-03-10,2009-03-11,152.15,153.5500031,149.2970842,-1.400003052,"tf.Tensor(1.0, shape=(), dtype=float32)",3.570889245
2009-03-11,2009-03-12,152.9,152.8,153.101672,-0.1,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.530330086
2009-03-12,2009-03-13,155.9,154.9999969,152.416856,0.900003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.555634919
2009-03-13,2009-03-16,154.95,154.6999969,156.4414042,-0.250003052,"tf.Tensor(1.0, shape=(), dtype=float32)",0.212132034
2009-03-16,2009-03-17,157.1,160.3999969,154.3427342,-3.299996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",4.030508653
2009-03-17,2009-03-18,161.6,161.1000122,160.3037691,0.499987793,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.494974747
2009-03-18,2009-03-19,162,159.35,160.8494716,2.65,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.237436867
2009-03-19,2009-03-20,160.05,159.85,159.0911954,0.2,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.353553391
2009-03-20,2009-03-23,161.45,164.2499939,159.0108703,-2.799993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",3.111269837
2009-03-23,2009-03-24,167.25,166.6999969,164.4749936,0.550003052,"tf.Tensor(1.0, shape=(), dtype=float32)",1.732411614
2009-03-24,2009-03-25,166.95,168.0000031,167.7249988,1.050003052,"tf.Tensor(1.0, shape=(), dtype=float32)",0.919238816
2009-03-25,2009-03-26,167.3,169.9499969,168.3957818,2.649996948,"tf.Tensor(1.0, shape=(), dtype=float32)",1.378858223
2009-03-26,2009-03-27,170.25,169.95,169.1012497,0.3,"tf.Tensor(-1.0, shape=(), dtype=float32)",0
2009-03-27,2009-03-30,169.95,163.3000061,169.9314819,6.649993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",4.702260095
2009-03-30,2009-03-31,164.9,165.3,163.7578019,-0.4,"tf.Tensor(1.0, shape=(), dtype=float32)",1.414213562
2009-03-31,2009-04-01,165.6,168.6000031,165.4278563,-3.000003052,"tf.Tensor(1.0, shape=(), dtype=float32)",2.333452378
2009-04-01,2009-04-02,171.1,173.8999878,169.3888696,-2.799987793,"tf.Tensor(1.0, shape=(), dtype=float32)",3.74766594
2009-04-02,2009-04-03,174.9,175.1000122,174.2966552,-0.200012207,"tf.Tensor(1.0, shape=(), dtype=float32)",0.848528137
2009-04-03,2009-04-06,176.05,176.2499939,175.2544422,-0.199993896,"tf.Tensor(1.0, shape=(), dtype=float32)",0.813172798
2009-04-06,2009-04-07,176.4,176.1499939,176.1531629,0.250006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.070710678
2009-04-07,2009-04-08,174.15,170.0000061,175.6846699,-4.149993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",4.348706704
2009-04-08,2009-04-09,171.6,177.5,169.4396029,-5.9,"tf.Tensor(-1.0, shape=(), dtype=float32)",5.303300859
2009-04-09,2009-04-10,180.1,181,178.6854526,-0.9,"tf.Tensor(1.0, shape=(), dtype=float32)",2.474873734
2009-04-10,2009-04-13,180,179.5,180.7034639,-0.5,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.060660172
2009-04-13,2009-04-14,181.1,179,179.9048781,2.1,"tf.Tensor(1.0, shape=(), dtype=float32)",0.353553391
2009-04-14,2009-04-15,177.05,179,179.2809999,1.95,"tf.Tensor(1.0, shape=(), dtype=float32)",0
2009-04-15,2009-04-16,182.05,178.8999939,179.2668833,3.150006104,"tf.Tensor(1.0, shape=(), dtype=float32)",0.070710678
2009-04-16,2009-04-17,181.3,178.9,180.5048087,2.4,"tf.Tensor(1.0, shape=(), dtype=float32)",0
2009-04-17,2009-04-20,180.3,178.7000031,180.4167186,-1.599996948,"tf.Tensor(1.0, shape=(), dtype=float32)",0.141421356
2009-04-20,2009-04-21,175.9,179.5500061,179.0785514,3.650006104,"tf.Tensor(1.0, shape=(), dtype=float32)",0.601040764
2009-04-21,2009-04-22,179.95,181.9999969,179.8653257,-2.049996948,"tf.Tensor(1.0, shape=(), dtype=float32)",1.732411614
2009-04-22,2009-04-23,183.55,184.1000061,181.6780947,-0.550006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.48492424
2009-04-23,2009-04-24,183.85,182.1999908,184.1697478,-1.650009155,"tf.Tensor(1.0, shape=(), dtype=float32)",1.343502884
2009-04-24,2009-04-27,182.05,179.8999969,183.3130425,-2.150003052,"tf.Tensor(1.0, shape=(), dtype=float32)",1.626345597
2009-04-27,2009-04-28,180.6,174.4500031,179.956727,6.149996948,"tf.Tensor(1.0, shape=(), dtype=float32)",3.853731957
2009-04-28,2009-04-29,175.7,179.5500061,176.6975753,3.850006104,"tf.Tensor(1.0, shape=(), dtype=float32)",3.606244584
2009-04-29,2009-04-30,181.35,183.8500031,181.9694217,2.500003052,"tf.Tensor(1.0, shape=(), dtype=float32)",3.040559159
2009-04-30,2009-05-01,181.35,183.85,183.5651086,2.5,"tf.Tensor(-1.0, shape=(), dtype=float32)",0
2009-05-01,2009-05-04,185.55,186.3999878,184.9670239,-0.849987793,"tf.Tensor(1.0, shape=(), dtype=float32)",1.803122292
2009-05-04,2009-05-05,185.55,186.4,186.9178625,0.85,"tf.Tensor(1.0, shape=(), dtype=float32)",0
2009-05-05,2009-05-06,187,186.1000122,187.2524777,-0.899987793,"tf.Tensor(1.0, shape=(), dtype=float32)",0.212132034
2009-05-06,2009-05-07,188.65,187.2999969,186.4951479,1.350003052,"tf.Tensor(1.0, shape=(), dtype=float32)",0.848528137
2009-05-07,2009-05-08,187.5,188.3500031,186.7947382,-0.850003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.74246212
2009-05-08,2009-05-11,188.35,188.4999939,188.3253151,-0.149993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.106066017
2009-05-11,2009-05-12,187.6,187.6000061,188.926932,6.10E-06,"tf.Tensor(1.0, shape=(), dtype=float32)",0.636396103
2009-05-12,2009-05-13,187.6,188.9499908,186.8031694,-1.349990845,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.954594155
