date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,asset_rebalancing_0,std
2013-08-22,2013-08-23,238.8,240.6999939,239.1172824,1.899993896,"tf.Tensor(1.0, shape=(), dtype=float32)",1.87383297
2013-08-23,2013-08-26,240.9,243.2,240.9469055,2.3,"tf.Tensor(1.0, shape=(), dtype=float32)",1.767766953
2013-08-26,2013-08-27,242.6,243.0500061,243.9486816,0.450006104,"tf.Tensor(1.0, shape=(), dtype=float32)",0.106066017
2013-08-27,2013-08-28,240.15,243.2499969,240.3336034,3.099996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.141421356
2013-08-28,2013-08-29,243.6,247.3999939,241.9113836,-3.799993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.934493142
2013-08-29,2013-08-30,248.5,248.5500092,245.6300328,-0.050009155,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.813172798
2013-08-30,2013-09-02,248.95,249.4499939,245.9099422,-0.499993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.636396103
2013-09-02,2013-09-03,250.35,250.2,250.4870227,-0.15,"tf.Tensor(1.0, shape=(), dtype=float32)",0.530330086
2013-09-03,2013-09-04,249.5,249.8999969,249.2737652,-0.399996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.212132034
2013-09-04,2013-09-05,251.1,252.8500122,249.7869315,-1.750012207,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.085965005
2013-09-05,2013-09-06,252.8,253.7999969,251.9379642,-0.999996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.671751442
2013-09-06,2013-09-09,254.7,255.6499908,253.3837641,-0.949990845,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.308147545
2013-09-09,2013-09-10,255.95,258.5000061,254.7734366,-2.550006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.015254326
2013-09-10,2013-09-11,258.75,259.6000061,258.9073818,0.850006104,"tf.Tensor(1.0, shape=(), dtype=float32)",0.777817459
2013-09-11,2013-09-12,260.3,259.9999939,259.5057892,0.300006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.282842712
2013-09-12,2013-09-13,259.1,259.2000122,259.1439803,0.100012207,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.565685425
2013-09-13,2013-09-16,262.55,261.5999939,260.3232307,0.950006104,"tf.Tensor(1.0, shape=(), dtype=float32)",1.697056275
2013-09-16,2013-09-17,261.2,260.2999817,263.03259,-0.900018311,"tf.Tensor(1.0, shape=(), dtype=float32)",0.919238816
2013-09-17,2013-09-18,261.2,260.3,261.375562,-0.9,"tf.Tensor(1.0, shape=(), dtype=float32)",0
2013-09-18,2013-09-19,261.2,260.3,261.6529104,-0.9,"tf.Tensor(1.0, shape=(), dtype=float32)",0
2013-09-19,2013-09-20,261.2,260.3,261.1296898,0.9,"tf.Tensor(1.0, shape=(), dtype=float32)",0
2013-09-20,2013-09-23,260.3,261.05,260.5985547,0.75,"tf.Tensor(1.0, shape=(), dtype=float32)",0.530330086
2013-09-23,2013-09-24,259.3,260.8,259.238288,-1.5,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.176776695
2013-09-24,2013-09-25,261,259.1500061,261.6183017,-1.849993896,"tf.Tensor(1.0, shape=(), dtype=float32)",1.166726189
2013-09-25,2013-09-26,258.45,261.7000183,259.2965714,3.250018311,"tf.Tensor(1.0, shape=(), dtype=float32)",1.803122292
2013-09-26,2013-09-27,261.8,261.3499939,261.5570269,0.450006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.247487373
2013-09-27,2013-09-30,259.4,259.1499878,259.4017459,-0.250012207,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.555634919
2013-09-30,2013-10-01,258.95,259.6000122,259.8219238,0.650012207,"tf.Tensor(1.0, shape=(), dtype=float32)",0.318198052
2013-10-01,2013-10-02,261.3,259.8999878,259.9199831,1.400012207,"tf.Tensor(1.0, shape=(), dtype=float32)",0.212132034
2013-10-02,2013-10-03,261.3,259.9,258.766271,1.4,"tf.Tensor(-1.0, shape=(), dtype=float32)",0
2013-10-03,2013-10-04,259.8,259.4500183,258.5879059,0.349981689,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.318198052
2013-10-04,2013-10-07,259.25,259.2499878,260.4436329,-1.22E-05,"tf.Tensor(1.0, shape=(), dtype=float32)",0.141421356
2013-10-07,2013-10-08,258.75,260.75,258.5694561,-2,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.060660172
2013-10-08,2013-10-09,258.75,260.75,258.6402299,-2,"tf.Tensor(-1.0, shape=(), dtype=float32)",0
2013-10-09,2013-10-10,260.3,259.7999878,259.2087067,0.500012207,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.671751442
2013-10-10,2013-10-11,262.1,264.7000244,261.1614829,-2.600024414,"tf.Tensor(1.0, shape=(), dtype=float32)",3.464823228
2013-10-11,2013-10-14,264.2,264.2999756,264.4981306,0.099975586,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.282842712
2013-10-14,2013-10-15,265.95,266.4500244,264.3090719,-0.500024414,"tf.Tensor(1.0, shape=(), dtype=float32)",1.52027958
2013-10-15,2013-10-16,267,266.7,265.1263934,0.3,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.176776695
2013-10-16,2013-10-17,268.15,267.6499817,266.0681794,0.500018311,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.671751442
2013-10-17,2013-10-18,268.6,269.0499939,268.0131864,-0.449993896,"tf.Tensor(1.0, shape=(), dtype=float32)",0.989949494
2013-10-18,2013-10-21,269.4,269.0000122,269.3054481,0.399987793,"tf.Tensor(1.0, shape=(), dtype=float32)",0.035355339
2013-10-21,2013-10-22,268.9,268.8999939,269.2604956,-6.10E-06,"tf.Tensor(1.0, shape=(), dtype=float32)",0.070710678
2013-10-22,2013-10-23,269.6,265.5000061,268.5459276,4.099993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.404163056
2013-10-23,2013-10-24,265.85,266.7999878,265.6508303,-0.949987793,"tf.Tensor(1.0, shape=(), dtype=float32)",0.919238816
2013-10-24,2013-10-25,266.45,264.2500122,266.9983093,-2.199987793,"tf.Tensor(1.0, shape=(), dtype=float32)",1.803122292
2013-10-25,2013-10-28,265.35,267.1000061,264.8272594,-1.750006104,"tf.Tensor(1.0, shape=(), dtype=float32)",2.015254326
2013-10-28,2013-10-29,266.5,268.1,267.2714337,1.6,"tf.Tensor(1.0, shape=(), dtype=float32)",0.707106781
2013-10-29,2013-10-30,268.65,268.9500061,269.7200628,0.300006104,"tf.Tensor(1.0, shape=(), dtype=float32)",0.601040764
2013-10-30,2013-10-31,267.3,264.95,268.0616492,-2.35,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.828427125
2013-10-31,2013-11-01,265.55,265.5999939,264.5997465,-0.049993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.459619408
2013-11-01,2013-11-04,265,263.1,265.7376518,-1.9,"tf.Tensor(1.0, shape=(), dtype=float32)",1.767766953
2013-11-04,2013-11-05,263.4,261.7499939,263.273926,1.650006104,"tf.Tensor(1.0, shape=(), dtype=float32)",0.954594155
2013-11-05,2013-11-06,261.4,261.7000122,260.7952802,-0.300012207,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.035355339
2013-11-06,2013-11-07,261.15,259.5999939,261.7109447,-1.550006104,"tf.Tensor(1.0, shape=(), dtype=float32)",1.48492424
2013-11-07,2013-11-08,257.75,257.2999817,257.8189033,-0.450018311,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.626345597
2013-11-08,2013-11-11,258.3,257.8,257.996141,0.5,"tf.Tensor(1.0, shape=(), dtype=float32)",0.353553391
2013-11-11,2013-11-12,257.6,259.55,258.5961379,1.95,"tf.Tensor(1.0, shape=(), dtype=float32)",1.237436867
2013-11-12,2013-11-13,258.8,254.6000183,258.5322133,4.199981689,"tf.Tensor(-1.0, shape=(), dtype=float32)",3.500178567
2013-11-13,2013-11-14,256.35,255.7999969,255.4523843,0.550003052,"tf.Tensor(1.0, shape=(), dtype=float32)",0.848528137
2013-11-14,2013-11-15,257.1,260.8500031,255.3749403,-3.750003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",3.570889245
2013-11-15,2013-11-18,262,261.7000061,262.654348,-0.299993896,"tf.Tensor(1.0, shape=(), dtype=float32)",0.601040764
2013-11-18,2013-11-19,261.1,264.7,262.41994,3.6,"tf.Tensor(1.0, shape=(), dtype=float32)",2.121320344
2013-11-19,2013-11-20,264.25,262.9999878,263.5540571,1.250012207,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.202081528
2013-11-20,2013-11-21,262.2,258.2999878,262.8782545,-3.900012207,"tf.Tensor(-1.0, shape=(), dtype=float32)",3.323401872
2013-11-21,2013-11-22,259.7,259.9000061,258.1794221,-0.200006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.13137085
2013-11-22,2013-11-25,261.55,262.4,261.2211783,-0.85,"tf.Tensor(1.0, shape=(), dtype=float32)",1.767766953
2013-11-25,2013-11-26,260.5,263.4,261.6980211,2.9,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.707106781
2013-11-26,2013-11-27,261.7,263.9,262.9282532,2.2,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.353553391
2013-11-27,2013-11-28,265.6,266.1000122,264.3329935,-0.500012207,"tf.Tensor(1.0, shape=(), dtype=float32)",1.555634919
2013-11-28,2013-11-29,265.8,266.2499939,266.2364234,0.449993896,"tf.Tensor(1.0, shape=(), dtype=float32)",0.106066017
2013-11-29,2013-12-02,266.35,264.3999939,266.3967855,-1.950006104,"tf.Tensor(1.0, shape=(), dtype=float32)",1.308147545
2013-12-02,2013-12-03,262.8,261.0000061,263.5593908,-1.799993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.404163056
2013-12-03,2013-12-04,259.8,257.6000061,260.4744818,-2.199993896,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.404163056
2013-12-04,2013-12-05,258.1,256.7999817,257.0919799,1.300018311,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.565685425
2013-12-05,2013-12-06,256.95,257.3,256.7713512,-0.35,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.353553391
2013-12-06,2013-12-09,260,260.05,258.9108892,-0.05,"tf.Tensor(1.0, shape=(), dtype=float32)",1.944543648
2013-12-09,2013-12-10,259.7,258.5000122,259.3305097,1.199987793,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.096015511
2013-12-10,2013-12-11,257.3,255.6000061,259.4746085,-1.699993896,"tf.Tensor(1.0, shape=(), dtype=float32)",2.050609665
2013-12-11,2013-12-12,254.05,255.1,254.4822734,1.05,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.353553391
2013-12-12,2013-12-13,255.2,254.6999908,255.040794,0.500009155,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.282842712
2013-12-13,2013-12-16,253.5,254.8999969,252.7078681,-1.399996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.141421356
2013-12-16,2013-12-17,257.1,256.4500183,254.5915059,0.649981689,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.096015511
2013-12-17,2013-12-18,256.45,257.7999756,256.0931314,-1.349975586,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.954594155
2013-12-18,2013-12-19,261,257.2500122,259.3114051,3.749987793,"tf.Tensor(1.0, shape=(), dtype=float32)",0.38890873
2013-12-19,2013-12-20,257.2,258.5499878,258.2266281,1.349987793,"tf.Tensor(1.0, shape=(), dtype=float32)",0.919238816
2013-12-20,2013-12-23,259.55,260.9500244,259.8767944,1.400024414,"tf.Tensor(1.0, shape=(), dtype=float32)",1.697056275
2013-12-23,2013-12-24,261.4,261.3499939,262.2179976,-0.050006104,"tf.Tensor(1.0, shape=(), dtype=float32)",0.282842712
2013-12-24,2013-12-25,261.4,261.35,262.0693389,-0.05,"tf.Tensor(1.0, shape=(), dtype=float32)",0
2013-12-25,2013-12-26,261.75,260.8999878,262.2133218,-0.850012207,"tf.Tensor(1.0, shape=(), dtype=float32)",0.318198052
2013-12-26,2013-12-27,261.5,263.2500061,261.8069685,1.750006104,"tf.Tensor(1.0, shape=(), dtype=float32)",1.661700936
2013-12-27,2013-12-30,264.1,263.4500122,264.1609742,-0.649987793,"tf.Tensor(1.0, shape=(), dtype=float32)",0.141421356
2013-12-30,2013-12-31,264.1,263.45,263.0120001,0.65,"tf.Tensor(-1.0, shape=(), dtype=float32)",0
2013-12-31,2014-01-01,264.1,263.45,263.5296,0.65,"tf.Tensor(1.0, shape=(), dtype=float32)",0
2014-01-01,2014-01-02,264.4,256.2,263.950686,8.2,"tf.Tensor(1.0, shape=(), dtype=float32)",5.126524164
2014-01-02,2014-01-03,256.15,253.0499908,256.0689038,3.100009155,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.227386361
2014-01-03,2014-01-06,253.25,253.6499908,253.9603864,0.399990845,"tf.Tensor(1.0, shape=(), dtype=float32)",0.424264069
2014-01-06,2014-01-07,252.7,254.8500122,254.5409233,2.150012207,"tf.Tensor(1.0, shape=(), dtype=float32)",0.848528137
2014-01-07,2014-01-08,255.65,254.6,256.22028,-1.05,"tf.Tensor(1.0, shape=(), dtype=float32)",0.176776695
2014-01-08,2014-01-09,254.7,253.2999969,254.02563,1.400003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.919238816
2014-01-09,2014-01-10,252.4,251.1999939,252.5084651,-1.200006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.48492424
2014-01-10,2014-01-13,252.1,253.2500031,252.9001292,1.150003052,"tf.Tensor(1.0, shape=(), dtype=float32)",1.449568901
2014-01-13,2014-01-14,252.3,252.75,253.7971861,0.45,"tf.Tensor(1.0, shape=(), dtype=float32)",0.353553391
2014-01-14,2014-01-15,253.85,253.6499939,252.5908185,0.200006104,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.636396103
2014-01-15,2014-01-16,253.85,254.15,253.5293286,-0.3,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.353553391
2014-01-16,2014-01-17,254.15,251.8000092,253.0894259,2.349990845,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.661700936
2014-01-17,2014-01-20,251.7,253.8999908,250.4719468,-2.199990845,"tf.Tensor(-1.0, shape=(), dtype=float32)",1.48492424
2014-01-20,2014-01-21,253.65,255.7000031,254.0802143,2.050003052,"tf.Tensor(1.0, shape=(), dtype=float32)",1.272792206
2014-01-21,2014-01-22,254.85,255.45,254.8058787,-0.6,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.176776695
2014-01-22,2014-01-23,255.7,252.3999969,254.3830404,3.300003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.156675683
2014-01-23,2014-01-24,251.35,251.2000031,250.5808615,0.149996948,"tf.Tensor(-1.0, shape=(), dtype=float32)",0.848528137
2014-01-24,2014-01-27,247.3,248.0000031,249.0928416,0.700003052,"tf.Tensor(-1.0, shape=(), dtype=float32)",2.2627417
,,,,,-1.750140381,,
